INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
49,1,FIXED,2013/5/31,11:05:00,2013/5/31,12:05:00,0,51.792101,N,1.171716,W,174.718552,0.392531,88.396623,0,0,0
50,1,FIXED,2013/5/31,11:05:00,2013/5/31,12:05:00,200,51.792101,N,1.171716,W,174.626923,0.384878,343.131546,0,0,0
51,1,FIXED,2013/5/31,11:05:00,2013/5/31,12:05:00,400,51.792101,N,1.171716,W,174.646286,0.384185,340.110357,0,0,0
52,1,FIXED,2013/5/31,11:05:00,2013/5/31,12:05:00,600,51.792102,N,1.171716,W,174.680283,0.373636,183.229076,0,0,0
53,1,FIXED,2013/5/31,11:05:00,2013/5/31,12:05:00,800,51.792101,N,1.171716,W,174.745926,0.374836,173.165031,0,0,0
54,1,FIXED,2013/5/31,11:05:01,2013/5/31,12:05:01,0,51.792099,N,1.171716,W,174.837555,0.371337,149.799299,0,0,0
55,1,FIXED,2013/5/31,11:05:01,2013/5/31,12:05:01,200,51.792096,N,1.171713,W,174.846954,0.333394,142.983888,0,0,0
56,1,FIXED,2013/5/31,11:05:01,2013/5/31,12:05:01,400,51.792094,N,1.171711,W,174.803024,0.234773,140.307849,0,0,0
57,1,FIXED,2013/5/31,11:05:01,2013/5/31,12:05:01,600,51.792092,N,1.171708,W,174.796707,0.245678,150.101625,0,0,0
58,1,FIXED,2013/5/31,11:05:01,2013/5/31,12:05:01,800,51.792089,N,1.171705,W,174.784454,0.221081,129.984312,0,0,0
59,1,FIXED,2013/5/31,11:05:02,2013/5/31,12:05:02,0,51.792088,N,1.171704,W,174.758743,0.183833,187.412429,0,0,0
60,1,FIXED,2013/5/31,11:05:02,2013/5/31,12:05:02,200,51.792087,N,1.171704,W,174.736633,0.165476,100.850341,0,0,0
61,1,FIXED,2013/5/31,11:05:02,2013/5/31,12:05:02,400,51.792087,N,1.171702,W,174.652908,0.214057,87.334186,0,0,0
62,1,FIXED,2013/5/31,11:05:02,2013/5/31,12:05:02,600,51.792087,N,1.171701,W,174.472504,0.130688,133.644622,0,0,0
63,1,FIXED,2013/5/31,11:05:02,2013/5/31,12:05:02,800,51.792086,N,1.171699,W,174.260529,0.016246,166.293965,0,0,0
64,1,FIXED,2013/5/31,11:05:03,2013/5/31,12:05:03,0,51.792085,N,1.171698,W,174.213104,0.132715,167.405014,0,0,0
65,1,FIXED,2013/5/31,11:05:03,2013/5/31,12:05:03,200,51.792084,N,1.171698,W,174.233475,0.150565,141.104787,0,0,0
66,1,FIXED,2013/5/31,11:05:03,2013/5/31,12:05:03,400,51.792084,N,1.171698,W,174.267303,0.083793,168.490982,0,0,0
67,1,FIXED,2013/5/31,11:05:03,2013/5/31,12:05:03,600,51.792083,N,1.171698,W,174.394424,0.018367,158.428897,0,0,0
68,1,FIXED,2013/5/31,11:05:03,2013/5/31,12:05:03,800,51.792082,N,1.171697,W,174.515625,0.04594,351.034187,0,0,0
69,1,FIXED,2013/5/31,11:05:04,2013/5/31,12:05:04,0,51.792083,N,1.171697,W,174.687668,0.025965,142.71695,0,0,0
70,1,FIXED,2013/5/31,11:05:04,2013/5/31,12:05:04,200,51.792083,N,1.171697,W,174.80069,0.1048,147.459197,0,0,0
71,1,FIXED,2013/5/31,11:05:04,2013/5/31,12:05:04,400,51.792082,N,1.171696,W,174.868713,0.185473,135.024087,0,0,0
72,1,FIXED,2013/5/31,11:05:04,2013/5/31,12:05:04,600,51.792082,N,1.171695,W,174.918167,0.098673,154.630135,0,0,0
73,1,FIXED,2013/5/31,11:05:04,2013/5/31,12:05:04,800,51.792081,N,1.171695,W,174.919678,0.075182,59.826663,0,0,0
74,1,FIXED,2013/5/31,11:05:05,2013/5/31,12:05:05,0,51.792081,N,1.171695,W,174.899048,0.08105,23.48125,0,0,0
75,1,FIXED,2013/5/31,11:05:05,2013/5/31,12:05:05,200,51.792082,N,1.171694,W,174.903519,0.066276,58.370226,0,0,0
76,1,FIXED,2013/5/31,11:05:05,2013/5/31,12:05:05,400,51.792083,N,1.171693,W,174.834702,0.104349,33.256002,0,0,0
77,1,FIXED,2013/5/31,11:05:05,2013/5/31,12:05:05,600,51.792083,N,1.171692,W,174.765732,0.05341,105.000571,0,0,0
78,1,FIXED,2013/5/31,11:05:05,2013/5/31,12:05:05,800,51.792083,N,1.171691,W,174.664047,0.08986,150.281701,0,0,0
79,1,FIXED,2013/5/31,11:05:06,2013/5/31,12:05:06,0,51.792082,N,1.171691,W,174.573822,0.087524,157.411534,0,0,0
80,1,FIXED,2013/5/31,11:05:06,2013/5/31,12:05:06,200,51.792082,N,1.17169,W,174.553955,0.218115,145.71447,0,0,0
81,1,FIXED,2013/5/31,11:05:06,2013/5/31,12:05:06,400,51.792081,N,1.17169,W,174.563339,0.16498,178.323729,0,0,0
82,1,FIXED,2013/5/31,11:05:06,2013/5/31,12:05:06,600,51.79208,N,1.17169,W,174.632385,0.161941,166.50551,0,0,0
83,1,FIXED,2013/5/31,11:05:06,2013/5/31,12:05:06,800,51.79208,N,1.171689,W,174.752594,0.183711,161.007997,0,0,0
84,1,FIXED,2013/5/31,11:05:07,2013/5/31,12:05:07,0,51.79208,N,1.171689,W,174.819214,0.177524,173.392703,0,0,0
85,1,FIXED,2013/5/31,11:05:07,2013/5/31,12:05:07,200,51.792079,N,1.171689,W,174.907532,0.169145,111.229896,0,0,0
86,1,FIXED,2013/5/31,11:05:07,2013/5/31,12:05:07,400,51.792079,N,1.171689,W,174.971222,0.169714,147.087473,0,0,0
87,1,FIXED,2013/5/31,11:05:07,2013/5/31,12:05:07,600,51.792079,N,1.171689,W,174.981766,0.160774,139.594643,0,0,0
88,1,FIXED,2013/5/31,11:05:07,2013/5/31,12:05:07,800,51.792079,N,1.171689,W,174.986038,0.172815,27.486152,0,0,0
89,1,FIXED,2013/5/31,11:05:08,2013/5/31,12:05:08,0,51.792079,N,1.171688,W,174.946472,0.160668,152.773862,0,0,0
90,1,FIXED,2013/5/31,11:05:08,2013/5/31,12:05:08,200,51.792079,N,1.171688,W,174.869202,0.149316,1.458537,0,0,0
91,1,FIXED,2013/5/31,11:05:08,2013/5/31,12:05:08,400,51.792079,N,1.171688,W,174.784439,0.151757,56.469161,0,0,0
92,1,FIXED,2013/5/31,11:05:08,2013/5/31,12:05:08,600,51.792079,N,1.171687,W,174.750015,0.146678,135.083568,0,0,0
93,1,FIXED,2013/5/31,11:05:08,2013/5/31,12:05:08,800,51.792079,N,1.171687,W,174.717392,0.146893,185.176576,0,0,0
94,1,FIXED,2013/5/31,11:05:09,2013/5/31,12:05:09,0,51.792079,N,1.171687,W,174.710236,0.158331,160.386679,0,0,0
95,1,FIXED,2013/5/31,11:05:09,2013/5/31,12:05:09,200,51.792077,N,1.171686,W,174.849594,0.146651,151.834631,0,0,0
96,1,FIXED,2013/5/31,11:05:09,2013/5/31,12:05:09,400,51.792076,N,1.171685,W,174.982056,0.048154,185.497556,0,0,0
97,1,FIXED,2013/5/31,11:05:09,2013/5/31,12:05:09,600,51.792074,N,1.171685,W,175.138672,0.182318,161.189646,0,0,0
98,1,FIXED,2013/5/31,11:05:09,2013/5/31,12:05:09,800,51.792074,N,1.171685,W,175.318832,0.145842,306.248086,0,0,0
99,1,FIXED,2013/5/31,11:05:10,2013/5/31,12:05:10,0,51.792074,N,1.171686,W,175.421356,0.171192,163.464641,0,0,0
100,1,FIXED,2013/5/31,11:05:10,2013/5/31,12:05:10,200,51.792073,N,1.171685,W,175.527985,0.141045,27.04647,0,0,0
101,1,FIXED,2013/5/31,11:05:10,2013/5/31,12:05:10,400,51.792073,N,1.171685,W,175.603134,0.167284,42.744393,0,0,0
102,1,FIXED,2013/5/31,11:05:10,2013/5/31,12:05:10,600,51.792073,N,1.171684,W,175.656158,0.199518,104.926132,0,0,0
103,1,FIXED,2013/5/31,11:05:10,2013/5/31,12:05:10,800,51.792073,N,1.171683,W,175.684998,0.176071,32.052903,0,0,0
104,1,FIXED,2013/5/31,11:05:11,2013/5/31,12:05:11,0,51.792074,N,1.171683,W,175.668045,0.107869,63.939144,0,0,0
105,1,FIXED,2013/5/31,11:05:11,2013/5/31,12:05:11,200,51.792074,N,1.171681,W,175.645004,0.129882,68.602443,0,0,0
106,1,FIXED,2013/5/31,11:05:11,2013/5/31,12:05:11,400,51.792075,N,1.17168,W,175.620667,0.171409,33.885704,0,0,0
107,1,FIXED,2013/5/31,11:05:11,2013/5/31,12:05:11,600,51.792078,N,1.171676,W,175.580078,1.616651,359.583089,0,0,0
108,1,FIXED,2013/5/31,11:05:11,2013/5/31,12:05:11,800,51.792081,N,1.171676,W,175.544327,3.662489,348.332715,0,0,0
109,1,FIXED,2013/5/31,11:05:12,2013/5/31,12:05:12,0,51.792083,N,1.171677,W,175.522446,4.295192,342.554303,0,0,0
110,1,FIXED,2013/5/31,11:05:12,2013/5/31,12:05:12,200,51.792085,N,1.171678,W,175.549683,4.400172,331.76608,0,0,0
111,1,FIXED,2013/5/31,11:05:12,2013/5/31,12:05:12,400,51.792086,N,1.171679,W,175.578888,4.166595,332.497494,0,0,0
112,1,FIXED,2013/5/31,11:05:12,2013/5/31,12:05:12,600,51.792087,N,1.17168,W,175.556656,3.72454,325.666378,0,0,0
113,1,FIXED,2013/5/31,11:05:12,2013/5/31,12:05:12,800,51.792088,N,1.171681,W,175.58136,3.203363,331.74747,0,0,0
114,1,FIXED,2013/5/31,11:05:13,2013/5/31,12:05:13,0,51.792089,N,1.171682,W,175.626465,2.765231,332.033375,0,0,0
115,1,FIXED,2013/5/31,11:05:13,2013/5/31,12:05:13,200,51.79209,N,1.171682,W,175.664597,2.26322,328.456705,0,0,0
116,1,FIXED,2013/5/31,11:05:13,2013/5/31,12:05:13,400,51.79209,N,1.171683,W,175.670471,1.792729,326.044363,0,0,0
117,1,FIXED,2013/5/31,11:05:13,2013/5/31,12:05:13,600,51.79209,N,1.171683,W,175.678757,1.479059,353.558442,0,0,0
118,1,FIXED,2013/5/31,11:05:13,2013/5/31,12:05:13,800,51.792091,N,1.171683,W,175.657181,1.283651,349.189791,0,0,0
119,1,FIXED,2013/5/31,11:05:14,2013/5/31,12:05:14,0,51.792091,N,1.171683,W,175.647949,1.185942,95.908632,0,0,0
