INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1,1,FIXED,2013/5/3,13:0:32,2013/5/3,14:0:32,600,51.792031,N,1.171725,W,166.615967,0.054829,44.732188,0.000000,0.000000,0.000000
2,1,FIXED,2013/5/3,13:0:32,2013/5/3,14:0:32,800,51.792034,N,1.171722,W,166.566010,0.041760,352.599287,0.000000,0.000000,0.000000
3,1,FIXED,2013/5/3,13:0:33,2013/5/3,14:0:33,0,51.792036,N,1.171722,W,166.021820,0.065910,5.123358,0.000000,0.000000,0.000000
4,1,FIXED,2013/5/3,13:0:33,2013/5/3,14:0:33,200,51.792037,N,1.171722,W,164.895737,0.043604,159.360848,0.000000,0.000000,0.000000
5,1,FIXED,2013/5/3,13:0:33,2013/5/3,14:0:33,400,51.792037,N,1.171722,W,164.267044,0.007801,8.890829,0.000000,0.000000,0.000000
6,1,FIXED,2013/5/3,13:0:33,2013/5/3,14:0:33,600,51.792040,N,1.171721,W,163.618668,0.076261,32.627930,0.000000,0.000000,0.000000
7,1,FIXED,2013/5/3,13:0:33,2013/5/3,14:0:33,800,51.792042,N,1.171719,W,162.835876,0.053422,95.992669,0.000000,0.000000,0.000000
8,1,FIXED,2013/5/3,13:0:34,2013/5/3,14:0:34,0,51.792042,N,1.171716,W,162.435913,0.038593,147.028196,0.000000,0.000000,0.000000
9,1,FIXED,2013/5/3,13:0:34,2013/5/3,14:0:34,200,51.792040,N,1.171714,W,161.771240,0.020986,169.935328,0.000000,0.000000,0.000000
10,1,FIXED,2013/5/3,13:0:34,2013/5/3,14:0:34,400,51.792039,N,1.171714,W,161.320999,0.037720,183.981382,0.000000,0.000000,0.000000
11,1,FIXED,2013/5/3,13:0:34,2013/5/3,14:0:34,600,51.792038,N,1.171714,W,160.949936,0.051762,186.638070,0.000000,0.000000,0.000000
12,1,FIXED,2013/5/3,13:0:34,2013/5/3,14:0:34,800,51.792035,N,1.171714,W,160.671600,0.014738,191.146237,0.000000,0.000000,0.000000
13,1,FIXED,2013/5/3,13:0:35,2013/5/3,14:0:35,0,51.792033,N,1.171715,W,160.578659,0.043862,192.430397,0.000000,0.000000,0.000000
14,1,FIXED,2013/5/3,13:0:35,2013/5/3,14:0:35,200,51.792030,N,1.171716,W,160.331818,0.027211,173.971178,0.000000,0.000000,0.000000
15,1,FIXED,2013/5/3,13:0:35,2013/5/3,14:0:35,400,51.792029,N,1.171716,W,160.173325,0.039993,211.308474,0.000000,0.000000,0.000000
16,1,FIXED,2013/5/3,13:0:35,2013/5/3,14:0:35,600,51.792029,N,1.171716,W,160.105392,0.068628,186.130616,0.000000,0.000000,0.000000
17,1,FIXED,2013/5/3,13:0:35,2013/5/3,14:0:35,800,51.792027,N,1.171716,W,160.014343,0.047639,121.387748,0.000000,0.000000,0.000000
18,1,FIXED,2013/5/3,13:0:36,2013/5/3,14:0:36,0,51.792027,N,1.171715,W,159.817764,0.083672,100.995870,0.000000,0.000000,0.000000
19,1,FIXED,2013/5/3,13:0:36,2013/5/3,14:0:36,200,51.792027,N,1.171714,W,159.651855,0.040297,61.661035,0.000000,0.000000,0.000000
20,1,FIXED,2013/5/3,13:0:36,2013/5/3,14:0:36,400,51.792027,N,1.171713,W,159.616684,0.033206,187.899302,0.000000,0.000000,0.000000
21,1,FIXED,2013/5/3,13:0:36,2013/5/3,14:0:36,600,51.792026,N,1.171713,W,159.622177,0.071986,1.303975,0.000000,0.000000,0.000000
22,1,FIXED,2013/5/3,13:0:36,2013/5/3,14:0:36,800,51.792027,N,1.171713,W,159.750320,0.054520,177.428074,0.000000,0.000000,0.000000
23,1,FIXED,2013/5/3,13:0:37,2013/5/3,14:0:37,0,51.792027,N,1.171713,W,159.969284,0.041008,250.611030,0.000000,0.000000,0.000000
24,1,FIXED,2013/5/3,13:0:37,2013/5/3,14:0:37,200,51.792026,N,1.171713,W,160.294113,0.019928,186.384085,0.000000,0.000000,0.000000
25,1,FIXED,2013/5/3,13:0:37,2013/5/3,14:0:37,400,51.792026,N,1.171713,W,160.449051,0.078433,289.701511,0.000000,0.000000,0.000000
26,1,FIXED,2013/5/3,13:0:37,2013/5/3,14:0:37,600,51.792026,N,1.171714,W,160.639297,0.027939,328.467556,0.000000,0.000000,0.000000
27,1,FIXED,2013/5/3,13:0:37,2013/5/3,14:0:37,800,51.792026,N,1.171714,W,160.804367,0.022434,13.068895,0.000000,0.000000,0.000000
28,1,FIXED,2013/5/3,13:0:38,2013/5/3,14:0:38,0,51.792028,N,1.171714,W,160.716705,0.069758,34.459886,0.000000,0.000000,0.000000
29,1,FIXED,2013/5/3,13:0:38,2013/5/3,14:0:38,200,51.792029,N,1.171713,W,160.652252,0.066245,38.546484,0.000000,0.000000,0.000000
30,1,FIXED,2013/5/3,13:0:38,2013/5/3,14:0:38,400,51.792029,N,1.171712,W,160.537964,0.109664,60.902897,0.000000,0.000000,0.000000
31,1,FIXED,2013/5/3,13:0:38,2013/5/3,14:0:38,600,51.792030,N,1.171711,W,160.285477,0.039956,114.179891,0.000000,0.000000,0.000000
32,1,FIXED,2013/5/3,13:0:38,2013/5/3,14:0:38,800,51.792029,N,1.171710,W,160.102737,0.020915,57.175016,0.000000,0.000000,0.000000
33,1,FIXED,2013/5/3,13:0:39,2013/5/3,14:0:39,0,51.792030,N,1.171710,W,159.957031,0.023785,263.870244,0.000000,0.000000,0.000000
34,1,FIXED,2013/5/3,13:0:39,2013/5/3,14:0:39,200,51.792030,N,1.171710,W,159.818512,0.035685,146.568235,0.000000,0.000000,0.000000
35,1,FIXED,2013/5/3,13:0:39,2013/5/3,14:0:39,400,51.792029,N,1.171709,W,159.751007,0.041016,184.288443,0.000000,0.000000,0.000000
