INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1,1,FIXED,2013/5/16,12:28:38,2013/5/16,13:28:38,200,51.791825,N,1.172037,W,14.550450,3.531637,245.174965,0.000000,0.000000,0.000000
2,1,FIXED,2013/5/16,12:28:38,2013/5/16,13:28:38,400,51.791787,N,1.172167,W,-83.414978,3.840652,43.842770,0.000000,0.000000,0.000000
3,1,FIXED,2013/5/16,12:28:38,2013/5/16,13:28:38,600,51.791788,N,1.172166,W,-81.933243,3.699543,62.565697,0.000000,0.000000,0.000000
4,1,FIXED,2013/5/16,12:28:38,2013/5/16,13:28:38,800,51.791791,N,1.172156,W,-76.916145,3.389526,59.879966,0.000000,0.000000,0.000000
5,1,FIXED,2013/5/16,12:28:39,2013/5/16,13:28:39,0,51.791797,N,1.172141,W,-70.933678,2.936073,55.338533,0.000000,0.000000,0.000000
6,1,FIXED,2013/5/16,12:28:39,2013/5/16,13:28:39,200,51.791809,N,1.172112,W,-57.367050,2.424240,80.458129,0.000000,0.000000,0.000000
7,1,FIXED,2013/5/16,12:28:39,2013/5/16,13:28:39,400,51.791812,N,1.172083,W,-44.003929,2.132334,118.308690,0.000000,0.000000,0.000000
8,1,FIXED,2013/5/16,12:28:39,2013/5/16,13:28:39,600,51.791806,N,1.172064,W,-31.629759,1.955894,108.494452,0.000000,0.000000,0.000000
9,1,FIXED,2013/5/16,12:28:39,2013/5/16,13:28:39,800,51.791803,N,1.172050,W,-23.264589,1.511936,79.043098,0.000000,0.000000,0.000000
10,1,FIXED,2013/5/16,12:28:40,2013/5/16,13:28:40,0,51.791806,N,1.172028,W,-16.768213,1.451681,127.837616,0.000000,0.000000,0.000000
11,1,FIXED,2013/5/16,12:28:40,2013/5/16,13:28:40,200,51.791799,N,1.172015,W,-7.206775,1.182049,323.979589,0.000000,0.000000,0.000000
12,1,FIXED,2013/5/16,12:28:40,2013/5/16,13:28:40,400,51.791824,N,1.172044,W,0.884965,2.509231,287.398011,0.000000,0.000000,0.000000
13,1,FIXED,2013/5/16,12:28:40,2013/5/16,13:28:40,600,51.791827,N,1.172061,W,7.183354,2.509472,265.716602,0.000000,0.000000,0.000000
14,1,FIXED,2013/5/16,12:28:40,2013/5/16,13:28:40,800,51.791826,N,1.172084,W,12.086460,2.186243,17.336104,0.000000,0.000000,0.000000
15,1,FIXED,2013/5/16,12:28:41,2013/5/16,13:28:41,0,51.791847,N,1.172074,W,15.376737,0.308883,23.385742,0.000000,0.000000,0.000000
16,1,FIXED,2013/5/16,12:28:41,2013/5/16,13:28:41,200,51.791861,N,1.172065,W,18.498430,0.418249,110.597533,0.000000,0.000000,0.000000
17,1,FIXED,2013/5/16,12:28:41,2013/5/16,13:28:41,400,51.791858,N,1.172053,W,21.230995,0.311622,138.654088,0.000000,0.000000,0.000000
18,1,FIXED,2013/5/16,12:28:41,2013/5/16,13:28:41,600,51.791848,N,1.172038,W,23.629745,0.083024,118.594950,0.000000,0.000000,0.000000
19,1,FIXED,2013/5/16,12:28:41,2013/5/16,13:28:41,800,51.791831,N,1.171990,W,26.435600,0.128662,122.629823,0.000000,0.000000,0.000000
20,1,FIXED,2013/5/16,12:28:42,2013/5/16,13:28:42,0,51.791816,N,1.171950,W,28.918003,0.053521,195.935680,0.000000,0.000000,0.000000
21,1,FIXED,2013/5/16,12:28:42,2013/5/16,13:28:42,200,51.791799,N,1.171958,W,33.464062,0.039754,344.490269,0.000000,0.000000,0.000000
