INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
85,1,FIXED,2013/5/16,12:29:25,2013/5/16,13:29:25,800,51.791961,N,1.170777,W,276.922180,0.108791,89.585464,0.000000,0.000000,0.000000
86,1,FIXED,2013/5/16,12:29:26,2013/5/16,13:29:26,0,51.791962,N,1.170748,W,282.323486,0.038521,88.365626,0.000000,0.000000,0.000000
87,1,FIXED,2013/5/16,12:29:26,2013/5/16,13:29:26,200,51.791962,N,1.170717,W,288.764740,0.070371,93.826314,0.000000,0.000000,0.000000
88,1,FIXED,2013/5/16,12:29:26,2013/5/16,13:29:26,400,51.791961,N,1.170690,W,294.013824,0.155270,100.174271,0.000000,0.000000,0.000000
89,1,FIXED,2013/5/16,12:29:26,2013/5/16,13:29:26,600,51.791959,N,1.170672,W,297.890320,0.076000,89.213692,0.000000,0.000000,0.000000
90,1,FIXED,2013/5/16,12:29:26,2013/5/16,13:29:26,800,51.791959,N,1.170649,W,302.117218,0.099498,94.581265,0.000000,0.000000,0.000000
91,1,FIXED,2013/5/16,12:29:27,2013/5/16,13:29:27,0,51.791958,N,1.170623,W,306.533112,0.066547,101.051321,0.000000,0.000000,0.000000
92,1,FIXED,2013/5/16,12:29:27,2013/5/16,13:29:27,200,51.791956,N,1.170609,W,309.288666,0.079431,299.938041,0.000000,0.000000,0.000000
93,1,FIXED,2013/5/16,12:29:29,2013/5/16,13:29:29,800,51.791975,N,1.170663,W,266.367004,0.359366,102.128870,0.000000,0.000000,0.000000
94,1,FIXED,2013/5/16,12:29:30,2013/5/16,13:29:30,0,51.791966,N,1.170595,W,280.724426,0.292957,101.176090,0.000000,0.000000,0.000000
95,1,FIXED,2013/5/16,12:29:30,2013/5/16,13:29:30,200,51.791959,N,1.170535,W,296.532684,0.300538,121.640869,0.000000,0.000000,0.000000
96,1,FIXED,2013/5/16,12:29:30,2013/5/16,13:29:30,400,51.791947,N,1.170503,W,306.063049,0.341900,111.866278,0.000000,0.000000,0.000000
97,1,FIXED,2013/5/16,12:29:30,2013/5/16,13:29:30,600,51.791936,N,1.170460,W,315.939301,0.350743,98.033414,0.000000,0.000000,0.000000
98,1,FIXED,2013/5/16,12:29:30,2013/5/16,13:29:30,800,51.791931,N,1.170401,W,327.460236,0.355853,96.171047,0.000000,0.000000,0.000000
99,1,FIXED,2013/5/16,12:29:31,2013/5/16,13:29:31,0,51.791926,N,1.170333,W,339.583893,0.325336,97.372335,0.000000,0.000000,0.000000
100,1,FIXED,2013/5/16,12:29:31,2013/5/16,13:29:31,200,51.791921,N,1.170265,W,350.758698,0.303273,99.268460,0.000000,0.000000,0.000000
101,1,FIXED,2013/5/16,12:29:31,2013/5/16,13:29:31,400,51.791915,N,1.170203,W,360.489288,0.282326,101.354801,0.000000,0.000000,0.000000
102,1,FIXED,2013/5/16,12:29:31,2013/5/16,13:29:31,600,51.791907,N,1.170144,W,369.584229,0.254505,100.932488,0.000000,0.000000,0.000000
103,1,FIXED,2013/5/16,12:29:31,2013/5/16,13:29:31,800,51.791900,N,1.170085,W,378.071075,0.220116,115.953637,0.000000,0.000000,0.000000
104,1,FIXED,2013/5/16,12:29:32,2013/5/16,13:29:32,0,51.791890,N,1.170050,W,383.989502,0.273769,137.291494,0.000000,0.000000,0.000000
105,1,FIXED,2013/5/16,12:29:32,2013/5/16,13:29:32,200,51.791878,N,1.170032,W,387.419952,0.164580,116.520064,0.000000,0.000000,0.000000
106,1,FIXED,2013/5/16,12:29:32,2013/5/16,13:29:32,400,51.791869,N,1.170004,W,392.762970,0.145401,108.713300,0.000000,0.000000,0.000000
107,1,FIXED,2013/5/16,12:29:32,2013/5/16,13:29:32,600,51.791863,N,1.169973,W,398.063324,0.087725,109.420674,0.000000,0.000000,0.000000
108,1,FIXED,2013/5/16,12:29:32,2013/5/16,13:29:32,800,51.791855,N,1.169938,W,403.872711,0.040212,106.115769,0.000000,0.000000,0.000000
109,1,FIXED,2013/5/16,12:29:33,2013/5/16,13:29:33,0,51.791849,N,1.169906,W,409.445068,0.094400,103.570329,0.000000,0.000000,0.000000
110,1,FIXED,2013/5/16,12:29:33,2013/5/16,13:29:33,200,51.791843,N,1.169864,W,415.591461,0.090338,99.951904,0.000000,0.000000,0.000000
111,1,FIXED,2013/5/16,12:29:52,2013/5/16,13:29:52,800,51.791622,N,1.167831,W,717.129456,0.148256,251.076174,0.000000,0.000000,0.000000
112,1,FIXED,2013/5/16,12:29:53,2013/5/16,13:29:53,0,51.791621,N,1.167836,W,716.510925,0.123932,271.960430,0.000000,0.000000,0.000000
113,1,FIXED,2013/5/16,12:29:53,2013/5/16,13:29:53,200,51.791621,N,1.167845,W,715.179077,0.118559,262.483132,0.000000,0.000000,0.000000
114,1,FIXED,2013/5/16,12:29:53,2013/5/16,13:29:53,400,51.791621,N,1.167849,W,714.560791,0.101605,261.153841,0.000000,0.000000,0.000000
115,1,FIXED,2013/5/16,12:29:53,2013/5/16,13:29:53,600,51.791621,N,1.167853,W,714.035217,0.089017,193.681063,0.000000,0.000000,0.000000
116,1,FIXED,2013/5/16,12:29:53,2013/5/16,13:29:53,800,51.791618,N,1.167854,W,714.076050,0.050185,251.756369,0.000000,0.000000,0.000000
117,1,FIXED,2013/5/16,12:29:54,2013/5/16,13:29:54,0,51.791617,N,1.167859,W,713.367126,0.030466,266.641101,0.000000,0.000000,0.000000
118,1,FIXED,2013/5/16,12:29:54,2013/5/16,13:29:54,200,51.791617,N,1.167864,W,712.674683,0.041384,254.157346,0.000000,0.000000,0.000000
119,1,FIXED,2013/5/16,12:29:54,2013/5/16,13:29:54,400,51.791616,N,1.167869,W,712.028931,0.035079,255.395284,0.000000,0.000000,0.000000
120,1,FIXED,2013/5/16,12:29:54,2013/5/16,13:29:54,600,51.791616,N,1.167873,W,711.531616,0.024198,241.790923,0.000000,0.000000,0.000000
121,1,FIXED,2013/5/16,12:29:54,2013/5/16,13:29:54,800,51.791615,N,1.167876,W,711.069031,0.007330,260.148600,0.000000,0.000000,0.000000
122,1,FIXED,2013/5/16,12:29:55,2013/5/16,13:29:55,0,51.791614,N,1.167880,W,710.392212,0.023481,267.718898,0.000000,0.000000,0.000000
123,1,FIXED,2013/5/16,12:29:55,2013/5/16,13:29:55,200,51.791614,N,1.167886,W,709.419128,0.061950,255.760838,0.000000,0.000000,0.000000
124,1,FIXED,2013/5/16,12:29:55,2013/5/16,13:29:55,400,51.791613,N,1.167890,W,708.904968,0.083615,284.061939,0.000000,0.000000,0.000000
125,1,FIXED,2013/5/16,12:29:55,2013/5/16,13:29:55,600,51.791615,N,1.167898,W,707.502563,0.093262,269.742580,0.000000,0.000000,0.000000
126,1,FIXED,2013/5/16,12:29:55,2013/5/16,13:29:55,800,51.791615,N,1.167910,W,705.604553,0.087365,265.366823,0.000000,0.000000,0.000000
127,1,FIXED,2013/5/16,12:29:56,2013/5/16,13:29:56,0,51.791614,N,1.167921,W,703.747192,0.107011,263.756398,0.000000,0.000000,0.000000
128,1,FIXED,2013/5/16,12:29:56,2013/5/16,13:29:56,200,51.791613,N,1.167933,W,701.843079,0.148570,256.835214,0.000000,0.000000,0.000000
129,1,FIXED,2013/5/16,12:29:56,2013/5/16,13:29:56,400,51.791612,N,1.167939,W,700.772583,0.174291,259.594299,0.000000,0.000000,0.000000
130,1,FIXED,2013/5/16,12:29:56,2013/5/16,13:29:56,600,51.791612,N,1.167940,W,700.416992,0.246878,269.981423,0.000000,0.000000,0.000000
131,1,FIXED,2013/5/16,12:29:56,2013/5/16,13:29:56,800,51.791612,N,1.167961,W,697.415405,0.254169,263.753945,0.000000,0.000000,0.000000
132,1,FIXED,2013/5/16,12:29:57,2013/5/16,13:29:57,0,51.791612,N,1.167963,W,696.935791,0.232934,260.280710,0.000000,0.000000,0.000000
133,1,FIXED,2013/5/16,12:29:57,2013/5/16,13:29:57,200,51.791612,N,1.167968,W,696.120789,0.226529,266.932931,0.000000,0.000000,0.000000
134,1,FIXED,2013/5/16,12:29:57,2013/5/16,13:29:57,400,51.791611,N,1.167973,W,695.483215,0.270834,255.818118,0.000000,0.000000,0.000000
135,1,FIXED,2013/5/16,12:29:57,2013/5/16,13:29:57,600,51.791611,N,1.167974,W,695.315308,0.243120,261.562829,0.000000,0.000000,0.000000
136,1,FIXED,2013/5/16,12:29:57,2013/5/16,13:29:57,800,51.791611,N,1.167976,W,695.038940,0.206059,261.175573,0.000000,0.000000,0.000000
137,1,FIXED,2013/5/16,12:29:58,2013/5/16,13:29:58,0,51.791611,N,1.167978,W,694.750732,0.235504,263.950633,0.000000,0.000000,0.000000
138,1,FIXED,2013/5/16,12:29:58,2013/5/16,13:29:58,200,51.791611,N,1.167982,W,694.211609,0.222857,262.872685,0.000000,0.000000,0.000000
139,1,FIXED,2013/5/16,12:29:58,2013/5/16,13:29:58,400,51.791610,N,1.167987,W,693.290344,0.276193,257.776288,0.000000,0.000000,0.000000
140,1,FIXED,2013/5/16,12:29:58,2013/5/16,13:29:58,600,51.791609,N,1.167993,W,692.258362,0.341984,257.613771,0.000000,0.000000,0.000000
141,1,FIXED,2013/5/16,12:29:58,2013/5/16,13:29:58,800,51.791609,N,1.167996,W,691.629272,0.326128,267.995071,0.000000,0.000000,0.000000
142,1,FIXED,2013/5/16,12:29:59,2013/5/16,13:29:59,0,51.791609,N,1.168000,W,691.030212,0.185728,264.179672,0.000000,0.000000,0.000000
143,1,FIXED,2013/5/16,12:29:59,2013/5/16,13:29:59,200,51.791609,N,1.168004,W,690.447449,0.270569,264.215058,0.000000,0.000000,0.000000
144,1,FIXED,2013/5/16,12:29:59,2013/5/16,13:29:59,400,51.791608,N,1.168007,W,689.861023,0.189882,260.212445,0.000000,0.000000,0.000000
145,1,FIXED,2013/5/16,12:29:59,2013/5/16,13:29:59,600,51.791608,N,1.168011,W,689.316711,0.357056,141.776960,0.000000,0.000000,0.000000
146,1,FIXED,2013/5/16,12:29:59,2013/5/16,13:29:59,800,51.791607,N,1.168009,W,689.658508,0.230173,209.687699,0.000000,0.000000,0.000000
147,1,FIXED,2013/5/16,12:30:0,2013/5/16,13:30:0,0,51.791606,N,1.168011,W,689.625000,0.432018,267.447872,0.000000,0.000000,0.000000
148,1,FIXED,2013/5/16,12:30:0,2013/5/16,13:30:0,200,51.791606,N,1.168011,W,689.593445,0.198733,209.064658,0.000000,0.000000,0.000000
149,1,FIXED,2013/5/16,12:30:0,2013/5/16,13:30:0,400,51.791604,N,1.168013,W,689.512390,0.272835,132.515858,0.000000,0.000000,0.000000
150,1,FIXED,2013/5/16,12:30:0,2013/5/16,13:30:0,600,51.791603,N,1.168010,W,690.060913,0.319120,112.185184,0.000000,0.000000,0.000000
151,1,FIXED,2013/5/16,12:30:0,2013/5/16,13:30:0,800,51.791602,N,1.168009,W,690.330261,0.190456,144.835634,0.000000,0.000000,0.000000
152,1,FIXED,2013/5/16,12:30:1,2013/5/16,13:30:1,0,51.791602,N,1.168008,W,690.529541,0.297044,276.044994,0.000000,0.000000,0.000000
153,1,FIXED,2013/5/16,12:30:1,2013/5/16,13:30:1,200,51.791603,N,1.168026,W,687.966370,0.220685,280.435645,0.000000,0.000000,0.000000
154,1,FIXED,2013/5/16,12:30:1,2013/5/16,13:30:1,400,51.791638,N,1.168336,W,642.753418,0.294293,281.920001,0.000000,0.000000,0.000000
155,1,FIXED,2013/5/16,12:30:1,2013/5/16,13:30:1,600,51.791686,N,1.168698,W,586.093018,0.311451,281.956338,0.000000,0.000000,0.000000
156,1,FIXED,2013/5/16,12:30:1,2013/5/16,13:30:1,800,51.791726,N,1.169009,W,542.136841,0.308362,285.183287,0.000000,0.000000,0.000000
157,1,FIXED,2013/5/16,12:30:2,2013/5/16,13:30:2,0,51.791781,N,1.169334,W,492.506683,0.261365,283.570125,0.000000,0.000000,0.000000
158,1,FIXED,2013/5/16,12:30:2,2013/5/16,13:30:2,200,51.791820,N,1.169596,W,455.176178,0.328026,278.871440,0.000000,0.000000,0.000000
159,1,FIXED,2013/5/16,12:30:2,2013/5/16,13:30:2,400,51.791840,N,1.169801,W,424.777924,0.301148,182.680438,0.000000,0.000000,0.000000
160,1,FIXED,2013/5/16,12:30:2,2013/5/16,13:30:2,600,51.791830,N,1.169801,W,425.006805,0.322539,186.664073,0.000000,0.000000,0.000000
161,1,FIXED,2013/5/16,12:30:2,2013/5/16,13:30:2,800,51.791825,N,1.169802,W,425.774384,0.234736,102.439134,0.000000,0.000000,0.000000
162,1,FIXED,2013/5/16,12:30:3,2013/5/16,13:30:3,0,51.791823,N,1.169789,W,427.665253,0.148405,123.716125,0.000000,0.000000,0.000000
163,1,FIXED,2013/5/16,12:30:3,2013/5/16,13:30:3,200,51.791820,N,1.169782,W,428.947784,0.124795,99.629371,0.000000,0.000000,0.000000
164,1,FIXED,2013/5/16,12:30:3,2013/5/16,13:30:3,400,51.791818,N,1.169768,W,430.773987,0.225355,86.101118,0.000000,0.000000,0.000000
165,1,FIXED,2013/5/16,12:30:3,2013/5/16,13:30:3,600,51.791819,N,1.169749,W,433.141388,0.118123,114.807726,0.000000,0.000000,0.000000
166,1,FIXED,2013/5/16,12:30:3,2013/5/16,13:30:3,800,51.791815,N,1.169733,W,434.760132,0.215735,129.152581,0.000000,0.000000,0.000000
167,1,FIXED,2013/5/16,12:30:4,2013/5/16,13:30:4,0,51.791810,N,1.169724,W,435.984283,0.092718,118.322191,0.000000,0.000000,0.000000
168,1,FIXED,2013/5/16,12:30:4,2013/5/16,13:30:4,200,51.791806,N,1.169712,W,437.349274,0.082102,99.245527,0.000000,0.000000,0.000000
169,1,FIXED,2013/5/16,12:30:4,2013/5/16,13:30:4,400,51.791805,N,1.169697,W,439.177734,0.116178,93.228286,0.000000,0.000000,0.000000
170,1,FIXED,2013/5/16,12:30:4,2013/5/16,13:30:4,600,51.791804,N,1.169680,W,441.311859,0.194097,113.683531,0.000000,0.000000,0.000000
