INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1,1,FIXED,2013/5/13,9:27:26,2013/5/13,10:27:26,600,51.792031,N,1.171623,W,175.228729,1.946642,34.277094,0.000000,0.000000,0.000000
2,1,FIXED,2013/5/13,9:27:26,2013/5/13,10:27:26,800,51.792040,N,1.171614,W,175.691589,1.406108,359.813213,0.000000,0.000000,0.000000
3,1,FIXED,2013/5/13,9:27:27,2013/5/13,10:27:27,0,51.792056,N,1.171614,W,172.918335,1.249702,315.123404,0.000000,0.000000,0.000000
4,1,FIXED,2013/5/13,9:27:27,2013/5/13,10:27:27,200,51.792060,N,1.171620,W,170.110962,1.057933,218.869656,0.000000,0.000000,0.000000
5,1,FIXED,2013/5/13,9:27:27,2013/5/13,10:27:27,400,51.792051,N,1.171631,W,168.935623,0.971597,189.863817,0.000000,0.000000,0.000000
6,1,FIXED,2013/5/13,9:27:27,2013/5/13,10:27:27,600,51.792039,N,1.171634,W,169.461548,0.785648,237.187887,0.000000,0.000000,0.000000
7,1,FIXED,2013/5/13,9:27:27,2013/5/13,10:27:27,800,51.792035,N,1.171645,W,169.213531,0.902158,153.308908,0.000000,0.000000,0.000000
8,1,FIXED,2013/5/13,9:27:28,2013/5/13,10:27:28,0,51.792034,N,1.171644,W,169.595627,0.711444,253.119107,0.000000,0.000000,0.000000
9,1,FIXED,2013/5/13,9:27:28,2013/5/13,10:27:28,200,51.792033,N,1.171648,W,169.204834,0.965118,290.457345,0.000000,0.000000,0.000000
10,1,FIXED,2013/5/13,9:27:28,2013/5/13,10:27:28,400,51.792035,N,1.171657,W,167.978317,0.805059,308.117550,0.000000,0.000000,0.000000
11,1,FIXED,2013/5/13,9:27:28,2013/5/13,10:27:28,600,51.792038,N,1.171664,W,166.722229,0.819972,269.813226,0.000000,0.000000,0.000000
12,1,FIXED,2013/5/13,9:27:28,2013/5/13,10:27:28,800,51.792038,N,1.171669,W,166.135452,0.759880,77.787149,0.000000,0.000000,0.000000
13,1,FIXED,2013/5/13,9:27:29,2013/5/13,10:27:29,0,51.792039,N,1.171666,W,166.063751,1.037150,133.551357,0.000000,0.000000,0.000000
14,1,FIXED,2013/5/13,9:27:29,2013/5/13,10:27:29,200,51.792036,N,1.171662,W,166.686996,0.962318,156.361452,0.000000,0.000000,0.000000
15,1,FIXED,2013/5/13,9:27:29,2013/5/13,10:27:29,400,51.792035,N,1.171661,W,166.617722,0.914717,218.371393,0.000000,0.000000,0.000000
16,1,FIXED,2013/5/13,9:27:29,2013/5/13,10:27:29,600,51.792034,N,1.171663,W,166.331406,0.840787,269.641126,0.000000,0.000000,0.000000
17,1,FIXED,2013/5/13,9:27:29,2013/5/13,10:27:29,800,51.792034,N,1.171665,W,165.906815,0.864631,160.842828,0.000000,0.000000,0.000000
18,1,FIXED,2013/5/13,9:27:30,2013/5/13,10:27:30,0,51.792033,N,1.171665,W,165.905838,0.834389,137.123278,0.000000,0.000000,0.000000
19,1,FIXED,2013/5/13,9:27:30,2013/5/13,10:27:30,200,51.792032,N,1.171664,W,165.957779,0.778157,128.184229,0.000000,0.000000,0.000000
20,1,FIXED,2013/5/13,9:27:30,2013/5/13,10:27:30,400,51.792031,N,1.171662,W,166.216583,0.731977,128.132384,0.000000,0.000000,0.000000
21,1,FIXED,2013/5/13,9:27:30,2013/5/13,10:27:30,600,51.792030,N,1.171660,W,166.376236,0.873772,302.557756,0.000000,0.000000,0.000000
22,1,FIXED,2013/5/13,9:27:30,2013/5/13,10:27:30,800,51.792031,N,1.171661,W,166.043991,0.811863,312.467189,0.000000,0.000000,0.000000
23,1,FIXED,2013/5/13,9:27:31,2013/5/13,10:27:31,0,51.792031,N,1.171661,W,165.940384,0.852745,56.162707,0.000000,0.000000,0.000000
24,1,FIXED,2013/5/13,9:27:31,2013/5/13,10:27:31,200,51.792031,N,1.171660,W,165.844269,0.841832,35.704845,0.000000,0.000000,0.000000
25,1,FIXED,2013/5/13,9:27:31,2013/5/13,10:27:31,400,51.792032,N,1.171659,W,165.864182,0.277421,82.232703,0.000000,0.000000,0.000000
26,1,FIXED,2013/5/13,9:27:31,2013/5/13,10:27:31,600,51.792032,N,1.171656,W,166.251602,0.164910,315.900204,0.000000,0.000000,0.000000
27,1,FIXED,2013/5/13,9:27:31,2013/5/13,10:27:31,800,51.792033,N,1.171657,W,166.383957,0.113706,336.638733,0.000000,0.000000,0.000000
28,1,FIXED,2013/5/13,9:27:32,2013/5/13,10:27:32,0,51.792034,N,1.171658,W,166.267151,0.032285,34.143303,0.000000,0.000000,0.000000
29,1,FIXED,2013/5/13,9:27:32,2013/5/13,10:27:32,200,51.792035,N,1.171657,W,166.324829,0.092975,31.144177,0.000000,0.000000,0.000000
30,1,FIXED,2013/5/13,9:27:32,2013/5/13,10:27:32,400,51.792036,N,1.171657,W,166.320496,0.137261,157.811822,0.000000,0.000000,0.000000
31,1,FIXED,2013/5/13,9:27:32,2013/5/13,10:27:32,600,51.792035,N,1.171656,W,166.633957,0.042119,171.122089,0.000000,0.000000,0.000000
32,1,FIXED,2013/5/13,9:27:32,2013/5/13,10:27:32,800,51.792034,N,1.171656,W,166.809494,0.077299,216.854604,0.000000,0.000000,0.000000
33,1,FIXED,2013/5/13,9:27:33,2013/5/13,10:27:33,0,51.792034,N,1.171656,W,166.958679,0.070835,94.769327,0.000000,0.000000,0.000000
34,1,FIXED,2013/5/13,9:27:33,2013/5/13,10:27:33,200,51.792034,N,1.171656,W,166.839523,0.099621,90.509562,0.000000,0.000000,0.000000
35,1,FIXED,2013/5/13,9:27:33,2013/5/13,10:27:33,400,51.792034,N,1.171655,W,166.695938,0.048984,132.854393,0.000000,0.000000,0.000000
36,1,FIXED,2013/5/13,9:27:33,2013/5/13,10:27:33,600,51.792033,N,1.171653,W,166.749084,0.010956,209.787277,0.000000,0.000000,0.000000
37,1,FIXED,2013/5/13,9:27:33,2013/5/13,10:27:33,800,51.792033,N,1.171654,W,166.678711,0.106093,194.530291,0.000000,0.000000,0.000000
38,1,FIXED,2013/5/13,9:27:34,2013/5/13,10:27:34,0,51.792032,N,1.171654,W,166.820648,0.092817,83.916071,0.000000,0.000000,0.000000
39,1,FIXED,2013/5/13,9:27:34,2013/5/13,10:27:34,200,51.792032,N,1.171653,W,166.936127,0.040925,342.680242,0.000000,0.000000,0.000000
40,1,FIXED,2013/5/13,9:27:34,2013/5/13,10:27:34,400,51.792033,N,1.171653,W,166.687073,0.077921,321.905246,0.000000,0.000000,0.000000
41,1,FIXED,2013/5/13,9:27:34,2013/5/13,10:27:34,600,51.792034,N,1.171654,W,166.487686,0.069721,313.119257,0.000000,0.000000,0.000000
42,1,FIXED,2013/5/13,9:27:34,2013/5/13,10:27:34,800,51.792034,N,1.171655,W,166.339905,0.129512,301.064550,0.000000,0.000000,0.000000
43,1,FIXED,2013/5/13,9:27:35,2013/5/13,10:27:35,0,51.792035,N,1.171656,W,166.438232,0.011822,319.098991,0.000000,0.000000,0.000000
44,1,FIXED,2013/5/13,9:27:35,2013/5/13,10:27:35,200,51.792035,N,1.171656,W,166.587723,0.100096,71.823022,0.000000,0.000000,0.000000
45,1,FIXED,2013/5/13,9:27:35,2013/5/13,10:27:35,400,51.792035,N,1.171655,W,166.862640,0.043112,308.697056,0.000000,0.000000,0.000000
46,1,FIXED,2013/5/13,9:27:35,2013/5/13,10:27:35,600,51.792035,N,1.171657,W,166.935394,0.036658,273.475112,0.000000,0.000000,0.000000
47,1,FIXED,2013/5/13,9:27:35,2013/5/13,10:27:35,800,51.792035,N,1.171658,W,166.955841,0.070835,293.088799,0.000000,0.000000,0.000000
48,1,FIXED,2013/5/13,9:27:36,2013/5/13,10:27:36,0,51.792036,N,1.171661,W,166.939667,0.045697,291.170405,0.000000,0.000000,0.000000
49,1,FIXED,2013/5/13,9:27:36,2013/5/13,10:27:36,200,51.792036,N,1.171662,W,166.939499,0.057702,271.529761,0.000000,0.000000,0.000000
50,1,FIXED,2013/5/13,9:27:36,2013/5/13,10:27:36,400,51.792036,N,1.171662,W,166.951126,0.065944,117.783794,0.000000,0.000000,0.000000
51,1,FIXED,2013/5/13,9:27:36,2013/5/13,10:27:36,600,51.792036,N,1.171662,W,166.969101,0.047579,22.034063,0.000000,0.000000,0.000000
52,1,FIXED,2013/5/13,9:27:36,2013/5/13,10:27:36,800,51.792036,N,1.171661,W,167.026108,0.067597,335.552183,0.000000,0.000000,0.000000
53,1,FIXED,2013/5/13,9:27:37,2013/5/13,10:27:37,0,51.792037,N,1.171662,W,166.962051,0.125017,343.919040,0.000000,0.000000,0.000000
54,1,FIXED,2013/5/13,9:27:37,2013/5/13,10:27:37,200,51.792038,N,1.171662,W,166.829300,0.040572,64.643019,0.000000,0.000000,0.000000
55,1,FIXED,2013/5/13,9:27:37,2013/5/13,10:27:37,400,51.792038,N,1.171661,W,166.838333,0.185597,66.673386,0.000000,0.000000,0.000000
56,1,FIXED,2013/5/13,9:27:37,2013/5/13,10:27:37,600,51.792039,N,1.171660,W,166.853119,0.030331,14.294948,0.000000,0.000000,0.000000
57,1,FIXED,2013/5/13,9:27:37,2013/5/13,10:27:37,800,51.792039,N,1.171660,W,166.794327,0.108884,8.405497,0.000000,0.000000,0.000000
58,1,FIXED,2013/5/13,9:27:38,2013/5/13,10:27:38,0,51.792040,N,1.171659,W,166.774323,0.008792,333.618929,0.000000,0.000000,0.000000
59,1,FIXED,2013/5/13,9:27:38,2013/5/13,10:27:38,200,51.792041,N,1.171660,W,166.623901,0.108641,338.243703,0.000000,0.000000,0.000000
60,1,FIXED,2013/5/13,9:27:38,2013/5/13,10:27:38,400,51.792043,N,1.171661,W,166.398621,0.163838,359.032319,0.000000,0.000000,0.000000
61,1,FIXED,2013/5/13,9:27:38,2013/5/13,10:27:38,600,51.792043,N,1.171661,W,166.253433,0.074425,331.662613,0.000000,0.000000,0.000000
62,1,FIXED,2013/5/13,9:27:38,2013/5/13,10:27:38,800,51.792044,N,1.171662,W,166.164978,0.039201,332.403929,0.000000,0.000000,0.000000
63,1,FIXED,2013/5/13,9:27:39,2013/5/13,10:27:39,0,51.792045,N,1.171662,W,166.121231,0.093415,310.354039,0.000000,0.000000,0.000000
64,1,FIXED,2013/5/13,9:27:39,2013/5/13,10:27:39,200,51.792045,N,1.171663,W,166.139709,0.110835,313.518302,0.000000,0.000000,0.000000
65,1,FIXED,2013/5/13,9:27:39,2013/5/13,10:27:39,400,51.792045,N,1.171664,W,166.070114,0.056529,311.127477,0.000000,0.000000,0.000000
