INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1,1,FIXED,2013/6/2,10:18:2,2013/6/2,11:18:2,400,51.792087,N,1.171709,W,172.711151,0.111599,150.409946,0.000000,0.000000,0.000000
2,1,FIXED,2013/6/2,10:18:2,2013/6/2,11:18:2,600,51.792075,N,1.171698,W,171.810150,0.074865,190.474311,0.000000,0.000000,0.000000
3,1,FIXED,2013/6/2,10:18:2,2013/6/2,11:18:2,800,51.792061,N,1.171703,W,169.998474,0.072585,213.545856,0.000000,0.000000,0.000000
4,1,FIXED,2013/6/2,10:18:3,2013/6/2,11:18:3,0,51.792051,N,1.171714,W,169.718491,0.021368,252.028676,0.000000,0.000000,0.000000
5,1,FIXED,2013/6/2,10:18:3,2013/6/2,11:18:3,200,51.792049,N,1.171720,W,170.031601,0.078439,348.730685,0.000000,0.000000,0.000000
6,1,FIXED,2013/6/2,10:18:3,2013/6/2,11:18:3,400,51.792052,N,1.171721,W,170.868362,0.081317,335.263902,0.000000,0.000000,0.000000
7,1,FIXED,2013/6/2,10:18:3,2013/6/2,11:18:3,600,51.792054,N,1.171722,W,171.679779,0.062098,225.902364,0.000000,0.000000,0.000000
8,1,FIXED,2013/6/2,10:18:3,2013/6/2,11:18:3,800,51.792053,N,1.171724,W,172.335220,0.032977,218.937519,0.000000,0.000000,0.000000
9,1,FIXED,2013/6/2,10:18:4,2013/6/2,11:18:4,0,51.792051,N,1.171727,W,172.358292,0.064539,164.353975,0.000000,0.000000,0.000000
10,1,FIXED,2013/6/2,10:18:4,2013/6/2,11:18:4,200,51.792047,N,1.171725,W,173.084305,0.001467,124.471521,0.000000,0.000000,0.000000
11,1,FIXED,2013/6/2,10:18:4,2013/6/2,11:18:4,400,51.792045,N,1.171721,W,173.671783,0.026383,149.504635,0.000000,0.000000,0.000000
12,1,FIXED,2013/6/2,10:18:4,2013/6/2,11:18:4,600,51.792044,N,1.171720,W,173.869812,0.042115,98.574592,0.000000,0.000000,0.000000
13,1,FIXED,2013/6/2,10:18:4,2013/6/2,11:18:4,800,51.792044,N,1.171717,W,174.046249,0.045139,133.824061,0.000000,0.000000,0.000000
14,1,FIXED,2013/6/2,10:18:5,2013/6/2,11:18:5,0,51.792042,N,1.171714,W,174.023056,0.086484,58.448091,0.000000,0.000000,0.000000
15,1,FIXED,2013/6/2,10:18:5,2013/6/2,11:18:5,200,51.792043,N,1.171712,W,173.983154,0.069477,69.009465,0.000000,0.000000,0.000000
16,1,FIXED,2013/6/2,10:18:5,2013/6/2,11:18:5,400,51.792043,N,1.171709,W,173.717331,0.112576,33.884391,0.000000,0.000000,0.000000
17,1,FIXED,2013/6/2,10:18:5,2013/6/2,11:18:5,600,51.792044,N,1.171708,W,173.248184,0.031119,7.548376,0.000000,0.000000,0.000000
18,1,FIXED,2013/6/2,10:18:5,2013/6/2,11:18:5,800,51.792045,N,1.171708,W,172.948135,0.018932,148.363731,0.000000,0.000000,0.000000
19,1,FIXED,2013/6/2,10:18:6,2013/6/2,11:18:6,0,51.792044,N,1.171707,W,172.762833,0.034518,157.547260,0.000000,0.000000,0.000000
20,1,FIXED,2013/6/2,10:18:6,2013/6/2,11:18:6,200,51.792043,N,1.171706,W,172.920837,0.079031,77.227730,0.000000,0.000000,0.000000
21,1,FIXED,2013/6/2,10:18:6,2013/6/2,11:18:6,400,51.792043,N,1.171705,W,173.010559,0.156027,80.843813,0.000000,0.000000,0.000000
22,1,FIXED,2013/6/2,10:18:6,2013/6/2,11:18:6,600,51.792044,N,1.171703,W,173.137741,0.047436,40.314120,0.000000,0.000000,0.000000
23,1,FIXED,2013/6/2,10:18:6,2013/6/2,11:18:6,800,51.792045,N,1.171701,W,173.040497,0.056311,44.151108,0.000000,0.000000,0.000000
24,1,FIXED,2013/6/2,10:18:7,2013/6/2,11:18:7,0,51.792046,N,1.171699,W,173.004715,0.055484,10.995456,0.000000,0.000000,0.000000
25,1,FIXED,2013/6/2,10:18:7,2013/6/2,11:18:7,200,51.792047,N,1.171699,W,173.041245,0.020073,60.512320,0.000000,0.000000,0.000000
26,1,FIXED,2013/6/2,10:18:7,2013/6/2,11:18:7,400,51.792047,N,1.171698,W,173.223206,0.066311,28.234482,0.000000,0.000000,0.000000
27,1,FIXED,2013/6/2,10:18:7,2013/6/2,11:18:7,600,51.792048,N,1.171697,W,173.267014,0.024198,139.674152,0.000000,0.000000,0.000000
28,1,FIXED,2013/6/2,10:18:7,2013/6/2,11:18:7,800,51.792047,N,1.171696,W,173.442795,0.020076,11.934659,0.000000,0.000000,0.000000
29,1,FIXED,2013/6/2,10:18:8,2013/6/2,11:18:8,0,51.792048,N,1.171696,W,173.425751,0.030025,341.023558,0.000000,0.000000,0.000000
30,1,FIXED,2013/6/2,10:18:8,2013/6/2,11:18:8,200,51.792050,N,1.171696,W,173.403244,0.018190,352.221731,0.000000,0.000000,0.000000
31,1,FIXED,2013/6/2,10:18:8,2013/6/2,11:18:8,400,51.792051,N,1.171697,W,173.356506,0.178065,7.183901,0.000000,0.000000,0.000000
32,1,FIXED,2013/6/2,10:18:8,2013/6/2,11:18:8,600,51.792052,N,1.171697,W,173.322388,0.101310,30.882056,0.000000,0.000000,0.000000
33,1,FIXED,2013/6/2,10:18:8,2013/6/2,11:18:8,800,51.792053,N,1.171695,W,173.437698,0.083271,296.646171,0.000000,0.000000,0.000000
34,1,FIXED,2013/6/2,10:18:9,2013/6/2,11:18:9,0,51.792053,N,1.171696,W,173.621582,0.068202,187.544000,0.000000,0.000000,0.000000
35,1,FIXED,2013/6/2,10:18:9,2013/6/2,11:18:9,200,51.792053,N,1.171696,W,173.703568,0.016561,125.955369,0.000000,0.000000,0.000000
36,1,FIXED,2013/6/2,10:18:9,2013/6/2,11:18:9,400,51.792053,N,1.171695,W,173.804611,0.030351,151.475516,0.000000,0.000000,0.000000
37,1,FIXED,2013/6/2,10:18:9,2013/6/2,11:18:9,600,51.792052,N,1.171694,W,174.026047,0.046670,162.029932,0.000000,0.000000,0.000000
38,1,FIXED,2013/6/2,10:18:9,2013/6/2,11:18:9,800,51.792050,N,1.171693,W,174.251648,0.071619,176.458661,0.000000,0.000000,0.000000
39,1,FIXED,2013/6/2,10:18:10,2013/6/2,11:18:10,0,51.792049,N,1.171693,W,174.450714,0.046481,185.967366,0.000000,0.000000,0.000000
40,1,FIXED,2013/6/2,10:18:10,2013/6/2,11:18:10,200,51.792048,N,1.171693,W,174.585602,0.097247,176.676512,0.000000,0.000000,0.000000
41,1,FIXED,2013/6/2,10:18:10,2013/6/2,11:18:10,400,51.792048,N,1.171693,W,174.648682,0.012794,156.401430,0.000000,0.000000,0.000000
