INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
34,1,FIXED,2013/6/2,10:19:27,2013/6/2,11:19:27,0,51.792165,N,1.171641,W,186.214890,0.019502,198.277023,0.000000,0.000000,0.000000
35,1,FIXED,2013/6/2,10:19:27,2013/6/2,11:19:27,200,51.792162,N,1.171643,W,186.182831,0.017946,205.646309,0.000000,0.000000,0.000000
36,1,FIXED,2013/6/2,10:19:27,2013/6/2,11:19:27,400,51.792160,N,1.171644,W,186.076004,0.018028,204.490435,0.000000,0.000000,0.000000
37,1,FIXED,2013/6/2,10:19:27,2013/6/2,11:19:27,600,51.792158,N,1.171645,W,185.908691,0.038507,220.296970,0.000000,0.000000,0.000000
38,1,FIXED,2013/6/2,10:19:27,2013/6/2,11:19:27,800,51.792157,N,1.171647,W,185.772202,0.008291,200.424761,0.000000,0.000000,0.000000
39,1,FIXED,2013/6/2,10:19:28,2013/6/2,11:19:28,0,51.792156,N,1.171647,W,185.813812,0.035122,211.378114,0.000000,0.000000,0.000000
40,1,FIXED,2013/6/2,10:19:28,2013/6/2,11:19:28,200,51.792156,N,1.171648,W,185.952148,0.027215,209.049195,0.000000,0.000000,0.000000
41,1,FIXED,2013/6/2,10:19:28,2013/6/2,11:19:28,400,51.792155,N,1.171649,W,186.118225,0.040063,213.896597,0.000000,0.000000,0.000000
42,1,FIXED,2013/6/2,10:19:28,2013/6/2,11:19:28,600,51.792155,N,1.171649,W,186.260422,0.013471,317.725665,0.000000,0.000000,0.000000
43,1,FIXED,2013/6/2,10:19:28,2013/6/2,11:19:28,800,51.792155,N,1.171649,W,186.677460,0.040962,246.248538,0.000000,0.000000,0.000000
44,1,FIXED,2013/6/2,10:19:29,2013/6/2,11:19:29,0,51.792155,N,1.171651,W,186.875366,0.008077,305.048283,0.000000,0.000000,0.000000
45,1,FIXED,2013/6/2,10:19:29,2013/6/2,11:19:29,200,51.792155,N,1.171651,W,186.882248,0.069903,194.554836,0.000000,0.000000,0.000000
46,1,FIXED,2013/6/2,10:19:29,2013/6/2,11:19:29,400,51.792154,N,1.171652,W,187.142319,0.006343,0.323166,0.000000,0.000000,0.000000
47,1,FIXED,2013/6/2,10:19:29,2013/6/2,11:19:29,600,51.792156,N,1.171652,W,187.450989,0.053366,16.187186,0.000000,0.000000,0.000000
48,1,FIXED,2013/6/2,10:19:29,2013/6/2,11:19:29,800,51.792157,N,1.171651,W,187.502716,0.034716,10.871054,0.000000,0.000000,0.000000
49,1,FIXED,2013/6/2,10:19:30,2013/6/2,11:19:30,0,51.792159,N,1.171650,W,187.390060,0.024319,34.968290,0.000000,0.000000,0.000000
50,1,FIXED,2013/6/2,10:19:30,2013/6/2,11:19:30,200,51.792159,N,1.171650,W,187.258423,0.040703,25.587350,0.000000,0.000000,0.000000
51,1,FIXED,2013/6/2,10:19:30,2013/6/2,11:19:30,400,51.792160,N,1.171649,W,187.356323,0.028080,356.917680,0.000000,0.000000,0.000000
52,1,FIXED,2013/6/2,10:19:30,2013/6/2,11:19:30,600,51.792161,N,1.171649,W,187.459717,0.023412,96.455008,0.000000,0.000000,0.000000
53,1,FIXED,2013/6/2,10:19:30,2013/6/2,11:19:30,800,51.792161,N,1.171649,W,187.375961,0.012762,196.377463,0.000000,0.000000,0.000000
54,1,FIXED,2013/6/2,10:19:31,2013/6/2,11:19:31,0,51.792160,N,1.171649,W,187.373230,0.013311,181.765432,0.000000,0.000000,0.000000
55,1,FIXED,2013/6/2,10:19:31,2013/6/2,11:19:31,200,51.792160,N,1.171649,W,187.311600,0.017448,179.356701,0.000000,0.000000,0.000000
56,1,FIXED,2013/6/2,10:19:31,2013/6/2,11:19:31,400,51.792159,N,1.171649,W,187.219925,0.023293,180.710744,0.000000,0.000000,0.000000
57,1,FIXED,2013/6/2,10:19:31,2013/6/2,11:19:31,600,51.792158,N,1.171649,W,187.139206,0.068833,179.535499,0.000000,0.000000,0.000000
58,1,FIXED,2013/6/2,10:19:31,2013/6/2,11:19:31,800,51.792156,N,1.171649,W,187.043121,0.072193,172.024587,0.000000,0.000000,0.000000
59,1,FIXED,2013/6/2,10:19:32,2013/6/2,11:19:32,0,51.792155,N,1.171649,W,186.890945,0.074100,144.406978,0.000000,0.000000,0.000000
60,1,FIXED,2013/6/2,10:19:32,2013/6/2,11:19:32,200,51.792154,N,1.171648,W,186.600006,0.074301,191.079955,0.000000,0.000000,0.000000
61,1,FIXED,2013/6/2,10:19:32,2013/6/2,11:19:32,400,51.792153,N,1.171648,W,185.697556,0.044861,166.175583,0.000000,0.000000,0.000000
62,1,FIXED,2013/6/2,10:19:32,2013/6/2,11:19:32,600,51.792153,N,1.171648,W,185.242828,0.044313,150.044425,0.000000,0.000000,0.000000
63,1,FIXED,2013/6/2,10:19:32,2013/6/2,11:19:32,800,51.792152,N,1.171647,W,185.553238,0.047078,203.755545,0.000000,0.000000,0.000000
64,1,FIXED,2013/6/2,10:19:33,2013/6/2,11:19:33,0,51.792152,N,1.171648,W,185.683487,0.014927,180.140360,0.000000,0.000000,0.000000
65,1,FIXED,2013/6/2,10:19:33,2013/6/2,11:19:33,200,51.792151,N,1.171648,W,185.995834,0.038137,220.464852,0.000000,0.000000,0.000000
66,1,FIXED,2013/6/2,10:19:33,2013/6/2,11:19:33,400,51.792150,N,1.171648,W,185.976715,0.042511,175.672138,0.000000,0.000000,0.000000
67,1,FIXED,2013/6/2,10:19:33,2013/6/2,11:19:33,600,51.792150,N,1.171648,W,186.090561,0.024509,192.985834,0.000000,0.000000,0.000000
68,1,FIXED,2013/6/2,10:19:33,2013/6/2,11:19:33,800,51.792149,N,1.171649,W,185.954529,0.010349,186.483493,0.000000,0.000000,0.000000
69,1,FIXED,2013/6/2,10:19:34,2013/6/2,11:19:34,0,51.792149,N,1.171649,W,185.915146,0.064192,206.805334,0.000000,0.000000,0.000000
70,1,FIXED,2013/6/2,10:19:34,2013/6/2,11:19:34,200,51.792148,N,1.171649,W,185.758896,0.055263,182.796548,0.000000,0.000000,0.000000
71,1,FIXED,2013/6/2,10:19:34,2013/6/2,11:19:34,400,51.792148,N,1.171649,W,185.687073,0.023929,184.522708,0.000000,0.000000,0.000000
72,1,FIXED,2013/6/2,10:19:34,2013/6/2,11:19:34,600,51.792147,N,1.171649,W,185.510681,0.026647,200.834873,0.000000,0.000000,0.000000
73,1,FIXED,2013/6/2,10:19:34,2013/6/2,11:19:34,800,51.792146,N,1.171650,W,185.246460,0.062130,213.573914,0.000000,0.000000,0.000000
74,1,FIXED,2013/6/2,10:19:35,2013/6/2,11:19:35,0,51.792146,N,1.171650,W,185.011230,0.002208,195.430253,0.000000,0.000000,0.000000
75,1,FIXED,2013/6/2,10:19:35,2013/6/2,11:19:35,200,51.792145,N,1.171650,W,184.744614,0.018249,247.349302,0.000000,0.000000,0.000000
76,1,FIXED,2013/6/2,10:19:35,2013/6/2,11:19:35,400,51.792145,N,1.171650,W,184.591858,0.016249,187.942231,0.000000,0.000000,0.000000
77,1,FIXED,2013/6/2,10:19:35,2013/6/2,11:19:35,600,51.792145,N,1.171651,W,184.247894,0.014723,198.237494,0.000000,0.000000,0.000000
78,1,FIXED,2013/6/2,10:19:35,2013/6/2,11:19:35,800,51.792144,N,1.171651,W,183.964813,0.018650,173.104858,0.000000,0.000000,0.000000
79,1,FIXED,2013/6/2,10:19:36,2013/6/2,11:19:36,0,51.792144,N,1.171651,W,183.816788,0.039699,178.136024,0.000000,0.000000,0.000000
80,1,FIXED,2013/6/2,10:19:36,2013/6/2,11:19:36,200,51.792143,N,1.171651,W,183.572784,0.032382,172.909773,0.000000,0.000000,0.000000
81,1,FIXED,2013/6/2,10:19:36,2013/6/2,11:19:36,400,51.792142,N,1.171651,W,183.407990,0.026313,166.217344,0.000000,0.000000,0.000000
82,1,FIXED,2013/6/2,10:19:36,2013/6/2,11:19:36,600,51.792142,N,1.171650,W,183.327026,0.023505,163.659967,0.000000,0.000000,0.000000
83,1,FIXED,2013/6/2,10:19:36,2013/6/2,11:19:36,800,51.792142,N,1.171650,W,183.226196,0.018110,252.413434,0.000000,0.000000,0.000000
84,1,FIXED,2013/6/2,10:19:37,2013/6/2,11:19:37,0,51.792142,N,1.171651,W,183.192200,0.016007,213.803085,0.000000,0.000000,0.000000
85,1,FIXED,2013/6/2,10:19:37,2013/6/2,11:19:37,200,51.792141,N,1.171651,W,183.119019,0.012240,6.530432,0.000000,0.000000,0.000000
86,1,FIXED,2013/6/2,10:19:37,2013/6/2,11:19:37,400,51.792142,N,1.171651,W,183.133331,0.025074,316.462717,0.000000,0.000000,0.000000
87,1,FIXED,2013/6/2,10:19:37,2013/6/2,11:19:37,600,51.792142,N,1.171651,W,183.125870,0.018486,329.075125,0.000000,0.000000,0.000000
88,1,FIXED,2013/6/2,10:19:37,2013/6/2,11:19:37,800,51.792142,N,1.171651,W,183.169052,0.029257,321.063159,0.000000,0.000000,0.000000
89,1,FIXED,2013/6/2,10:19:38,2013/6/2,11:19:38,0,51.792143,N,1.171652,W,183.313828,0.047114,281.052495,0.000000,0.000000,0.000000
90,1,FIXED,2013/6/2,10:19:38,2013/6/2,11:19:38,200,51.792143,N,1.171653,W,183.448456,0.007291,257.198666,0.000000,0.000000,0.000000
91,1,FIXED,2013/6/2,10:19:38,2013/6/2,11:19:38,400,51.792143,N,1.171653,W,183.511368,0.030214,332.359880,0.000000,0.000000,0.000000
92,1,FIXED,2013/6/2,10:19:38,2013/6/2,11:19:38,600,51.792143,N,1.171654,W,183.531677,0.040677,324.551176,0.000000,0.000000,0.000000
93,1,FIXED,2013/6/2,10:19:38,2013/6/2,11:19:38,800,51.792144,N,1.171655,W,183.558899,0.027067,288.602149,0.000000,0.000000,0.000000
94,1,FIXED,2013/6/2,10:19:39,2013/6/2,11:19:39,0,51.792144,N,1.171656,W,183.332535,0.044225,293.780518,0.000000,0.000000,0.000000
95,1,FIXED,2013/6/2,10:19:39,2013/6/2,11:19:39,200,51.792144,N,1.171657,W,183.066925,0.014133,293.924883,0.000000,0.000000,0.000000
