INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1,1,FIXED,2013/5/13,9:28:20,2013/5/13,10:28:20,400,51.791961,N,1.171721,W,183.924362,0.507423,199.231506,0.000000,0.000000,0.000000
2,1,FIXED,2013/5/13,9:28:20,2013/5/13,10:28:20,600,51.791960,N,1.171722,W,185.294189,0.401943,273.225735,0.000000,0.000000,0.000000
3,1,FIXED,2013/5/13,9:28:20,2013/5/13,10:28:20,800,51.791960,N,1.171729,W,185.267151,0.423282,2.686068,0.000000,0.000000,0.000000
4,1,FIXED,2013/5/13,9:28:21,2013/5/13,10:28:21,0,51.791964,N,1.171729,W,184.897797,0.071265,34.753708,0.000000,0.000000,0.000000
5,1,FIXED,2013/5/13,9:28:21,2013/5/13,10:28:21,200,51.791974,N,1.171718,W,184.142349,0.110943,32.153000,0.000000,0.000000,0.000000
6,1,FIXED,2013/5/13,9:28:21,2013/5/13,10:28:21,400,51.791987,N,1.171704,W,183.180084,0.134851,34.143324,0.000000,0.000000,0.000000
7,1,FIXED,2013/5/13,9:28:21,2013/5/13,10:28:21,600,51.792001,N,1.171689,W,181.785492,0.118257,35.088110,0.000000,0.000000,0.000000
8,1,FIXED,2013/5/13,9:28:21,2013/5/13,10:28:21,800,51.792017,N,1.171671,W,180.509399,0.028444,31.489775,0.000000,0.000000,0.000000
9,1,FIXED,2013/5/13,9:28:22,2013/5/13,10:28:22,0,51.792036,N,1.171652,W,179.137085,0.038249,29.674943,0.000000,0.000000,0.000000
10,1,FIXED,2013/5/13,9:28:22,2013/5/13,10:28:22,200,51.792058,N,1.171632,W,177.488815,0.052325,30.391620,0.000000,0.000000,0.000000
11,1,FIXED,2013/5/13,9:28:22,2013/5/13,10:28:22,400,51.792076,N,1.171615,W,176.442612,0.024218,32.704155,0.000000,0.000000,0.000000
12,1,FIXED,2013/5/13,9:28:22,2013/5/13,10:28:22,600,51.792088,N,1.171602,W,175.500885,0.012374,31.542466,0.000000,0.000000,0.000000
13,1,FIXED,2013/5/13,9:28:22,2013/5/13,10:28:22,800,51.792099,N,1.171591,W,174.647873,0.078071,36.100139,0.000000,0.000000,0.000000
14,1,FIXED,2013/5/13,9:28:23,2013/5/13,10:28:23,0,51.792108,N,1.171581,W,173.831696,0.056277,31.992336,0.000000,0.000000,0.000000
15,1,FIXED,2013/5/13,9:28:23,2013/5/13,10:28:23,200,51.792117,N,1.171572,W,173.104523,0.007491,28.520071,0.000000,0.000000,0.000000
16,1,FIXED,2013/5/13,9:28:23,2013/5/13,10:28:23,400,51.792128,N,1.171562,W,172.313034,0.037041,29.611607,0.000000,0.000000,0.000000
17,1,FIXED,2013/5/13,9:28:23,2013/5/13,10:28:23,600,51.792136,N,1.171554,W,171.685593,0.078051,27.764125,0.000000,0.000000,0.000000
18,1,FIXED,2013/5/13,9:28:23,2013/5/13,10:28:23,800,51.792147,N,1.171546,W,171.104553,0.092394,30.924236,0.000000,0.000000,0.000000
19,1,FIXED,2013/5/13,9:28:24,2013/5/13,10:28:24,0,51.792153,N,1.171539,W,170.635315,0.220446,22.248832,0.000000,0.000000,0.000000
20,1,FIXED,2013/5/13,9:28:24,2013/5/13,10:28:24,200,51.792159,N,1.171535,W,170.082092,0.071370,10.056885,0.000000,0.000000,0.000000
21,1,FIXED,2013/5/13,9:28:24,2013/5/13,10:28:24,400,51.792164,N,1.171534,W,169.522202,0.161503,320.332823,0.000000,0.000000,0.000000
22,1,FIXED,2013/5/13,9:28:24,2013/5/13,10:28:24,600,51.792164,N,1.171535,W,169.217056,0.127147,271.419586,0.000000,0.000000,0.000000
23,1,FIXED,2013/5/13,9:28:24,2013/5/13,10:28:24,800,51.792164,N,1.171537,W,168.954483,0.102940,211.154088,0.000000,0.000000,0.000000
24,1,FIXED,2013/5/13,9:28:25,2013/5/13,10:28:25,0,51.792160,N,1.171541,W,169.095474,0.029838,282.541638,0.000000,0.000000,0.000000
25,1,FIXED,2013/5/13,9:28:25,2013/5/13,10:28:25,200,51.792161,N,1.171543,W,168.923752,0.047268,216.742395,0.000000,0.000000,0.000000
26,1,FIXED,2013/5/13,9:28:25,2013/5/13,10:28:25,400,51.792158,N,1.171546,W,169.103424,0.066757,207.528482,0.000000,0.000000,0.000000
27,1,FIXED,2013/5/13,9:28:25,2013/5/13,10:28:25,600,51.792156,N,1.171548,W,169.347473,0.025716,207.682617,0.000000,0.000000,0.000000
28,1,FIXED,2013/5/13,9:28:25,2013/5/13,10:28:25,800,51.792151,N,1.171552,W,169.665802,0.043197,206.420538,0.000000,0.000000,0.000000
