INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1,1,FIXED,2013/5/13,9:29:2,2013/5/13,10:29:2,800,51.792394,N,1.171172,W,173.006149,0.035240,47.455409,0.000000,0.000000,0.000000
2,1,FIXED,2013/5/13,9:29:3,2013/5/13,10:29:3,0,51.792411,N,1.171141,W,176.813416,0.057198,187.239380,0.000000,0.000000,0.000000
3,1,FIXED,2013/5/13,9:29:3,2013/5/13,10:29:3,200,51.792406,N,1.171142,W,178.309906,0.177274,220.093935,0.000000,0.000000,0.000000
4,1,FIXED,2013/5/13,9:29:3,2013/5/13,10:29:3,400,51.792362,N,1.171201,W,176.539780,0.322483,33.804027,0.000000,0.000000,0.000000
5,1,FIXED,2013/5/13,9:29:3,2013/5/13,10:29:3,600,51.792390,N,1.171172,W,176.232788,0.397682,21.758894,0.000000,0.000000,0.000000
6,1,FIXED,2013/5/13,9:29:3,2013/5/13,10:29:3,800,51.792412,N,1.171157,W,175.068954,0.331131,38.227999,0.000000,0.000000,0.000000
7,1,FIXED,2013/5/13,9:29:4,2013/5/13,10:29:4,0,51.792439,N,1.171123,W,176.050674,0.499446,47.526866,0.000000,0.000000,0.000000
8,1,FIXED,2013/5/13,9:29:4,2013/5/13,10:29:4,200,51.792442,N,1.171119,W,176.476959,0.442673,142.438073,0.000000,0.000000,0.000000
9,1,FIXED,2013/5/13,9:29:4,2013/5/13,10:29:4,400,51.792439,N,1.171116,W,176.961075,0.451037,87.064663,0.000000,0.000000,0.000000
10,1,FIXED,2013/5/13,9:29:4,2013/5/13,10:29:4,600,51.792439,N,1.171114,W,177.221405,0.444084,231.317166,0.000000,0.000000,0.000000
11,1,FIXED,2013/5/13,9:29:4,2013/5/13,10:29:4,800,51.792438,N,1.171117,W,177.210876,0.531843,217.927782,0.000000,0.000000,0.000000
12,1,FIXED,2013/5/13,9:29:5,2013/5/13,10:29:5,0,51.792434,N,1.171122,W,177.560272,0.511222,180.906888,0.000000,0.000000,0.000000
13,1,FIXED,2013/5/13,9:29:5,2013/5/13,10:29:5,200,51.792429,N,1.171122,W,178.256973,0.457838,200.463226,0.000000,0.000000,0.000000
14,1,FIXED,2013/5/13,9:29:5,2013/5/13,10:29:5,400,51.792423,N,1.171125,W,178.818451,0.455836,93.170636,0.000000,0.000000,0.000000
15,1,FIXED,2013/5/13,9:29:5,2013/5/13,10:29:5,600,51.792423,N,1.171118,W,179.940521,0.418673,53.902832,0.000000,0.000000,0.000000
16,1,FIXED,2013/5/13,9:29:5,2013/5/13,10:29:5,800,51.792429,N,1.171105,W,180.704987,0.430853,46.366083,0.000000,0.000000,0.000000
17,1,FIXED,2013/5/13,9:29:6,2013/5/13,10:29:6,0,51.792432,N,1.171100,W,180.841034,0.425603,212.904548,0.000000,0.000000,0.000000
18,1,FIXED,2013/5/13,9:29:6,2013/5/13,10:29:6,200,51.792428,N,1.171104,W,180.817856,0.638542,52.292577,0.000000,0.000000,0.000000
19,1,FIXED,2013/5/13,9:29:6,2013/5/13,10:29:6,400,51.792435,N,1.171090,W,181.420914,0.484135,43.331522,0.000000,0.000000,0.000000
20,1,FIXED,2013/5/13,9:29:6,2013/5/13,10:29:6,600,51.792439,N,1.171083,W,181.592865,0.447835,36.454107,0.000000,0.000000,0.000000
21,1,FIXED,2013/5/13,9:29:6,2013/5/13,10:29:6,800,51.792450,N,1.171070,W,181.563416,0.561415,46.271596,0.000000,0.000000,0.000000
22,1,FIXED,2013/5/13,9:29:7,2013/5/13,10:29:7,0,51.792455,N,1.171061,W,181.721100,0.584359,37.563251,0.000000,0.000000,0.000000
23,1,FIXED,2013/5/13,9:29:7,2013/5/13,10:29:7,200,51.792461,N,1.171054,W,181.552948,0.583627,34.131245,0.000000,0.000000,0.000000
24,1,FIXED,2013/5/13,9:29:7,2013/5/13,10:29:7,400,51.792468,N,1.171046,W,181.328964,0.600446,34.862712,0.000000,0.000000,0.000000
25,1,FIXED,2013/5/13,9:29:7,2013/5/13,10:29:7,600,51.792477,N,1.171037,W,181.105789,0.594012,36.536624,0.000000,0.000000,0.000000
26,1,FIXED,2013/5/13,9:29:7,2013/5/13,10:29:7,800,51.792486,N,1.171025,W,180.832306,0.580746,42.690620,0.000000,0.000000,0.000000
27,1,FIXED,2013/5/13,9:29:8,2013/5/13,10:29:8,0,51.792494,N,1.171014,W,180.859482,0.580181,49.483071,0.000000,0.000000,0.000000
28,1,FIXED,2013/5/13,9:29:8,2013/5/13,10:29:8,200,51.792497,N,1.171007,W,181.055222,0.500539,57.196158,0.000000,0.000000,0.000000
29,1,FIXED,2013/5/13,9:29:8,2013/5/13,10:29:8,400,51.792499,N,1.171003,W,181.386154,0.435880,64.030911,0.000000,0.000000,0.000000
30,1,FIXED,2013/5/13,9:29:8,2013/5/13,10:29:8,600,51.792500,N,1.171001,W,181.588608,0.411337,203.597384,0.000000,0.000000,0.000000
31,1,FIXED,2013/5/13,9:29:8,2013/5/13,10:29:8,800,51.792496,N,1.171003,W,181.753311,0.405361,199.256650,0.000000,0.000000,0.000000
32,1,FIXED,2013/5/13,9:29:9,2013/5/13,10:29:9,0,51.792493,N,1.171005,W,181.950714,0.403251,88.426814,0.000000,0.000000,0.000000
33,1,FIXED,2013/5/13,9:29:9,2013/5/13,10:29:9,200,51.792493,N,1.171004,W,181.986008,0.398297,167.458508,0.000000,0.000000,0.000000
34,1,FIXED,2013/5/13,9:29:9,2013/5/13,10:29:9,400,51.792492,N,1.171003,W,182.335541,0.375033,143.731817,0.000000,0.000000,0.000000
35,1,FIXED,2013/5/13,9:29:9,2013/5/13,10:29:9,600,51.792491,N,1.171003,W,182.550583,0.364000,44.358091,0.000000,0.000000,0.000000
36,1,FIXED,2013/5/13,9:29:9,2013/5/13,10:29:9,800,51.792493,N,1.171000,W,182.514511,0.332434,69.761672,0.000000,0.000000,0.000000
37,1,FIXED,2013/5/13,9:29:10,2013/5/13,10:29:10,0,51.792493,N,1.170998,W,182.542358,0.329236,40.597980,0.000000,0.000000,0.000000
38,1,FIXED,2013/5/13,9:29:10,2013/5/13,10:29:10,200,51.792494,N,1.170996,W,182.577225,0.306712,182.327382,0.000000,0.000000,0.000000
39,1,FIXED,2013/5/13,9:29:10,2013/5/13,10:29:10,400,51.792493,N,1.170997,W,182.796173,0.283692,208.401130,0.000000,0.000000,0.000000
40,1,FIXED,2013/5/13,9:29:10,2013/5/13,10:29:10,600,51.792490,N,1.170999,W,182.988663,0.266200,198.704364,0.000000,0.000000,0.000000
41,1,FIXED,2013/5/13,9:29:10,2013/5/13,10:29:10,800,51.792488,N,1.171000,W,183.126495,0.248910,35.496936,0.000000,0.000000,0.000000
42,1,FIXED,2013/5/13,9:29:11,2013/5/13,10:29:11,0,51.792491,N,1.170997,W,183.075363,0.232057,37.504446,0.000000,0.000000,0.000000
43,1,FIXED,2013/5/13,9:29:11,2013/5/13,10:29:11,200,51.792496,N,1.170991,W,183.051788,0.215861,39.937717,0.000000,0.000000,0.000000
44,1,FIXED,2013/5/13,9:29:11,2013/5/13,10:29:11,400,51.792500,N,1.170986,W,183.057312,0.212448,35.464461,0.000000,0.000000,0.000000
45,1,FIXED,2013/5/13,9:29:11,2013/5/13,10:29:11,600,51.792505,N,1.170980,W,182.965088,0.192939,37.415084,0.000000,0.000000,0.000000
46,1,FIXED,2013/5/13,9:29:11,2013/5/13,10:29:11,800,51.792509,N,1.170975,W,183.053329,0.192293,37.925522,0.000000,0.000000,0.000000
47,1,FIXED,2013/5/13,9:29:12,2013/5/13,10:29:12,0,51.792515,N,1.170967,W,183.103592,0.205741,42.422975,0.000000,0.000000,0.000000
48,1,FIXED,2013/5/13,9:29:12,2013/5/13,10:29:12,200,51.792517,N,1.170964,W,183.197418,0.206055,33.944539,0.000000,0.000000,0.000000
49,1,FIXED,2013/5/13,9:29:12,2013/5/13,10:29:12,400,51.792518,N,1.170963,W,183.149429,0.191785,224.507711,0.000000,0.000000,0.000000
50,1,FIXED,2013/5/13,9:29:12,2013/5/13,10:29:12,600,51.792518,N,1.170963,W,183.060852,0.189266,26.215701,0.000000,0.000000,0.000000
51,1,FIXED,2013/5/13,9:29:12,2013/5/13,10:29:12,800,51.792520,N,1.170961,W,182.784622,0.186599,26.460321,0.000000,0.000000,0.000000
52,1,FIXED,2013/5/13,9:29:13,2013/5/13,10:29:13,0,51.792523,N,1.170959,W,182.606842,0.170688,31.557867,0.000000,0.000000,0.000000
53,1,FIXED,2013/5/13,9:29:13,2013/5/13,10:29:13,200,51.792526,N,1.170957,W,182.497726,0.193813,35.665060,0.000000,0.000000,0.000000
54,1,FIXED,2013/5/13,9:29:13,2013/5/13,10:29:13,400,51.792526,N,1.170956,W,182.492157,0.186050,47.530761,0.000000,0.000000,0.000000
55,1,FIXED,2013/5/13,9:29:13,2013/5/13,10:29:13,600,51.792526,N,1.170955,W,182.554871,0.187450,231.573726,0.000000,0.000000,0.000000
56,1,FIXED,2013/5/13,9:29:13,2013/5/13,10:29:13,800,51.792526,N,1.170956,W,182.685226,0.175604,28.076523,0.000000,0.000000,0.000000
57,1,FIXED,2013/5/13,9:29:14,2013/5/13,10:29:14,0,51.792528,N,1.170954,W,182.710861,0.171989,224.168985,0.000000,0.000000,0.000000
58,1,FIXED,2013/5/13,9:29:14,2013/5/13,10:29:14,200,51.792527,N,1.170957,W,182.765701,0.149461,214.945110,0.000000,0.000000,0.000000
59,1,FIXED,2013/5/13,9:29:14,2013/5/13,10:29:14,400,51.792523,N,1.170961,W,182.921692,0.150786,220.337740,0.000000,0.000000,0.000000
60,1,FIXED,2013/5/13,9:29:14,2013/5/13,10:29:14,600,51.792519,N,1.170966,W,182.923477,0.147726,327.691084,0.000000,0.000000,0.000000
61,1,FIXED,2013/5/13,9:29:14,2013/5/13,10:29:14,800,51.792520,N,1.170966,W,182.853531,0.170503,230.606397,0.000000,0.000000,0.000000
62,1,FIXED,2013/5/13,9:29:15,2013/5/13,10:29:15,0,51.792519,N,1.170968,W,182.797012,0.141727,225.258872,0.000000,0.000000,0.000000
63,1,FIXED,2013/5/13,9:29:15,2013/5/13,10:29:15,200,51.792517,N,1.170970,W,182.754578,0.147624,223.605999,0.000000,0.000000,0.000000
