INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
767,1,FIXED,2013/5/31,11:05:00,2013/5/31,12:05:00,0,51.792087,N,1.17162,W,179.189011,0.29439,183.020715,0,0,0
768,1,FIXED,2013/5/31,11:05:00,2013/5/31,12:05:00,200,51.792087,N,1.17162,W,179.187485,0.29091,177.978518,0,0,0
769,1,FIXED,2013/5/31,11:05:00,2013/5/31,12:05:00,400,51.792087,N,1.17162,W,179.185822,0.269448,181.770304,0,0,0
770,1,FIXED,2013/5/31,11:05:00,2013/5/31,12:05:00,600,51.792087,N,1.17162,W,179.184036,0.215807,180.869796,0,0,0
771,1,FIXED,2013/5/31,11:05:00,2013/5/31,12:05:00,800,51.792087,N,1.17162,W,179.182541,0.237556,189.249585,0,0,0
772,1,FIXED,2013/5/31,11:05:01,2013/5/31,12:05:01,0,51.792086,N,1.17162,W,179.181107,0.205837,191.589092,0,0,0
773,1,FIXED,2013/5/31,11:05:01,2013/5/31,12:05:01,200,51.792086,N,1.17162,W,179.17955,0.154067,190.339676,0,0,0
774,1,FIXED,2013/5/31,11:05:01,2013/5/31,12:05:01,400,51.792086,N,1.17162,W,179.177811,0.167352,187.162884,0,0,0
775,1,FIXED,2013/5/31,11:05:01,2013/5/31,12:05:01,600,51.792086,N,1.17162,W,179.175827,0.166659,186.286338,0,0,0
776,1,FIXED,2013/5/31,11:05:01,2013/5/31,12:05:01,800,51.792086,N,1.17162,W,179.174225,0.15507,185.715495,0,0,0
777,1,FIXED,2013/5/31,11:05:02,2013/5/31,12:05:02,0,51.792086,N,1.17162,W,179.172714,0.162528,185.076916,0,0,0
778,1,FIXED,2013/5/31,11:05:02,2013/5/31,12:05:02,200,51.792086,N,1.17162,W,179.171509,0.142403,187.0955,0,0,0
779,1,FIXED,2013/5/31,11:05:02,2013/5/31,12:05:02,400,51.792086,N,1.17162,W,179.170609,0.096601,191.173511,0,0,0
780,1,FIXED,2013/5/31,11:05:02,2013/5/31,12:05:02,600,51.792086,N,1.17162,W,179.170303,0.102253,189.766664,0,0,0
781,1,FIXED,2013/5/31,11:05:02,2013/5/31,12:05:02,800,51.792086,N,1.17162,W,179.170731,0.085079,196.482264,0,0,0
782,1,FIXED,2013/5/31,11:05:03,2013/5/31,12:05:03,0,51.792086,N,1.17162,W,179.171585,0.077993,195.201332,0,0,0
783,1,FIXED,2013/5/31,11:05:03,2013/5/31,12:05:03,200,51.792085,N,1.17162,W,179.171982,0.078888,197.507235,0,0,0
784,1,FIXED,2013/5/31,11:05:03,2013/5/31,12:05:03,400,51.792085,N,1.17162,W,179.172577,0.087876,193.312194,0,0,0
785,1,FIXED,2013/5/31,11:05:03,2013/5/31,12:05:03,600,51.792085,N,1.17162,W,179.172485,0.085195,193.556936,0,0,0
786,1,FIXED,2013/5/31,11:05:03,2013/5/31,12:05:03,800,51.792085,N,1.17162,W,179.172363,0.072939,195.496179,0,0,0
787,1,FIXED,2013/5/31,11:05:04,2013/5/31,12:05:04,0,51.792085,N,1.17162,W,179.172379,0.060559,194.314875,0,0,0
788,1,FIXED,2013/5/31,11:05:04,2013/5/31,12:05:04,200,51.792085,N,1.17162,W,179.17157,0.069527,203.492187,0,0,0
789,1,FIXED,2013/5/31,11:05:04,2013/5/31,12:05:04,400,51.792085,N,1.17162,W,179.171371,0.049891,201.528876,0,0,0
790,1,FIXED,2013/5/31,11:05:04,2013/5/31,12:05:04,600,51.792085,N,1.17162,W,179.171036,0.049868,200.287312,0,0,0
791,1,FIXED,2013/5/31,11:05:04,2013/5/31,12:05:04,800,51.792085,N,1.17162,W,179.170425,0.054237,187.287027,0,0,0
792,1,FIXED,2013/5/31,11:05:05,2013/5/31,12:05:05,0,51.792085,N,1.17162,W,179.169373,0.051252,186.337261,0,0,0
793,1,FIXED,2013/5/31,11:05:05,2013/5/31,12:05:05,200,51.792085,N,1.17162,W,179.168701,0.0456,187.894781,0,0,0
794,1,FIXED,2013/5/31,11:05:05,2013/5/31,12:05:05,400,51.792085,N,1.17162,W,179.167831,0.036347,183.322554,0,0,0
795,1,FIXED,2013/5/31,11:05:05,2013/5/31,12:05:05,600,51.792085,N,1.17162,W,179.166351,0.042266,205.267239,0,0,0
796,1,FIXED,2013/5/31,11:05:05,2013/5/31,12:05:05,800,51.792085,N,1.17162,W,179.165176,0.031619,213.567162,0,0,0
797,1,FIXED,2013/5/31,11:05:06,2013/5/31,12:05:06,0,51.792085,N,1.17162,W,179.164307,0.032209,214.919585,0,0,0
798,1,FIXED,2013/5/31,11:05:06,2013/5/31,12:05:06,200,51.792085,N,1.17162,W,179.163849,0.024726,225.849463,0,0,0
799,1,FIXED,2013/5/31,11:05:06,2013/5/31,12:05:06,400,51.792085,N,1.17162,W,179.16481,0.01328,221.504489,0,0,0
800,1,FIXED,2013/5/31,11:05:06,2013/5/31,12:05:06,600,51.792085,N,1.17162,W,179.166351,0.006562,214.777569,0,0,0
801,1,FIXED,2013/5/31,11:05:06,2013/5/31,12:05:06,800,51.792085,N,1.17162,W,179.16777,0.00212,222.942786,0,0,0
802,1,FIXED,2013/5/31,11:05:07,2013/5/31,12:05:07,0,51.792084,N,1.171621,W,179.169083,0.01393,220.861273,0,0,0
803,1,FIXED,2013/5/31,11:05:07,2013/5/31,12:05:07,200,51.792084,N,1.171621,W,179.170288,0.002216,224.312837,0,0,0
804,1,FIXED,2013/5/31,11:05:07,2013/5/31,12:05:07,400,51.792084,N,1.171621,W,179.171402,0.008915,218.575138,0,0,0
805,1,FIXED,2013/5/31,11:05:07,2013/5/31,12:05:07,600,51.792084,N,1.171621,W,179.172256,0.004604,217.582005,0,0,0
806,1,FIXED,2013/5/31,11:05:07,2013/5/31,12:05:07,800,51.792084,N,1.171621,W,179.173019,0.010592,228.757717,0,0,0
807,1,FIXED,2013/5/31,11:05:08,2013/5/31,12:05:08,0,51.792084,N,1.171621,W,179.173676,0.013552,213.684804,0,0,0
808,1,FIXED,2013/5/31,11:05:08,2013/5/31,12:05:08,200,51.792084,N,1.171621,W,179.174194,0.011925,227.41385,0,0,0
809,1,FIXED,2013/5/31,11:05:08,2013/5/31,12:05:08,400,51.792084,N,1.171621,W,179.174026,0.010637,236.328102,0,0,0
810,1,FIXED,2013/5/31,11:05:08,2013/5/31,12:05:08,600,51.792084,N,1.171621,W,179.17363,0.014509,232.587031,0,0,0
811,1,FIXED,2013/5/31,11:05:08,2013/5/31,12:05:08,800,51.792084,N,1.171621,W,179.173508,0.004404,214.771195,0,0,0
812,1,FIXED,2013/5/31,11:05:09,2013/5/31,12:05:09,0,51.792084,N,1.171621,W,179.173599,0.006395,211.56743,0,0,0
813,1,FIXED,2013/5/31,11:05:09,2013/5/31,12:05:09,200,51.792084,N,1.171621,W,179.174408,0.00225,229.512878,0,0,0
814,1,FIXED,2013/5/31,11:05:09,2013/5/31,12:05:09,400,51.792084,N,1.171621,W,179.175552,0.009139,225.140558,0,0,0
815,1,FIXED,2013/5/31,11:05:09,2013/5/31,12:05:09,600,51.792084,N,1.171621,W,179.17659,0.009389,222.05231,0,0,0
816,1,FIXED,2013/5/31,11:05:09,2013/5/31,12:05:09,800,51.792084,N,1.171621,W,179.177948,0.001964,224.916137,0,0,0
817,1,FIXED,2013/5/31,11:05:10,2013/5/31,12:05:10,0,51.792084,N,1.171621,W,179.17894,0.005798,217.00163,0,0,0
818,1,FIXED,2013/5/31,11:05:10,2013/5/31,12:05:10,200,51.792084,N,1.171621,W,179.180145,0.008515,210.039007,0,0,0
819,1,FIXED,2013/5/31,11:05:10,2013/5/31,12:05:10,400,51.792084,N,1.171621,W,179.181198,0.002073,207.652706,0,0,0
820,1,FIXED,2013/5/31,11:05:10,2013/5/31,12:05:10,600,51.792084,N,1.171621,W,179.182281,0.006573,213.050412,0,0,0
821,1,FIXED,2013/5/31,11:05:10,2013/5/31,12:05:10,800,51.792084,N,1.171621,W,179.183029,0.007983,212.528311,0,0,0
822,1,FIXED,2013/5/31,11:05:11,2013/5/31,12:05:11,0,51.792084,N,1.171621,W,179.183929,0.008376,221.374665,0,0,0
823,1,FIXED,2013/5/31,11:05:11,2013/5/31,12:05:11,200,51.792084,N,1.171621,W,179.185043,0.00251,210.85414,0,0,0
824,1,FIXED,2013/5/31,11:05:11,2013/5/31,12:05:11,400,51.792084,N,1.171621,W,179.186035,0.002353,197.268996,0,0,0
825,1,FIXED,2013/5/31,11:05:11,2013/5/31,12:05:11,600,51.792084,N,1.171621,W,179.186859,0.003661,198.028288,0,0,0
826,1,FIXED,2013/5/31,11:05:11,2013/5/31,12:05:11,800,51.792084,N,1.171621,W,179.187469,0.002929,208.144093,0,0,0
827,1,FIXED,2013/5/31,11:05:12,2013/5/31,12:05:12,0,51.792084,N,1.171621,W,179.187485,0.008263,208.615276,0,0,0
828,1,FIXED,2013/5/31,11:05:12,2013/5/31,12:05:12,200,51.792084,N,1.171621,W,179.187851,0.004873,226.460689,0,0,0
829,1,FIXED,2013/5/31,11:05:12,2013/5/31,12:05:12,400,51.792084,N,1.171621,W,179.18837,0.013456,227.889249,0,0,0
830,1,FIXED,2013/5/31,11:05:12,2013/5/31,12:05:12,600,51.792084,N,1.171621,W,179.18956,0.00223,223.494585,0,0,0
831,1,FIXED,2013/5/31,11:05:12,2013/5/31,12:05:12,800,51.792084,N,1.171621,W,179.190918,0.006582,222.291304,0,0,0
832,1,FIXED,2013/5/31,11:05:13,2013/5/31,12:05:13,0,51.792084,N,1.171621,W,179.1922,0.004348,237.350417,0,0,0
833,1,FIXED,2013/5/31,11:05:13,2013/5/31,12:05:13,200,51.792084,N,1.171621,W,179.193512,0.007587,200.859635,0,0,0
834,1,FIXED,2013/5/31,11:05:13,2013/5/31,12:05:13,400,51.792084,N,1.171621,W,179.195114,0.010497,198.407331,0,0,0
835,1,FIXED,2013/5/31,11:05:13,2013/5/31,12:05:13,600,51.792084,N,1.171621,W,179.196533,0.009526,199.330309,0,0,0
836,1,FIXED,2013/5/31,11:05:13,2013/5/31,12:05:13,800,51.792084,N,1.171621,W,179.197464,0.006692,207.692295,0,0,0
837,1,FIXED,2013/5/31,11:05:14,2013/5/31,12:05:14,0,51.792084,N,1.171621,W,179.198044,0.009091,190.878232,0,0,0
838,1,FIXED,2013/5/31,11:05:14,2013/5/31,12:05:14,200,51.792084,N,1.171621,W,179.198593,0.008553,198.575214,0,0,0
839,1,FIXED,2013/5/31,11:05:14,2013/5/31,12:05:14,400,51.792084,N,1.171621,W,179.199219,0.007543,223.331124,0,0,0
840,1,FIXED,2013/5/31,11:05:14,2013/5/31,12:05:14,600,51.792084,N,1.171621,W,179.199326,0.014564,209.416632,0,0,0
841,1,FIXED,2013/5/31,11:05:14,2013/5/31,12:05:14,800,51.792084,N,1.171621,W,179.199051,0.007101,234.384351,0,0,0
842,1,FIXED,2013/5/31,11:05:15,2013/5/31,12:05:15,0,51.792084,N,1.171621,W,179.19841,0.003087,279.99248,0,0,0
843,1,FIXED,2013/5/31,11:05:15,2013/5/31,12:05:15,200,51.792084,N,1.171621,W,179.197693,0.003254,250.47757,0,0,0
844,1,FIXED,2013/5/31,11:05:15,2013/5/31,12:05:15,400,51.792084,N,1.171621,W,179.19722,0.005168,209.720702,0,0,0
845,1,FIXED,2013/5/31,11:05:15,2013/5/31,12:05:15,600,51.792084,N,1.171621,W,179.197159,0.015124,202.153177,0,0,0
846,1,FIXED,2013/5/31,11:05:15,2013/5/31,12:05:15,800,51.792084,N,1.171621,W,179.197311,0.006294,200.220352,0,0,0
847,1,FIXED,2013/5/31,11:05:16,2013/5/31,12:05:16,0,51.792084,N,1.171621,W,179.197784,0.010498,226.670301,0,0,0
848,1,FIXED,2013/5/31,11:05:16,2013/5/31,12:05:16,200,51.792084,N,1.171621,W,179.19838,0.010024,217.876577,0,0,0
849,1,FIXED,2013/5/31,11:05:16,2013/5/31,12:05:16,400,51.792084,N,1.171621,W,179.199066,0.00414,219.759486,0,0,0
850,1,FIXED,2013/5/31,11:05:16,2013/5/31,12:05:16,600,51.792084,N,1.171622,W,179.200012,0.017138,197.097379,0,0,0
851,1,FIXED,2013/5/31,11:05:16,2013/5/31,12:05:16,800,51.792084,N,1.171622,W,179.200684,0.009135,194.586415,0,0,0
852,1,FIXED,2013/5/31,11:05:17,2013/5/31,12:05:17,0,51.792084,N,1.171622,W,179.201523,0.001555,195.355414,0,0,0
853,1,FIXED,2013/5/31,11:05:17,2013/5/31,12:05:17,200,51.792084,N,1.171622,W,179.202042,0.006594,195.523497,0,0,0
854,1,FIXED,2013/5/31,11:05:17,2013/5/31,12:05:17,400,51.792084,N,1.171622,W,179.20253,0.008804,184.394559,0,0,0
855,1,FIXED,2013/5/31,11:05:17,2013/5/31,12:05:17,600,51.792084,N,1.171622,W,179.203278,0.006351,177.76688,0,0,0
856,1,FIXED,2013/5/31,11:05:17,2013/5/31,12:05:17,800,51.792084,N,1.171622,W,179.203613,0.003758,185.093263,0,0,0
857,1,FIXED,2013/5/31,11:05:18,2013/5/31,12:05:18,0,51.792084,N,1.171622,W,179.20372,0.010715,158.44965,0,0,0
858,1,FIXED,2013/5/31,11:05:18,2013/5/31,12:05:18,200,51.792084,N,1.171622,W,179.203873,0.004521,159.62575,0,0,0
859,1,FIXED,2013/5/31,11:05:18,2013/5/31,12:05:18,400,51.792084,N,1.171622,W,179.204041,0.003048,167.715251,0,0,0
860,1,FIXED,2013/5/31,11:05:18,2013/5/31,12:05:18,600,51.792084,N,1.171622,W,179.203659,0.004862,169.535376,0,0,0
861,1,FIXED,2013/5/31,11:05:18,2013/5/31,12:05:18,800,51.792084,N,1.171622,W,179.203262,0.002227,181.994587,0,0,0
862,1,FIXED,2013/5/31,11:05:19,2013/5/31,12:05:19,0,51.792084,N,1.171622,W,179.202805,0.004614,211.327152,0,0,0
863,1,FIXED,2013/5/31,11:05:19,2013/5/31,12:05:19,200,51.792083,N,1.171622,W,179.202637,0.012942,226.322667,0,0,0
864,1,FIXED,2013/5/31,11:05:19,2013/5/31,12:05:19,400,51.792083,N,1.171622,W,179.20314,0.00083,228.101125,0,0,0
865,1,FIXED,2013/5/31,11:05:19,2013/5/31,12:05:19,600,51.792083,N,1.171622,W,179.203659,0.005773,267.005557,0,0,0
866,1,FIXED,2013/5/31,11:05:19,2013/5/31,12:05:19,800,51.792083,N,1.171622,W,179.204117,0.004122,242.874135,0,0,0
867,1,FIXED,2013/5/31,11:05:20,2013/5/31,12:05:20,0,51.792083,N,1.171622,W,179.204544,0.01037,287.41971,0,0,0
868,1,FIXED,2013/5/31,11:05:20,2013/5/31,12:05:20,200,51.792083,N,1.171622,W,179.205017,0.005561,236.066855,0,0,0
869,1,FIXED,2013/5/31,11:05:20,2013/5/31,12:05:20,400,51.792083,N,1.171622,W,179.205551,0.008043,218.89638,0,0,0
870,1,FIXED,2013/5/31,11:05:20,2013/5/31,12:05:20,600,51.792083,N,1.171622,W,179.206085,0.006571,205.029242,0,0,0
871,1,FIXED,2013/5/31,11:05:20,2013/5/31,12:05:20,800,51.792083,N,1.171622,W,179.206116,0.003693,231.073414,0,0,0
872,1,FIXED,2013/5/31,11:05:21,2013/5/31,12:05:21,0,51.792083,N,1.171622,W,179.205963,0.008623,214.379593,0,0,0
873,1,FIXED,2013/5/31,11:05:21,2013/5/31,12:05:21,200,51.792083,N,1.171622,W,179.205673,0.005394,232.942532,0,0,0
874,1,FIXED,2013/5/31,11:05:21,2013/5/31,12:05:21,400,51.792083,N,1.171622,W,179.205917,0.008755,180.460803,0,0,0
875,1,FIXED,2013/5/31,11:05:21,2013/5/31,12:05:21,600,51.792083,N,1.171622,W,179.205917,0.003393,176.104845,0,0,0
876,1,FIXED,2013/5/31,11:05:21,2013/5/31,12:05:21,800,51.792083,N,1.171622,W,179.205948,0.003288,193.374365,0,0,0
877,1,FIXED,2013/5/31,11:05:22,2013/5/31,12:05:22,0,51.792083,N,1.171622,W,179.206253,0.0137,180.543153,0,0,0
878,1,FIXED,2013/5/31,11:05:22,2013/5/31,12:05:22,200,51.792083,N,1.171622,W,179.206802,0.010511,235.610956,0,0,0
879,1,FIXED,2013/5/31,11:05:22,2013/5/31,12:05:22,400,51.792083,N,1.171622,W,179.207657,0.004503,202.796959,0,0,0
880,1,FIXED,2013/5/31,11:05:22,2013/5/31,12:05:22,600,51.792083,N,1.171622,W,179.208359,0.009411,225.502766,0,0,0
881,1,FIXED,2013/5/31,11:05:22,2013/5/31,12:05:22,800,51.792083,N,1.171622,W,179.20929,0.008128,214.079162,0,0,0
882,1,FIXED,2013/5/31,11:05:23,2013/5/31,12:05:23,0,51.792083,N,1.171622,W,179.21048,0.004727,215.903675,0,0,0
883,1,FIXED,2013/5/31,11:05:23,2013/5/31,12:05:23,200,51.792083,N,1.171622,W,179.211533,0.003164,195.413933,0,0,0
884,1,FIXED,2013/5/31,11:05:23,2013/5/31,12:05:23,400,51.792083,N,1.171622,W,179.212448,0.003689,229.108274,0,0,0
885,1,FIXED,2013/5/31,11:05:23,2013/5/31,12:05:23,600,51.792083,N,1.171622,W,179.213287,0.002707,217.795118,0,0,0
886,1,FIXED,2013/5/31,11:05:23,2013/5/31,12:05:23,800,51.792083,N,1.171622,W,179.213837,0.007437,227.640675,0,0,0
887,1,FIXED,2013/5/31,11:05:24,2013/5/31,12:05:24,0,51.792083,N,1.171622,W,179.214325,0.001158,195.701194,0,0,0
888,1,FIXED,2013/5/31,11:05:24,2013/5/31,12:05:24,200,51.792083,N,1.171622,W,179.214554,0.005434,230.973389,0,0,0
889,1,FIXED,2013/5/31,11:05:24,2013/5/31,12:05:24,400,51.792083,N,1.171622,W,179.214661,0.002678,113.84105,0,0,0
890,1,FIXED,2013/5/31,11:05:24,2013/5/31,12:05:24,600,51.792083,N,1.171622,W,179.214264,0.000691,128.085595,0,0,0
891,1,FIXED,2013/5/31,11:05:24,2013/5/31,12:05:24,800,51.792083,N,1.171622,W,179.214111,0.007267,170.342512,0,0,0
