INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1,1,FIXED,2013/5/16,11:36:21,2013/5/16,12:36:21,800,51.782697,N,1.316978,W,87.343620,0.194925,244.162428,0.000000,0.000000,0.000000
2,1,FIXED,2013/5/16,11:36:22,2013/5/16,12:36:22,800,51.782697,N,1.316978,W,87.344620,0.320356,291.212265,0.000000,0.000000,0.000000
3,1,FIXED,2013/5/16,11:36:23,2013/5/16,12:36:23,0,51.782697,N,1.316979,W,87.344971,0.569690,269.354612,0.000000,0.000000,0.000000
4,1,FIXED,2013/5/16,11:36:23,2013/5/16,12:36:23,200,51.782697,N,1.316979,W,87.346794,0.580007,263.100518,0.000000,0.000000,0.000000
5,1,FIXED,2013/5/16,11:36:23,2013/5/16,12:36:23,400,51.782697,N,1.316980,W,87.348923,0.561531,260.876158,0.000000,0.000000,0.000000
6,1,FIXED,2013/5/16,11:36:23,2013/5/16,12:36:23,600,51.782697,N,1.316980,W,87.349960,0.441147,239.679575,0.000000,0.000000,0.000000
7,1,FIXED,2013/5/16,11:36:23,2013/5/16,12:36:23,800,51.782697,N,1.316980,W,87.351875,0.459299,206.479375,0.000000,0.000000,0.000000
8,1,FIXED,2013/5/16,11:36:24,2013/5/16,12:36:24,0,51.782696,N,1.316981,W,87.353043,0.452583,212.026907,0.000000,0.000000,0.000000
9,1,FIXED,2013/5/16,11:36:24,2013/5/16,12:36:24,200,51.782696,N,1.316981,W,87.355209,0.511028,237.683932,0.000000,0.000000,0.000000
10,1,FIXED,2013/5/16,11:36:24,2013/5/16,12:36:24,400,51.782696,N,1.316981,W,87.354691,0.530235,240.615015,0.000000,0.000000,0.000000
11,1,FIXED,2013/5/16,11:36:24,2013/5/16,12:36:24,600,51.782696,N,1.316982,W,87.352654,0.551653,229.096156,0.000000,0.000000,0.000000
12,1,FIXED,2013/5/16,11:36:24,2013/5/16,12:36:24,800,51.782696,N,1.316982,W,87.352974,0.528629,229.147640,0.000000,0.000000,0.000000
13,1,FIXED,2013/5/16,11:36:25,2013/5/16,12:36:25,0,51.782696,N,1.316982,W,87.354057,0.505627,224.213298,0.000000,0.000000,0.000000
14,1,FIXED,2013/5/16,11:36:25,2013/5/16,12:36:25,200,51.782695,N,1.316983,W,87.358162,0.560416,216.170878,0.000000,0.000000,0.000000
15,1,FIXED,2013/5/16,11:36:25,2013/5/16,12:36:25,400,51.782695,N,1.316983,W,87.363884,0.593159,217.591341,0.000000,0.000000,0.000000
