INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1,1,FIXED,2013/5/6,14:4:37,2013/5/6,15:4:37,400,51.791911,N,1.171507,W,154.278793,1.257915,235.187473,0.000000,0.000000,0.000000
2,1,FIXED,2013/5/6,14:4:37,2013/5/6,15:4:37,600,51.791859,N,1.171626,W,164.405945,3.170624,45.785345,0.000000,0.000000,0.000000
3,1,FIXED,2013/5/6,14:4:37,2013/5/6,15:4:37,800,51.791906,N,1.171548,W,156.631210,2.803430,12.293489,0.000000,0.000000,0.000000
4,1,FIXED,2013/5/6,14:4:38,2013/5/6,15:4:38,0,51.791917,N,1.171544,W,156.584763,2.487713,331.348990,0.000000,0.000000,0.000000
5,1,FIXED,2013/5/6,14:4:38,2013/5/6,15:4:38,200,51.791928,N,1.171553,W,156.730804,2.462400,317.483503,0.000000,0.000000,0.000000
6,1,FIXED,2013/5/6,14:4:38,2013/5/6,15:4:38,400,51.791933,N,1.171561,W,156.778839,2.680465,307.438718,0.000000,0.000000,0.000000
7,1,FIXED,2013/5/6,14:4:38,2013/5/6,15:4:38,600,51.791937,N,1.171569,W,156.814453,2.737651,351.797024,0.000000,0.000000,0.000000
8,1,FIXED,2013/5/6,14:4:38,2013/5/6,15:4:38,800,51.791940,N,1.171570,W,157.035461,2.513758,38.233150,0.000000,0.000000,0.000000
9,1,FIXED,2013/5/6,14:4:39,2013/5/6,15:4:39,0,51.791943,N,1.171567,W,157.111618,2.322223,77.488101,0.000000,0.000000,0.000000
10,1,FIXED,2013/5/6,14:4:39,2013/5/6,15:4:39,200,51.791945,N,1.171552,W,157.570251,2.209023,95.008539,0.000000,0.000000,0.000000
11,1,FIXED,2013/5/6,14:4:39,2013/5/6,15:4:39,400,51.791945,N,1.171546,W,157.798965,2.224038,115.438316,0.000000,0.000000,0.000000
12,1,FIXED,2013/5/6,14:4:39,2013/5/6,15:4:39,600,51.791943,N,1.171540,W,157.951324,2.329355,36.162579,0.000000,0.000000,0.000000
13,1,FIXED,2013/5/6,14:4:39,2013/5/6,15:4:39,800,51.791946,N,1.171536,W,158.281067,1.366659,27.411246,0.000000,0.000000,0.000000
14,1,FIXED,2013/5/6,14:4:40,2013/5/6,15:4:40,0,51.791947,N,1.171536,W,158.494659,0.854131,120.147310,0.000000,0.000000,0.000000
15,1,FIXED,2013/5/6,14:4:40,2013/5/6,15:4:40,200,51.791946,N,1.171535,W,158.681931,0.576043,291.674107,0.000000,0.000000,0.000000
16,1,FIXED,2013/5/6,14:4:40,2013/5/6,15:4:40,400,51.791947,N,1.171538,W,158.716034,0.266321,245.165877,0.000000,0.000000,0.000000
17,1,FIXED,2013/5/6,14:4:40,2013/5/6,15:4:40,600,51.791946,N,1.171539,W,158.770523,0.205502,97.084067,0.000000,0.000000,0.000000
18,1,FIXED,2013/5/6,14:4:40,2013/5/6,15:4:40,800,51.791946,N,1.171538,W,158.782379,0.328055,241.582559,0.000000,0.000000,0.000000
19,1,FIXED,2013/5/6,14:4:41,2013/5/6,15:4:41,0,51.791946,N,1.171539,W,158.836594,0.469295,36.911419,0.000000,0.000000,0.000000
20,1,FIXED,2013/5/6,14:4:41,2013/5/6,15:4:41,200,51.791947,N,1.171537,W,158.886932,0.549652,52.269834,0.000000,0.000000,0.000000
21,1,FIXED,2013/5/6,14:4:41,2013/5/6,15:4:41,400,51.791949,N,1.171533,W,158.975647,1.004996,315.717559,0.000000,0.000000,0.000000
22,1,FIXED,2013/5/6,14:4:41,2013/5/6,15:4:41,600,51.791950,N,1.171534,W,159.154007,0.780493,334.984392,0.000000,0.000000,0.000000
23,1,FIXED,2013/5/6,14:4:41,2013/5/6,15:4:41,800,51.791951,N,1.171535,W,159.341141,0.646038,292.649836,0.000000,0.000000,0.000000
24,1,FIXED,2013/5/6,14:4:42,2013/5/6,15:4:42,0,51.791951,N,1.171537,W,159.499100,0.561917,316.822833,0.000000,0.000000,0.000000
25,1,FIXED,2013/5/6,14:4:42,2013/5/6,15:4:42,200,51.791952,N,1.171538,W,159.690796,0.607865,320.967459,0.000000,0.000000,0.000000
26,1,FIXED,2013/5/6,14:4:42,2013/5/6,15:4:42,400,51.791954,N,1.171540,W,159.855591,0.567889,311.815414,0.000000,0.000000,0.000000
27,1,FIXED,2013/5/6,14:4:42,2013/5/6,15:4:42,600,51.791954,N,1.171541,W,160.016159,0.514093,349.404206,0.000000,0.000000,0.000000
28,1,FIXED,2013/5/6,14:4:42,2013/5/6,15:4:42,800,51.791955,N,1.171542,W,160.096146,0.460798,39.637760,0.000000,0.000000,0.000000
29,1,FIXED,2013/5/6,14:4:43,2013/5/6,15:4:43,0,51.791956,N,1.171541,W,160.185944,0.450184,61.244221,0.000000,0.000000,0.000000
30,1,FIXED,2013/5/6,14:4:43,2013/5/6,15:4:43,200,51.791957,N,1.171538,W,160.223419,0.444127,273.035395,0.000000,0.000000,0.000000
31,1,FIXED,2013/5/6,14:4:43,2013/5/6,15:4:43,400,51.791957,N,1.171539,W,160.168259,0.387227,242.430050,0.000000,0.000000,0.000000
32,1,FIXED,2013/5/6,14:4:43,2013/5/6,15:4:43,600,51.791957,N,1.171540,W,160.189072,0.402530,253.487994,0.000000,0.000000,0.000000
33,1,FIXED,2013/5/6,14:4:43,2013/5/6,15:4:43,800,51.791956,N,1.171542,W,160.201294,0.333757,273.680967,0.000000,0.000000,0.000000
34,1,FIXED,2013/5/6,14:4:44,2013/5/6,15:4:44,0,51.791956,N,1.171544,W,160.310928,0.279062,251.814842,0.000000,0.000000,0.000000
35,1,FIXED,2013/5/6,14:4:44,2013/5/6,15:4:44,200,51.791956,N,1.171546,W,160.396790,0.308015,281.875088,0.000000,0.000000,0.000000
36,1,FIXED,2013/5/6,14:4:44,2013/5/6,15:4:44,400,51.791956,N,1.171547,W,160.433365,0.356485,113.512118,0.000000,0.000000,0.000000
37,1,FIXED,2013/5/6,14:4:44,2013/5/6,15:4:44,600,51.791956,N,1.171547,W,160.371933,0.212371,53.211384,0.000000,0.000000,0.000000
38,1,FIXED,2013/5/6,14:4:44,2013/5/6,15:4:44,800,51.791956,N,1.171545,W,160.300797,0.172787,134.034199,0.000000,0.000000,0.000000
39,1,FIXED,2013/5/6,14:4:45,2013/5/6,15:4:45,0,51.791956,N,1.171545,W,160.209427,0.156358,188.358757,0.000000,0.000000,0.000000
40,1,FIXED,2013/5/6,14:4:45,2013/5/6,15:4:45,200,51.791955,N,1.171545,W,160.155930,0.169784,343.170311,0.000000,0.000000,0.000000
41,1,FIXED,2013/5/6,14:4:46,2013/5/6,15:4:46,800,51.791992,N,1.171563,W,158.775970,1.291591,64.979359,0.000000,0.000000,0.000000
42,1,FIXED,2013/5/6,14:4:47,2013/5/6,15:4:47,0,51.791995,N,1.171553,W,158.615845,0.980352,41.864729,0.000000,0.000000,0.000000
43,1,FIXED,2013/5/6,14:4:47,2013/5/6,15:4:47,200,51.792000,N,1.171546,W,158.271851,0.628769,305.973602,0.000000,0.000000,0.000000
44,1,FIXED,2013/5/6,14:4:47,2013/5/6,15:4:47,400,51.792002,N,1.171551,W,158.050812,0.400540,287.123950,0.000000,0.000000,0.000000
45,1,FIXED,2013/5/6,14:4:47,2013/5/6,15:4:47,600,51.792003,N,1.171557,W,158.050125,0.288503,241.042203,0.000000,0.000000,0.000000
46,1,FIXED,2013/5/6,14:4:47,2013/5/6,15:4:47,800,51.792002,N,1.171560,W,158.035278,0.229069,137.272424,0.000000,0.000000,0.000000
47,1,FIXED,2013/5/6,14:4:48,2013/5/6,15:4:48,0,51.791999,N,1.171556,W,157.990143,0.170814,127.789056,0.000000,0.000000,0.000000
48,1,FIXED,2013/5/6,14:4:48,2013/5/6,15:4:48,200,51.791996,N,1.171548,W,157.950607,0.165527,167.743207,0.000000,0.000000,0.000000
49,1,FIXED,2013/5/6,14:4:48,2013/5/6,15:4:48,400,51.791991,N,1.171547,W,157.792999,0.044508,190.463504,0.000000,0.000000,0.000000
50,1,FIXED,2013/5/6,14:4:48,2013/5/6,15:4:48,600,51.791987,N,1.171548,W,157.696136,0.049132,162.545023,0.000000,0.000000,0.000000
51,1,FIXED,2013/5/6,14:4:48,2013/5/6,15:4:48,800,51.791983,N,1.171546,W,157.650894,0.147897,113.553641,0.000000,0.000000,0.000000
52,1,FIXED,2013/5/6,14:4:49,2013/5/6,15:4:49,0,51.791982,N,1.171542,W,157.605865,0.135529,55.676782,0.000000,0.000000,0.000000
53,1,FIXED,2013/5/6,14:4:49,2013/5/6,15:4:49,200,51.791983,N,1.171539,W,157.548141,0.148004,215.017584,0.000000,0.000000,0.000000
54,1,FIXED,2013/5/6,14:4:49,2013/5/6,15:4:49,400,51.791981,N,1.171541,W,157.441879,0.108273,210.870507,0.000000,0.000000,0.000000
55,1,FIXED,2013/5/6,14:4:49,2013/5/6,15:4:49,600,51.791978,N,1.171544,W,157.393646,0.071812,156.493710,0.000000,0.000000,0.000000
56,1,FIXED,2013/5/6,14:4:49,2013/5/6,15:4:49,800,51.791976,N,1.171543,W,157.341095,0.057564,134.797697,0.000000,0.000000,0.000000
57,1,FIXED,2013/5/6,14:4:50,2013/5/6,15:4:50,0,51.791974,N,1.171539,W,157.313995,0.040628,151.291254,0.000000,0.000000,0.000000
58,1,FIXED,2013/5/6,14:4:50,2013/5/6,15:4:50,200,51.791973,N,1.171538,W,157.378067,0.007458,232.753676,0.000000,0.000000,0.000000
59,1,FIXED,2013/5/6,14:4:50,2013/5/6,15:4:50,400,51.791972,N,1.171540,W,157.403061,0.044320,248.124218,0.000000,0.000000,0.000000
60,1,FIXED,2013/5/6,14:4:50,2013/5/6,15:4:50,600,51.791971,N,1.171542,W,157.423584,0.263364,210.675287,0.000000,0.000000,0.000000
61,1,FIXED,2013/5/6,14:4:50,2013/5/6,15:4:50,800,51.791970,N,1.171543,W,157.493637,0.165918,221.505102,0.000000,0.000000,0.000000
62,1,FIXED,2013/5/6,14:4:51,2013/5/6,15:4:51,0,51.791969,N,1.171544,W,157.531403,0.176373,254.511384,0.000000,0.000000,0.000000
63,1,FIXED,2013/5/6,14:4:51,2013/5/6,15:4:51,200,51.791969,N,1.171546,W,157.574432,0.160987,244.212594,0.000000,0.000000,0.000000
64,1,FIXED,2013/5/6,14:4:51,2013/5/6,15:4:51,400,51.791968,N,1.171549,W,157.642288,0.156978,237.371444,0.000000,0.000000,0.000000
65,1,FIXED,2013/5/6,14:4:51,2013/5/6,15:4:51,600,51.791967,N,1.171552,W,157.692581,0.132600,258.590511,0.000000,0.000000,0.000000
66,1,FIXED,2013/5/6,14:4:51,2013/5/6,15:4:51,800,51.791967,N,1.171556,W,157.721359,0.109876,265.935285,0.000000,0.000000,0.000000
67,1,FIXED,2013/5/6,14:4:52,2013/5/6,15:4:52,0,51.791967,N,1.171559,W,157.762222,0.119758,227.949610,0.000000,0.000000,0.000000
68,1,FIXED,2013/5/6,14:4:52,2013/5/6,15:4:52,200,51.791966,N,1.171561,W,157.774750,0.137262,222.471755,0.000000,0.000000,0.000000
