INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1,1,FIXED,2013/6/2,10:18:32,2013/6/2,11:18:32,400,51.792140,N,1.171666,W,181.785797,0.349718,271.846858,0.000000,0.000000,0.000000
2,1,FIXED,2013/6/2,10:18:32,2013/6/2,11:18:32,600,51.792140,N,1.171677,W,181.709412,0.149805,309.473312,0.000000,0.000000,0.000000
3,1,FIXED,2013/6/2,10:18:32,2013/6/2,11:18:32,800,51.792142,N,1.171681,W,181.158997,0.111284,118.855046,0.000000,0.000000,0.000000
4,1,FIXED,2013/6/2,10:18:33,2013/6/2,11:18:33,0,51.792142,N,1.171680,W,179.919998,0.084591,38.146027,0.000000,0.000000,0.000000
5,1,FIXED,2013/6/2,10:18:33,2013/6/2,11:18:33,200,51.792143,N,1.171679,W,179.189667,0.072670,17.610937,0.000000,0.000000,0.000000
6,1,FIXED,2013/6/2,10:18:33,2013/6/2,11:18:33,400,51.792147,N,1.171677,W,179.614990,0.037749,344.242988,0.000000,0.000000,0.000000
7,1,FIXED,2013/6/2,10:18:33,2013/6/2,11:18:33,600,51.792151,N,1.171678,W,180.540375,0.121508,328.219106,0.000000,0.000000,0.000000
8,1,FIXED,2013/6/2,10:18:33,2013/6/2,11:18:33,800,51.792153,N,1.171680,W,180.636826,0.079875,254.346233,0.000000,0.000000,0.000000
9,1,FIXED,2013/6/2,10:18:34,2013/6/2,11:18:34,0,51.792153,N,1.171683,W,180.423767,0.092400,315.082761,0.000000,0.000000,0.000000
10,1,FIXED,2013/6/2,10:18:34,2013/6/2,11:18:34,200,51.792155,N,1.171686,W,180.712799,0.041864,223.909040,0.000000,0.000000,0.000000
11,1,FIXED,2013/6/2,10:18:34,2013/6/2,11:18:34,400,51.792153,N,1.171688,W,180.788528,0.024641,268.709009,0.000000,0.000000,0.000000
12,1,FIXED,2013/6/2,10:18:34,2013/6/2,11:18:34,600,51.792153,N,1.171690,W,181.321777,0.051001,274.328966,0.000000,0.000000,0.000000
13,1,FIXED,2013/6/2,10:18:34,2013/6/2,11:18:34,800,51.792153,N,1.171692,W,181.563736,0.038679,220.546597,0.000000,0.000000,0.000000
14,1,FIXED,2013/6/2,10:18:35,2013/6/2,11:18:35,0,51.792151,N,1.171695,W,181.744034,0.040730,215.847517,0.000000,0.000000,0.000000
15,1,FIXED,2013/6/2,10:18:35,2013/6/2,11:18:35,200,51.792149,N,1.171698,W,181.856689,0.059739,222.765521,0.000000,0.000000,0.000000
16,1,FIXED,2013/6/2,10:18:35,2013/6/2,11:18:35,400,51.792147,N,1.171700,W,182.012985,0.049585,204.620226,0.000000,0.000000,0.000000
17,1,FIXED,2013/6/2,10:18:35,2013/6/2,11:18:35,600,51.792145,N,1.171702,W,182.061691,0.092015,178.202074,0.000000,0.000000,0.000000
18,1,FIXED,2013/6/2,10:18:35,2013/6/2,11:18:35,800,51.792138,N,1.171702,W,181.563065,0.010397,174.996527,0.000000,0.000000,0.000000
19,1,FIXED,2013/6/2,10:18:36,2013/6/2,11:18:36,0,51.792133,N,1.171701,W,181.422668,0.100601,176.897685,0.000000,0.000000,0.000000
20,1,FIXED,2013/6/2,10:18:36,2013/6/2,11:18:36,200,51.792129,N,1.171701,W,181.281433,0.064257,149.846565,0.000000,0.000000,0.000000
21,1,FIXED,2013/6/2,10:18:36,2013/6/2,11:18:36,400,51.792126,N,1.171699,W,180.797440,0.056317,137.217301,0.000000,0.000000,0.000000
22,1,FIXED,2013/6/2,10:18:36,2013/6/2,11:18:36,600,51.792125,N,1.171697,W,180.463028,0.064613,140.870295,0.000000,0.000000,0.000000
23,1,FIXED,2013/6/2,10:18:36,2013/6/2,11:18:36,800,51.792123,N,1.171694,W,180.016495,0.035765,151.967432,0.000000,0.000000,0.000000
24,1,FIXED,2013/6/2,10:18:37,2013/6/2,11:18:37,0,51.792122,N,1.171693,W,179.756165,0.133321,151.736685,0.000000,0.000000,0.000000
25,1,FIXED,2013/6/2,10:18:37,2013/6/2,11:18:37,200,51.792121,N,1.171692,W,179.453171,0.094362,36.283044,0.000000,0.000000,0.000000
26,1,FIXED,2013/6/2,10:18:37,2013/6/2,11:18:37,400,51.792122,N,1.171691,W,179.072845,0.057730,15.657385,0.000000,0.000000,0.000000
