INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1,1,FIXED,2013/5/6,13:9:10,2013/5/6,14:9:10,800,51.782825,N,1.317212,W,116.745148,0.901014,30.219519,0.000000,0.000000,0.000000
2,1,FIXED,2013/5/6,13:9:11,2013/5/6,14:9:11,0,51.782834,N,1.317204,W,117.234764,0.792379,21.306616,0.000000,0.000000,0.000000
3,1,FIXED,2013/5/6,13:9:11,2013/5/6,14:9:11,200,51.782845,N,1.317197,W,117.553093,0.413737,9.483080,0.000000,0.000000,0.000000
4,1,FIXED,2013/5/6,13:9:11,2013/5/6,14:9:11,400,51.782857,N,1.317194,W,117.718056,0.421554,59.855370,0.000000,0.000000,0.000000
5,1,FIXED,2013/5/6,13:9:11,2013/5/6,14:9:11,600,51.782860,N,1.317186,W,118.754280,1.040879,142.563813,0.000000,0.000000,0.000000
6,1,FIXED,2013/5/6,13:9:11,2013/5/6,14:9:11,800,51.782847,N,1.317170,W,118.573929,1.485394,170.940709,0.000000,0.000000,0.000000
7,1,FIXED,2013/5/6,13:9:12,2013/5/6,14:9:12,0,51.782815,N,1.317162,W,118.368698,1.901169,171.969119,0.000000,0.000000,0.000000
8,1,FIXED,2013/5/6,13:9:12,2013/5/6,14:9:12,200,51.782803,N,1.317159,W,117.145576,2.081198,153.931704,0.000000,0.000000,0.000000
9,1,FIXED,2013/5/6,13:9:12,2013/5/6,14:9:12,400,51.782797,N,1.317154,W,114.700012,2.010841,100.067869,0.000000,0.000000,0.000000
10,1,FIXED,2013/5/6,13:9:12,2013/5/6,14:9:12,600,51.782796,N,1.317146,W,113.543266,1.971140,102.993257,0.000000,0.000000,0.000000
11,1,FIXED,2013/5/6,13:9:12,2013/5/6,14:9:12,800,51.782795,N,1.317139,W,113.000656,2.008184,129.455844,0.000000,0.000000,0.000000
12,1,FIXED,2013/5/6,13:9:13,2013/5/6,14:9:13,0,51.782794,N,1.317138,W,113.001617,1.976717,125.934015,0.000000,0.000000,0.000000
13,1,FIXED,2013/5/6,13:9:13,2013/5/6,14:9:13,200,51.782794,N,1.317137,W,113.002525,1.947622,130.744904,0.000000,0.000000,0.000000
14,1,FIXED,2013/5/6,13:9:13,2013/5/6,14:9:13,400,51.782793,N,1.317136,W,113.003334,1.994607,131.426914,0.000000,0.000000,0.000000
15,1,FIXED,2013/5/6,13:9:13,2013/5/6,14:9:13,600,51.782792,N,1.317135,W,113.004211,1.905287,138.067388,0.000000,0.000000,0.000000
16,1,FIXED,2013/5/6,13:9:13,2013/5/6,14:9:13,800,51.782792,N,1.317133,W,113.004990,1.821982,142.466444,0.000000,0.000000,0.000000
17,1,FIXED,2013/5/6,13:9:14,2013/5/6,14:9:14,0,51.782791,N,1.317133,W,113.005692,1.802831,141.613824,0.000000,0.000000,0.000000
18,1,FIXED,2013/5/6,13:9:14,2013/5/6,14:9:14,200,51.782790,N,1.317132,W,113.006340,1.848822,145.979386,0.000000,0.000000,0.000000
19,1,FIXED,2013/5/6,13:9:14,2013/5/6,14:9:14,400,51.782790,N,1.317131,W,113.006897,1.797421,152.438590,0.000000,0.000000,0.000000
20,1,FIXED,2013/5/6,13:9:14,2013/5/6,14:9:14,600,51.782789,N,1.317130,W,113.007301,1.732580,158.710621,0.000000,0.000000,0.000000
21,1,FIXED,2013/5/6,13:9:14,2013/5/6,14:9:14,800,51.782788,N,1.317130,W,113.007599,1.707504,159.955315,0.000000,0.000000,0.000000
22,1,FIXED,2013/5/6,13:9:15,2013/5/6,14:9:15,0,51.782787,N,1.317129,W,113.007889,1.589717,160.962808,0.000000,0.000000,0.000000
23,1,FIXED,2013/5/6,13:9:15,2013/5/6,14:9:15,200,51.782786,N,1.317129,W,113.008118,1.427787,160.075532,0.000000,0.000000,0.000000
24,1,FIXED,2013/5/6,13:9:15,2013/5/6,14:9:15,400,51.782786,N,1.317128,W,113.008301,1.330993,164.574953,0.000000,0.000000,0.000000
25,1,FIXED,2013/5/6,13:9:15,2013/5/6,14:9:15,600,51.782785,N,1.317128,W,113.008263,1.231449,160.308495,0.000000,0.000000,0.000000
26,1,FIXED,2013/5/6,13:9:15,2013/5/6,14:9:15,800,51.782784,N,1.317128,W,113.008202,1.144881,104.835447,0.000000,0.000000,0.000000
27,1,FIXED,2013/5/6,13:9:16,2013/5/6,14:9:16,0,51.782783,N,1.317121,W,114.354950,1.112311,70.664195,0.000000,0.000000,0.000000
28,1,FIXED,2013/5/6,13:9:16,2013/5/6,14:9:16,200,51.782784,N,1.317116,W,115.479927,1.044083,88.287265,0.000000,0.000000,0.000000
29,1,FIXED,2013/5/6,13:9:16,2013/5/6,14:9:16,400,51.782784,N,1.317111,W,116.707214,1.019595,81.798349,0.000000,0.000000,0.000000
30,1,FIXED,2013/5/6,13:9:16,2013/5/6,14:9:16,600,51.782785,N,1.317106,W,117.904312,0.991180,65.135590,0.000000,0.000000,0.000000
31,1,FIXED,2013/5/6,13:9:16,2013/5/6,14:9:16,800,51.782786,N,1.317102,W,118.623787,0.964459,47.079357,0.000000,0.000000,0.000000
32,1,FIXED,2013/5/6,13:9:17,2013/5/6,14:9:17,0,51.782788,N,1.317099,W,119.465134,0.906599,81.011252,0.000000,0.000000,0.000000
33,1,FIXED,2013/5/6,13:9:17,2013/5/6,14:9:17,200,51.782788,N,1.317096,W,120.514122,0.881041,67.054102,0.000000,0.000000,0.000000
34,1,FIXED,2013/5/6,13:9:17,2013/5/6,14:9:17,400,51.782789,N,1.317092,W,121.339836,0.872218,35.065500,0.000000,0.000000,0.000000
35,1,FIXED,2013/5/6,13:9:17,2013/5/6,14:9:17,600,51.782791,N,1.317091,W,121.907700,0.799199,67.004564,0.000000,0.000000,0.000000
36,1,FIXED,2013/5/6,13:9:17,2013/5/6,14:9:17,800,51.782792,N,1.317088,W,122.359711,0.739444,41.808793,0.000000,0.000000,0.000000
37,1,FIXED,2013/5/6,13:9:18,2013/5/6,14:9:18,0,51.782793,N,1.317086,W,123.002869,0.622959,81.566594,0.000000,0.000000,0.000000
38,1,FIXED,2013/5/6,13:9:18,2013/5/6,14:9:18,200,51.782793,N,1.317081,W,123.983421,0.551256,82.613829,0.000000,0.000000,0.000000
39,1,FIXED,2013/5/6,13:9:18,2013/5/6,14:9:18,400,51.782794,N,1.317078,W,124.751762,0.516827,98.737521,0.000000,0.000000,0.000000
40,1,FIXED,2013/5/6,13:9:18,2013/5/6,14:9:18,600,51.782793,N,1.317074,W,125.716881,0.523061,107.357683,0.000000,0.000000,0.000000
41,1,FIXED,2013/5/6,13:9:18,2013/5/6,14:9:18,800,51.782792,N,1.317065,W,127.112938,0.583477,107.816561,0.000000,0.000000,0.000000
42,1,FIXED,2013/5/6,13:9:19,2013/5/6,14:9:19,0,51.782790,N,1.317057,W,128.509033,0.602616,112.734006,0.000000,0.000000,0.000000
43,1,FIXED,2013/5/6,13:9:19,2013/5/6,14:9:19,200,51.782788,N,1.317050,W,129.906296,0.365875,119.671894,0.000000,0.000000,0.000000
44,1,FIXED,2013/5/6,13:9:19,2013/5/6,14:9:19,400,51.782787,N,1.317046,W,131.305878,0.330888,175.905669,0.000000,0.000000,0.000000
45,1,FIXED,2013/5/6,13:9:19,2013/5/6,14:9:19,600,51.782780,N,1.317045,W,131.984573,0.291537,84.152527,0.000000,0.000000,0.000000
46,1,FIXED,2013/5/6,13:9:19,2013/5/6,14:9:19,800,51.782780,N,1.317045,W,132.054565,0.325014,87.594897,0.000000,0.000000,0.000000
47,1,FIXED,2013/5/6,13:9:20,2013/5/6,14:9:20,0,51.782780,N,1.317044,W,132.123550,0.177852,78.656244,0.000000,0.000000,0.000000
48,1,FIXED,2013/5/6,13:9:20,2013/5/6,14:9:20,200,51.782780,N,1.317044,W,132.178680,0.117875,80.086884,0.000000,0.000000,0.000000
49,1,FIXED,2013/5/6,13:9:20,2013/5/6,14:9:20,400,51.782780,N,1.317044,W,132.258759,0.170016,89.695987,0.000000,0.000000,0.000000
50,1,FIXED,2013/5/6,13:9:20,2013/5/6,14:9:20,600,51.782780,N,1.317043,W,132.338715,0.028053,59.339964,0.000000,0.000000,0.000000
51,1,FIXED,2013/5/6,13:9:20,2013/5/6,14:9:20,800,51.782781,N,1.317041,W,132.394730,0.153238,75.116492,0.000000,0.000000,0.000000
52,1,FIXED,2013/5/6,13:9:21,2013/5/6,14:9:21,0,51.782781,N,1.317041,W,132.428436,0.269406,26.089507,0.000000,0.000000,0.000000
53,1,FIXED,2013/5/6,13:9:21,2013/5/6,14:9:21,200,51.782781,N,1.317041,W,132.444901,0.119821,23.769668,0.000000,0.000000,0.000000
54,1,FIXED,2013/5/6,13:9:21,2013/5/6,14:9:21,400,51.782781,N,1.317040,W,132.454468,0.103060,14.695067,0.000000,0.000000,0.000000
55,1,FIXED,2013/5/6,13:9:21,2013/5/6,14:9:21,600,51.782781,N,1.317040,W,132.500275,0.120570,340.637190,0.000000,0.000000,0.000000
56,1,FIXED,2013/5/6,13:9:21,2013/5/6,14:9:21,800,51.782782,N,1.317040,W,132.584229,0.160786,340.043176,0.000000,0.000000,0.000000
57,1,FIXED,2013/5/6,13:9:22,2013/5/6,14:9:22,0,51.782782,N,1.317041,W,132.674576,0.211349,339.721159,0.000000,0.000000,0.000000
58,1,FIXED,2013/5/6,13:9:22,2013/5/6,14:9:22,200,51.782782,N,1.317041,W,132.762466,0.223792,353.011725,0.000000,0.000000,0.000000
