INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1,1,FIXED,2013/5/3,13:1:20,2013/5/3,14:1:20,400,51.792070,N,1.171649,W,167.938309,0.492405,1.287153,0.000000,0.000000,0.000000
2,1,FIXED,2013/5/3,13:1:20,2013/5/3,14:1:20,600,51.792076,N,1.171649,W,166.886063,0.417283,35.728751,0.000000,0.000000,0.000000
3,1,FIXED,2013/5/3,13:1:20,2013/5/3,14:1:20,800,51.792085,N,1.171639,W,167.293182,0.178857,29.224926,0.000000,0.000000,0.000000
4,1,FIXED,2013/5/3,13:1:21,2013/5/3,14:1:21,0,51.792093,N,1.171632,W,168.654312,0.162865,115.498205,0.000000,0.000000,0.000000
5,1,FIXED,2013/5/3,13:1:21,2013/5/3,14:1:21,200,51.792092,N,1.171628,W,167.142044,0.044841,96.119945,0.000000,0.000000,0.000000
6,1,FIXED,2013/5/3,13:1:21,2013/5/3,14:1:21,400,51.792092,N,1.171625,W,165.741165,0.074910,207.631085,0.000000,0.000000,0.000000
7,1,FIXED,2013/5/3,13:1:21,2013/5/3,14:1:21,600,51.792090,N,1.171627,W,165.058304,0.107759,303.781501,0.000000,0.000000,0.000000
8,1,FIXED,2013/5/3,13:1:21,2013/5/3,14:1:21,800,51.792090,N,1.171628,W,165.037979,0.108200,269.804598,0.000000,0.000000,0.000000
9,1,FIXED,2013/5/3,13:1:22,2013/5/3,14:1:22,0,51.792090,N,1.171629,W,165.029160,0.023020,7.553029,0.000000,0.000000,0.000000
10,1,FIXED,2013/5/3,13:1:22,2013/5/3,14:1:22,200,51.792091,N,1.171629,W,165.067627,0.012316,199.498407,0.000000,0.000000,0.000000
11,1,FIXED,2013/5/3,13:1:22,2013/5/3,14:1:22,400,51.792090,N,1.171630,W,165.331299,0.084518,30.059028,0.000000,0.000000,0.000000
12,1,FIXED,2013/5/3,13:1:22,2013/5/3,14:1:22,600,51.792091,N,1.171629,W,166.182983,0.023010,339.389847,0.000000,0.000000,0.000000
13,1,FIXED,2013/5/3,13:1:22,2013/5/3,14:1:22,800,51.792093,N,1.171630,W,166.815720,0.034417,349.021331,0.000000,0.000000,0.000000
14,1,FIXED,2013/5/3,13:1:23,2013/5/3,14:1:23,0,51.792096,N,1.171631,W,167.373108,0.038524,3.547091,0.000000,0.000000,0.000000
15,1,FIXED,2013/5/3,13:1:23,2013/5/3,14:1:23,200,51.792098,N,1.171630,W,167.730194,0.041999,357.991206,0.000000,0.000000,0.000000
16,1,FIXED,2013/5/3,13:1:23,2013/5/3,14:1:23,400,51.792100,N,1.171630,W,168.024216,0.018027,48.642661,0.000000,0.000000,0.000000
17,1,FIXED,2013/5/3,13:1:23,2013/5/3,14:1:23,600,51.792102,N,1.171627,W,168.130280,0.077504,7.007027,0.000000,0.000000,0.000000
18,1,FIXED,2013/5/3,13:1:23,2013/5/3,14:1:23,800,51.792103,N,1.171627,W,168.773178,0.053403,348.122149,0.000000,0.000000,0.000000
19,1,FIXED,2013/5/3,13:1:24,2013/5/3,14:1:24,0,51.792104,N,1.171628,W,169.563660,0.073676,357.516575,0.000000,0.000000,0.000000
20,1,FIXED,2013/5/3,13:1:24,2013/5/3,14:1:24,200,51.792108,N,1.171628,W,170.758240,0.112465,349.012821,0.000000,0.000000,0.000000
21,1,FIXED,2013/5/3,13:1:24,2013/5/3,14:1:24,400,51.792109,N,1.171628,W,171.134903,0.107366,213.085609,0.000000,0.000000,0.000000
22,1,FIXED,2013/5/3,13:1:24,2013/5/3,14:1:24,600,51.792106,N,1.171631,W,171.220642,0.265893,211.215656,0.000000,0.000000,0.000000
23,1,FIXED,2013/5/3,13:1:24,2013/5/3,14:1:24,800,51.792103,N,1.171633,W,171.143951,0.443018,220.715995,0.000000,0.000000,0.000000
24,1,FIXED,2013/5/3,13:1:25,2013/5/3,14:1:25,0,51.792102,N,1.171635,W,171.222214,0.298360,44.602317,0.000000,0.000000,0.000000
25,1,FIXED,2013/5/3,13:1:25,2013/5/3,14:1:25,200,51.792103,N,1.171634,W,171.272720,0.172923,326.638389,0.000000,0.000000,0.000000
26,1,FIXED,2013/5/3,13:1:25,2013/5/3,14:1:25,400,51.792104,N,1.171636,W,171.847565,0.091217,332.708765,0.000000,0.000000,0.000000
27,1,FIXED,2013/5/3,13:1:25,2013/5/3,14:1:25,600,51.792104,N,1.171636,W,171.830627,0.141216,353.814398,0.000000,0.000000,0.000000
28,1,FIXED,2013/5/3,13:1:25,2013/5/3,14:1:25,800,51.792105,N,1.171636,W,172.129135,0.046976,16.969419,0.000000,0.000000,0.000000
29,1,FIXED,2013/5/3,13:1:26,2013/5/3,14:1:26,0,51.792106,N,1.171636,W,172.482666,0.341669,39.097137,0.000000,0.000000,0.000000
30,1,FIXED,2013/5/3,13:1:26,2013/5/3,14:1:26,200,51.792106,N,1.171635,W,172.789185,0.038297,95.817764,0.000000,0.000000,0.000000
31,1,FIXED,2013/5/3,13:1:26,2013/5/3,14:1:26,400,51.792106,N,1.171635,W,172.828812,0.046198,138.912624,0.000000,0.000000,0.000000
32,1,FIXED,2013/5/3,13:1:26,2013/5/3,14:1:26,600,51.792106,N,1.171634,W,172.785828,0.006982,120.054219,0.000000,0.000000,0.000000
33,1,FIXED,2013/5/3,13:1:26,2013/5/3,14:1:26,800,51.792105,N,1.171634,W,172.719452,0.049489,135.817885,0.000000,0.000000,0.000000
34,1,FIXED,2013/5/3,13:1:27,2013/5/3,14:1:27,0,51.792105,N,1.171633,W,172.566803,0.071740,157.149850,0.000000,0.000000,0.000000
35,1,FIXED,2013/5/3,13:1:27,2013/5/3,14:1:27,200,51.792104,N,1.171632,W,172.314117,0.055746,176.170900,0.000000,0.000000,0.000000
36,1,FIXED,2013/5/3,13:1:27,2013/5/3,14:1:27,400,51.792104,N,1.171632,W,172.158707,0.116522,187.525688,0.000000,0.000000,0.000000
37,1,FIXED,2013/5/3,13:1:27,2013/5/3,14:1:27,600,51.792103,N,1.171633,W,172.032654,0.079246,195.599193,0.000000,0.000000,0.000000
38,1,FIXED,2013/5/3,13:1:27,2013/5/3,14:1:27,800,51.792102,N,1.171633,W,171.877686,0.053702,173.689282,0.000000,0.000000,0.000000
39,1,FIXED,2013/5/3,13:1:28,2013/5/3,14:1:28,0,51.792101,N,1.171633,W,171.710098,0.120525,185.751474,0.000000,0.000000,0.000000
40,1,FIXED,2013/5/3,13:1:28,2013/5/3,14:1:28,200,51.792101,N,1.171633,W,171.495224,0.094072,136.296903,0.000000,0.000000,0.000000
41,1,FIXED,2013/5/3,13:1:28,2013/5/3,14:1:28,400,51.792100,N,1.171633,W,171.376328,0.055498,312.596423,0.000000,0.000000,0.000000
42,1,FIXED,2013/5/3,13:1:28,2013/5/3,14:1:28,600,51.792101,N,1.171633,W,171.410233,0.057465,356.647807,0.000000,0.000000,0.000000
