INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
33,1,FIXED,2013/5/6,14:4:6,2013/5/6,15:4:6,200,51.792049,N,1.171678,W,149.561432,0.608874,249.907233,0.000000,0.000000,0.000000
34,1,FIXED,2013/5/6,14:4:6,2013/5/6,15:4:6,400,51.792049,N,1.171679,W,149.785843,0.651135,105.502403,0.000000,0.000000,0.000000
35,1,FIXED,2013/5/6,14:4:6,2013/5/6,15:4:6,600,51.792049,N,1.171678,W,150.104904,0.579089,33.972779,0.000000,0.000000,0.000000
36,1,FIXED,2013/5/6,14:4:6,2013/5/6,15:4:6,800,51.792050,N,1.171677,W,150.540955,0.400374,353.720984,0.000000,0.000000,0.000000
37,1,FIXED,2013/5/6,14:4:7,2013/5/6,15:4:7,0,51.792051,N,1.171678,W,150.920334,0.229072,347.521995,0.000000,0.000000,0.000000
38,1,FIXED,2013/5/6,14:4:7,2013/5/6,15:4:7,200,51.792054,N,1.171679,W,151.464417,0.392540,346.243612,0.000000,0.000000,0.000000
39,1,FIXED,2013/5/6,14:4:7,2013/5/6,15:4:7,400,51.792055,N,1.171679,W,151.818817,0.460119,111.616791,0.000000,0.000000,0.000000
40,1,FIXED,2013/5/6,14:4:7,2013/5/6,15:4:7,600,51.792054,N,1.171674,W,152.243057,0.479091,92.419281,0.000000,0.000000,0.000000
41,1,FIXED,2013/5/6,14:4:7,2013/5/6,15:4:7,800,51.792054,N,1.171671,W,152.800171,0.435915,17.294793,0.000000,0.000000,0.000000
42,1,FIXED,2013/5/6,14:4:8,2013/5/6,15:4:8,0,51.792055,N,1.171670,W,153.301102,0.416311,213.308959,0.000000,0.000000,0.000000
43,1,FIXED,2013/5/6,14:4:8,2013/5/6,15:4:8,200,51.792052,N,1.171673,W,154.060516,0.413792,176.961477,0.000000,0.000000,0.000000
44,1,FIXED,2013/5/6,14:4:8,2013/5/6,15:4:8,400,51.792047,N,1.171672,W,154.698502,0.161081,179.015428,0.000000,0.000000,0.000000
45,1,FIXED,2013/5/6,14:4:8,2013/5/6,15:4:8,600,51.792041,N,1.171672,W,155.026642,0.103207,157.723454,0.000000,0.000000,0.000000
46,1,FIXED,2013/5/6,14:4:8,2013/5/6,15:4:8,800,51.792039,N,1.171671,W,155.302002,0.102724,155.450110,0.000000,0.000000,0.000000
47,1,FIXED,2013/5/6,14:4:9,2013/5/6,15:4:9,0,51.792038,N,1.171670,W,155.716278,0.035049,187.199438,0.000000,0.000000,0.000000
48,1,FIXED,2013/5/6,14:4:9,2013/5/6,15:4:9,200,51.792036,N,1.171670,W,155.885422,0.281052,148.939930,0.000000,0.000000,0.000000
49,1,FIXED,2013/5/6,14:4:10,2013/5/6,15:4:10,400,51.791956,N,1.171592,W,164.862579,0.566755,356.389346,0.000000,0.000000,0.000000
50,1,FIXED,2013/5/6,14:4:10,2013/5/6,15:4:10,600,51.791976,N,1.171594,W,169.508926,0.528939,9.508851,0.000000,0.000000,0.000000
51,1,FIXED,2013/5/6,14:4:10,2013/5/6,15:4:10,800,51.792034,N,1.171579,W,189.632278,0.473158,271.067501,0.000000,0.000000,0.000000
52,1,FIXED,2013/5/6,14:4:11,2013/5/6,15:4:11,0,51.792035,N,1.171627,W,183.173721,0.433274,81.347224,0.000000,0.000000,0.000000
53,1,FIXED,2013/5/6,14:4:11,2013/5/6,15:4:11,200,51.792037,N,1.171603,W,185.281204,0.291504,106.881405,0.000000,0.000000,0.000000
54,1,FIXED,2013/5/6,14:4:11,2013/5/6,15:4:11,400,51.792035,N,1.171593,W,185.387115,0.251910,113.406863,0.000000,0.000000,0.000000
55,1,FIXED,2013/5/6,14:4:11,2013/5/6,15:4:11,600,51.792033,N,1.171587,W,185.437057,0.198587,2.224797,0.000000,0.000000,0.000000
56,1,FIXED,2013/5/6,14:4:11,2013/5/6,15:4:11,800,51.792040,N,1.171586,W,184.873703,0.236852,16.829938,0.000000,0.000000,0.000000
57,1,FIXED,2013/5/6,14:4:12,2013/5/6,15:4:12,0,51.792042,N,1.171585,W,184.442947,0.326765,234.759087,0.000000,0.000000,0.000000
58,1,FIXED,2013/5/6,14:4:12,2013/5/6,15:4:12,200,51.792039,N,1.171592,W,184.002472,0.410799,199.911253,0.000000,0.000000,0.000000
59,1,FIXED,2013/5/6,14:4:12,2013/5/6,15:4:12,400,51.792036,N,1.171594,W,183.484665,0.708637,181.605142,0.000000,0.000000,0.000000
60,1,FIXED,2013/5/6,14:4:12,2013/5/6,15:4:12,600,51.792026,N,1.171594,W,182.873291,0.468597,183.655100,0.000000,0.000000,0.000000
61,1,FIXED,2013/5/6,14:4:12,2013/5/6,15:4:12,800,51.792017,N,1.171595,W,182.294754,0.372279,198.696853,0.000000,0.000000,0.000000
62,1,FIXED,2013/5/6,14:4:13,2013/5/6,15:4:13,0,51.792013,N,1.171597,W,181.657135,0.286201,180.532014,0.000000,0.000000,0.000000
63,1,FIXED,2013/5/6,14:4:13,2013/5/6,15:4:13,200,51.792010,N,1.171597,W,181.244080,0.241738,221.155947,0.000000,0.000000,0.000000
64,1,FIXED,2013/5/6,14:4:13,2013/5/6,15:4:13,400,51.792009,N,1.171598,W,180.948212,0.257069,186.048361,0.000000,0.000000,0.000000
65,1,FIXED,2013/5/6,14:4:13,2013/5/6,15:4:13,600,51.792007,N,1.171599,W,180.659988,0.215843,31.390435,0.000000,0.000000,0.000000
66,1,FIXED,2013/5/6,14:4:13,2013/5/6,15:4:13,800,51.792010,N,1.171596,W,180.276154,0.175944,136.224618,0.000000,0.000000,0.000000
67,1,FIXED,2013/5/6,14:4:14,2013/5/6,15:4:14,0,51.792009,N,1.171595,W,179.971207,0.128367,95.983994,0.000000,0.000000,0.000000
68,1,FIXED,2013/5/6,14:4:14,2013/5/6,15:4:14,200,51.792009,N,1.171593,W,179.622925,0.123326,135.898457,0.000000,0.000000,0.000000
69,1,FIXED,2013/5/6,14:4:14,2013/5/6,15:4:14,400,51.792008,N,1.171591,W,179.428299,0.040389,128.891246,0.000000,0.000000,0.000000
70,1,FIXED,2013/5/6,14:4:14,2013/5/6,15:4:14,600,51.792006,N,1.171588,W,179.168213,0.109116,190.707260,0.000000,0.000000,0.000000
71,1,FIXED,2013/5/6,14:4:14,2013/5/6,15:4:14,800,51.792004,N,1.171588,W,178.841095,0.118496,177.127229,0.000000,0.000000,0.000000
72,1,FIXED,2013/5/6,14:4:15,2013/5/6,15:4:15,0,51.792002,N,1.171588,W,178.592514,0.074526,130.756128,0.000000,0.000000,0.000000
73,1,FIXED,2013/5/6,14:4:15,2013/5/6,15:4:15,200,51.792001,N,1.171586,W,178.490936,0.062168,137.956922,0.000000,0.000000,0.000000
74,1,FIXED,2013/5/6,14:4:15,2013/5/6,15:4:15,400,51.791999,N,1.171584,W,178.386887,0.055527,197.546482,0.000000,0.000000,0.000000
75,1,FIXED,2013/5/6,14:4:15,2013/5/6,15:4:15,600,51.791996,N,1.171585,W,178.136047,0.046180,179.845551,0.000000,0.000000,0.000000
76,1,FIXED,2013/5/6,14:4:15,2013/5/6,15:4:15,800,51.791993,N,1.171585,W,177.946213,0.043366,162.907966,0.000000,0.000000,0.000000
77,1,FIXED,2013/5/6,14:4:16,2013/5/6,15:4:16,0,51.791990,N,1.171583,W,177.769287,0.047128,170.224788,0.000000,0.000000,0.000000
78,1,FIXED,2013/5/6,14:4:16,2013/5/6,15:4:16,200,51.791988,N,1.171583,W,177.614151,0.049762,188.642043,0.000000,0.000000,0.000000
79,1,FIXED,2013/5/6,14:4:16,2013/5/6,15:4:16,400,51.791986,N,1.171583,W,177.387558,0.016146,184.037569,0.000000,0.000000,0.000000
80,1,FIXED,2013/5/6,14:4:16,2013/5/6,15:4:16,600,51.791984,N,1.171583,W,177.216568,0.019308,209.596255,0.000000,0.000000,0.000000
81,1,FIXED,2013/5/6,14:4:16,2013/5/6,15:4:16,800,51.791984,N,1.171584,W,176.982269,0.026958,174.237935,0.000000,0.000000,0.000000
82,1,FIXED,2013/5/6,14:4:17,2013/5/6,15:4:17,0,51.791983,N,1.171584,W,176.754837,0.044764,98.295539,0.000000,0.000000,0.000000
83,1,FIXED,2013/5/6,14:4:17,2013/5/6,15:4:17,200,51.791983,N,1.171581,W,176.611923,0.048098,146.916210,0.000000,0.000000,0.000000
84,1,FIXED,2013/5/6,14:4:17,2013/5/6,15:4:17,400,51.791982,N,1.171580,W,176.415802,0.036740,30.958002,0.000000,0.000000,0.000000
85,1,FIXED,2013/5/6,14:4:17,2013/5/6,15:4:17,600,51.791982,N,1.171580,W,176.210693,0.006804,39.882096,0.000000,0.000000,0.000000
86,1,FIXED,2013/5/6,14:4:17,2013/5/6,15:4:17,800,51.791983,N,1.171578,W,175.982193,0.021691,213.291766,0.000000,0.000000,0.000000
87,1,FIXED,2013/5/6,14:4:18,2013/5/6,15:4:18,0,51.791979,N,1.171582,W,175.917221,0.036566,184.002936,0.000000,0.000000,0.000000
88,1,FIXED,2013/5/6,14:4:18,2013/5/6,15:4:18,200,51.791976,N,1.171583,W,175.881836,0.061545,209.756461,0.000000,0.000000,0.000000
89,1,FIXED,2013/5/6,14:4:18,2013/5/6,15:4:18,400,51.791974,N,1.171585,W,175.813766,0.033005,222.299570,0.000000,0.000000,0.000000
90,1,FIXED,2013/5/6,14:4:18,2013/5/6,15:4:18,600,51.791971,N,1.171588,W,175.466400,0.022947,245.050840,0.000000,0.000000,0.000000
91,1,FIXED,2013/5/6,14:4:18,2013/5/6,15:4:18,800,51.791970,N,1.171592,W,175.139709,0.037623,258.248559,0.000000,0.000000,0.000000
92,1,FIXED,2013/5/6,14:4:19,2013/5/6,15:4:19,0,51.791970,N,1.171597,W,174.837021,0.056888,279.169541,0.000000,0.000000,0.000000
93,1,FIXED,2013/5/6,14:4:19,2013/5/6,15:4:19,200,51.791970,N,1.171600,W,174.531876,0.097462,269.937243,0.000000,0.000000,0.000000
94,1,FIXED,2013/5/6,14:4:19,2013/5/6,15:4:19,400,51.791970,N,1.171605,W,174.358017,0.073359,264.287815,0.000000,0.000000,0.000000
95,1,FIXED,2013/5/6,14:4:19,2013/5/6,15:4:19,600,51.791970,N,1.171608,W,174.160858,0.019516,250.335969,0.000000,0.000000,0.000000
96,1,FIXED,2013/5/6,14:4:19,2013/5/6,15:4:19,800,51.791969,N,1.171612,W,173.934998,0.077393,264.025621,0.000000,0.000000,0.000000
97,1,FIXED,2013/5/6,14:4:20,2013/5/6,15:4:20,0,51.791969,N,1.171614,W,173.773422,0.014955,341.348239,0.000000,0.000000,0.000000
98,1,FIXED,2013/5/6,14:4:20,2013/5/6,15:4:20,200,51.791970,N,1.171615,W,173.652161,0.040576,344.334831,0.000000,0.000000,0.000000
99,1,FIXED,2013/5/6,14:4:20,2013/5/6,15:4:20,400,51.791971,N,1.171615,W,173.595886,0.079220,321.380901,0.000000,0.000000,0.000000
100,1,FIXED,2013/5/6,14:4:20,2013/5/6,15:4:20,600,51.791972,N,1.171617,W,173.593842,0.018560,18.976120,0.000000,0.000000,0.000000
101,1,FIXED,2013/5/6,14:4:20,2013/5/6,15:4:20,800,51.791973,N,1.171616,W,173.503525,0.030882,26.730887,0.000000,0.000000,0.000000
102,1,FIXED,2013/5/6,14:4:21,2013/5/6,15:4:21,0,51.791974,N,1.171615,W,173.439484,0.060508,31.376471,0.000000,0.000000,0.000000
103,1,FIXED,2013/5/6,14:4:21,2013/5/6,15:4:21,200,51.791975,N,1.171614,W,173.274323,0.034259,36.921871,0.000000,0.000000,0.000000
104,1,FIXED,2013/5/6,14:4:21,2013/5/6,15:4:21,400,51.791976,N,1.171613,W,173.106705,0.117440,31.601785,0.000000,0.000000,0.000000
105,1,FIXED,2013/5/6,14:4:21,2013/5/6,15:4:21,600,51.791977,N,1.171613,W,172.984512,0.055864,84.920089,0.000000,0.000000,0.000000
106,1,FIXED,2013/5/6,14:4:21,2013/5/6,15:4:21,800,51.791977,N,1.171612,W,172.832199,0.105504,293.987165,0.000000,0.000000,0.000000
107,1,FIXED,2013/5/6,14:4:22,2013/5/6,15:4:22,0,51.791977,N,1.171614,W,172.637436,0.089312,59.568407,0.000000,0.000000,0.000000
108,1,FIXED,2013/5/6,14:4:22,2013/5/6,15:4:22,200,51.791977,N,1.171613,W,172.532471,0.069563,126.319438,0.000000,0.000000,0.000000
109,1,FIXED,2013/5/6,14:4:22,2013/5/6,15:4:22,400,51.791977,N,1.171612,W,172.446701,0.053058,88.542771,0.000000,0.000000,0.000000
110,1,FIXED,2013/5/6,14:4:22,2013/5/6,15:4:22,600,51.791977,N,1.171610,W,172.370117,0.056685,56.520820,0.000000,0.000000,0.000000
111,1,FIXED,2013/5/6,14:4:22,2013/5/6,15:4:22,800,51.791977,N,1.171609,W,172.353821,0.062257,68.671094,0.000000,0.000000,0.000000
112,1,FIXED,2013/5/6,14:4:23,2013/5/6,15:4:23,0,51.791977,N,1.171608,W,172.368530,0.069056,49.054494,0.000000,0.000000,0.000000
113,1,FIXED,2013/5/6,14:4:23,2013/5/6,15:4:23,200,51.791978,N,1.171608,W,172.454193,0.092137,60.324527,0.000000,0.000000,0.000000
114,1,FIXED,2013/5/6,14:4:23,2013/5/6,15:4:23,400,51.791978,N,1.171607,W,172.501846,0.108775,0.333133,0.000000,0.000000,0.000000
115,1,FIXED,2013/5/6,14:4:23,2013/5/6,15:4:23,600,51.791978,N,1.171607,W,172.533417,0.150192,209.662161,0.000000,0.000000,0.000000
116,1,FIXED,2013/5/6,14:4:23,2013/5/6,15:4:23,800,51.791978,N,1.171607,W,172.487808,0.105226,200.427796,0.000000,0.000000,0.000000
117,1,FIXED,2013/5/6,14:4:24,2013/5/6,15:4:24,0,51.791977,N,1.171608,W,172.317871,0.107123,162.587834,0.000000,0.000000,0.000000
118,1,FIXED,2013/5/6,14:4:24,2013/5/6,15:4:24,200,51.791976,N,1.171607,W,172.063629,0.108965,144.836243,0.000000,0.000000,0.000000
119,1,FIXED,2013/5/6,14:4:24,2013/5/6,15:4:24,400,51.791976,N,1.171607,W,171.777939,0.147569,243.562223,0.000000,0.000000,0.000000
120,1,FIXED,2013/5/6,14:4:24,2013/5/6,15:4:24,600,51.791975,N,1.171609,W,171.639236,0.034754,228.621314,0.000000,0.000000,0.000000
121,1,FIXED,2013/5/6,14:4:24,2013/5/6,15:4:24,800,51.791975,N,1.171611,W,171.484238,0.051536,267.300212,0.000000,0.000000,0.000000
122,1,FIXED,2013/5/6,14:4:25,2013/5/6,15:4:25,0,51.791975,N,1.171611,W,171.397949,0.058569,334.599001,0.000000,0.000000,0.000000
123,1,FIXED,2013/5/6,14:4:25,2013/5/6,15:4:25,200,51.791975,N,1.171611,W,171.338409,0.145858,208.203182,0.000000,0.000000,0.000000
124,1,FIXED,2013/5/6,14:4:25,2013/5/6,15:4:25,400,51.791974,N,1.171612,W,171.335571,0.326161,104.204497,0.000000,0.000000,0.000000
125,1,FIXED,2013/5/6,14:4:25,2013/5/6,15:4:25,600,51.791974,N,1.171611,W,171.304520,0.025600,160.492864,0.000000,0.000000,0.000000
126,1,FIXED,2013/5/6,14:4:25,2013/5/6,15:4:25,800,51.791973,N,1.171611,W,171.311691,0.027308,169.941569,0.000000,0.000000,0.000000
127,1,FIXED,2013/5/6,14:4:26,2013/5/6,15:4:26,0,51.791972,N,1.171610,W,171.285156,0.008528,185.879948,0.000000,0.000000,0.000000
128,1,FIXED,2013/5/6,14:4:26,2013/5/6,15:4:26,200,51.791971,N,1.171611,W,171.269730,0.088387,194.783475,0.000000,0.000000,0.000000
129,1,FIXED,2013/5/6,14:4:26,2013/5/6,15:4:26,400,51.791970,N,1.171611,W,171.215836,0.055571,167.876369,0.000000,0.000000,0.000000
130,1,FIXED,2013/5/6,14:4:26,2013/5/6,15:4:26,600,51.791970,N,1.171611,W,171.170334,0.120462,173.895336,0.000000,0.000000,0.000000
131,1,FIXED,2013/5/6,14:4:26,2013/5/6,15:4:26,800,51.791969,N,1.171610,W,171.109985,0.059755,159.618177,0.000000,0.000000,0.000000
132,1,FIXED,2013/5/6,14:4:27,2013/5/6,15:4:27,0,51.791968,N,1.171610,W,171.036423,0.077595,140.483544,0.000000,0.000000,0.000000
133,1,FIXED,2013/5/6,14:4:27,2013/5/6,15:4:27,200,51.791967,N,1.171609,W,170.940643,0.089943,167.218169,0.000000,0.000000,0.000000
134,1,FIXED,2013/5/6,14:4:27,2013/5/6,15:4:27,400,51.791966,N,1.171609,W,170.909042,0.087136,169.521355,0.000000,0.000000,0.000000
135,1,FIXED,2013/5/6,14:4:27,2013/5/6,15:4:27,600,51.791965,N,1.171608,W,170.868729,0.088030,146.103006,0.000000,0.000000,0.000000
136,1,FIXED,2013/5/6,14:4:27,2013/5/6,15:4:27,800,51.791964,N,1.171608,W,170.798798,0.040541,161.443597,0.000000,0.000000,0.000000
137,1,FIXED,2013/5/6,14:4:28,2013/5/6,15:4:28,0,51.791963,N,1.171607,W,170.744263,0.021933,169.199842,0.000000,0.000000,0.000000
138,1,FIXED,2013/5/6,14:4:28,2013/5/6,15:4:28,200,51.791962,N,1.171607,W,170.752686,0.108261,95.432912,0.000000,0.000000,0.000000
139,1,FIXED,2013/5/6,14:4:28,2013/5/6,15:4:28,400,51.791962,N,1.171606,W,170.758453,0.023156,73.128873,0.000000,0.000000,0.000000
140,1,FIXED,2013/5/6,14:4:28,2013/5/6,15:4:28,600,51.791962,N,1.171605,W,170.720551,0.130873,76.547704,0.000000,0.000000,0.000000
141,1,FIXED,2013/5/6,14:4:28,2013/5/6,15:4:28,800,51.791962,N,1.171605,W,170.696259,0.095028,35.210815,0.000000,0.000000,0.000000
142,1,FIXED,2013/5/6,14:4:29,2013/5/6,15:4:29,0,51.791963,N,1.171604,W,170.686996,0.063460,50.197950,0.000000,0.000000,0.000000
143,1,FIXED,2013/5/6,14:4:29,2013/5/6,15:4:29,200,51.791963,N,1.171604,W,170.676208,0.047758,57.846762,0.000000,0.000000,0.000000
144,1,FIXED,2013/5/6,14:4:29,2013/5/6,15:4:29,400,51.791963,N,1.171604,W,170.667068,0.159226,64.295444,0.000000,0.000000,0.000000
145,1,FIXED,2013/5/6,14:4:29,2013/5/6,15:4:29,600,51.791963,N,1.171603,W,170.621063,0.250508,245.012941,0.000000,0.000000,0.000000
146,1,FIXED,2013/5/6,14:4:29,2013/5/6,15:4:29,800,51.791963,N,1.171604,W,170.617737,0.101260,263.187088,0.000000,0.000000,0.000000
147,1,FIXED,2013/5/6,14:4:30,2013/5/6,15:4:30,0,51.791963,N,1.171605,W,170.590439,0.102363,266.776468,0.000000,0.000000,0.000000
148,1,FIXED,2013/5/6,14:4:30,2013/5/6,15:4:30,200,51.791963,N,1.171607,W,170.590469,0.073985,299.571074,0.000000,0.000000,0.000000
149,1,FIXED,2013/5/6,14:4:30,2013/5/6,15:4:30,400,51.791963,N,1.171608,W,170.583130,0.096992,324.759282,0.000000,0.000000,0.000000
150,1,FIXED,2013/5/6,14:4:30,2013/5/6,15:4:30,600,51.791963,N,1.171608,W,170.600739,0.041940,27.666132,0.000000,0.000000,0.000000
151,1,FIXED,2013/5/6,14:4:30,2013/5/6,15:4:30,800,51.791964,N,1.171608,W,170.606110,0.080961,279.181782,0.000000,0.000000,0.000000
152,1,FIXED,2013/5/6,14:4:31,2013/5/6,15:4:31,0,51.791964,N,1.171608,W,170.598343,0.050156,292.077935,0.000000,0.000000,0.000000
153,1,FIXED,2013/5/6,14:4:31,2013/5/6,15:4:31,200,51.791964,N,1.171609,W,170.593948,0.022609,253.346705,0.000000,0.000000,0.000000
154,1,FIXED,2013/5/6,14:4:31,2013/5/6,15:4:31,400,51.791964,N,1.171609,W,170.559769,0.090153,204.114493,0.000000,0.000000,0.000000
155,1,FIXED,2013/5/6,14:4:31,2013/5/6,15:4:31,600,51.791963,N,1.171609,W,170.483871,0.075774,13.516182,0.000000,0.000000,0.000000
156,1,FIXED,2013/5/6,14:4:31,2013/5/6,15:4:31,800,51.791964,N,1.171609,W,170.454910,0.037921,5.493133,0.000000,0.000000,0.000000
157,1,FIXED,2013/5/6,14:4:32,2013/5/6,15:4:32,0,51.791964,N,1.171609,W,170.415070,0.105332,298.423553,0.000000,0.000000,0.000000
158,1,FIXED,2013/5/6,14:4:32,2013/5/6,15:4:32,200,51.791966,N,1.171615,W,169.961670,0.100911,309.905997,0.000000,0.000000,0.000000
159,1,FIXED,2013/5/6,14:4:32,2013/5/6,15:4:32,400,51.791969,N,1.171620,W,169.453995,0.008460,301.508779,0.000000,0.000000,0.000000
160,1,FIXED,2013/5/6,14:4:32,2013/5/6,15:4:32,600,51.791970,N,1.171624,W,169.111053,0.109234,318.300468,0.000000,0.000000,0.000000
161,1,FIXED,2013/5/6,14:4:32,2013/5/6,15:4:32,800,51.791971,N,1.171625,W,168.890427,0.019674,298.073879,0.000000,0.000000,0.000000
162,1,FIXED,2013/5/6,14:4:33,2013/5/6,15:4:33,0,51.791972,N,1.171627,W,168.744614,0.112128,354.758587,0.000000,0.000000,0.000000
163,1,FIXED,2013/5/6,14:4:33,2013/5/6,15:4:33,200,51.791973,N,1.171627,W,168.645401,0.130199,246.210505,0.000000,0.000000,0.000000
164,1,FIXED,2013/5/6,14:4:33,2013/5/6,15:4:33,400,51.791973,N,1.171627,W,168.639450,0.174456,257.685537,0.000000,0.000000,0.000000
165,1,FIXED,2013/5/6,14:4:33,2013/5/6,15:4:33,600,51.791973,N,1.171627,W,168.634033,0.179738,246.421663,0.000000,0.000000,0.000000
166,1,FIXED,2013/5/6,14:4:33,2013/5/6,15:4:33,800,51.791973,N,1.171627,W,168.629303,0.162853,253.400352,0.000000,0.000000,0.000000
167,1,FIXED,2013/5/6,14:4:34,2013/5/6,15:4:34,0,51.791973,N,1.171627,W,168.624084,0.082601,249.764656,0.000000,0.000000,0.000000
168,1,FIXED,2013/5/6,14:4:34,2013/5/6,15:4:34,200,51.791973,N,1.171627,W,168.619720,0.134548,258.932203,0.000000,0.000000,0.000000
169,1,FIXED,2013/5/6,14:4:34,2013/5/6,15:4:34,400,51.791973,N,1.171628,W,168.615173,0.112522,247.794887,0.000000,0.000000,0.000000
170,1,FIXED,2013/5/6,14:4:34,2013/5/6,15:4:34,600,51.791972,N,1.171628,W,168.610046,0.021352,257.662278,0.000000,0.000000,0.000000
