INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
67,1,FIXED,2013/5/3,13:0:45,2013/5/3,14:0:45,600,51.792164,N,1.171781,W,183.193726,0.049994,119.128441,0.000000,0.000000,0.000000
68,1,FIXED,2013/5/3,13:0:45,2013/5/3,14:0:45,800,51.792163,N,1.171779,W,182.895905,0.065351,55.896977,0.000000,0.000000,0.000000
69,1,FIXED,2013/5/3,13:0:46,2013/5/3,14:0:46,0,51.792164,N,1.171778,W,182.642792,0.068968,29.580215,0.000000,0.000000,0.000000
70,1,FIXED,2013/5/3,13:0:46,2013/5/3,14:0:46,200,51.792165,N,1.171777,W,182.570160,0.072823,12.794157,0.000000,0.000000,0.000000
71,1,FIXED,2013/5/3,13:0:46,2013/5/3,14:0:46,400,51.792167,N,1.171776,W,182.623428,0.065393,5.906097,0.000000,0.000000,0.000000
72,1,FIXED,2013/5/3,13:0:46,2013/5/3,14:0:46,600,51.792169,N,1.171776,W,182.738525,0.065881,355.014498,0.000000,0.000000,0.000000
73,1,FIXED,2013/5/3,13:0:46,2013/5/3,14:0:46,800,51.792171,N,1.171776,W,182.809937,0.015588,357.477431,0.000000,0.000000,0.000000
74,1,FIXED,2013/5/3,13:0:47,2013/5/3,14:0:47,0,51.792173,N,1.171776,W,182.984375,0.052344,100.958440,0.000000,0.000000,0.000000
75,1,FIXED,2013/5/3,13:0:47,2013/5/3,14:0:47,200,51.792173,N,1.171775,W,182.830948,0.015238,126.645893,0.000000,0.000000,0.000000
76,1,FIXED,2013/5/3,13:0:47,2013/5/3,14:0:47,400,51.792173,N,1.171774,W,182.624146,0.036570,92.000869,0.000000,0.000000,0.000000
77,1,FIXED,2013/5/3,13:0:47,2013/5/3,14:0:47,600,51.792173,N,1.171773,W,182.520279,0.014780,156.412690,0.000000,0.000000,0.000000
78,1,FIXED,2013/5/3,13:0:47,2013/5/3,14:0:47,800,51.792172,N,1.171773,W,182.447510,0.080655,25.484317,0.000000,0.000000,0.000000
79,1,FIXED,2013/5/3,13:0:48,2013/5/3,14:0:48,0,51.792173,N,1.171773,W,182.473480,0.026891,70.669927,0.000000,0.000000,0.000000
80,1,FIXED,2013/5/3,13:0:48,2013/5/3,14:0:48,200,51.792173,N,1.171772,W,182.419830,0.082101,120.784670,0.000000,0.000000,0.000000
81,1,FIXED,2013/5/3,13:0:48,2013/5/3,14:0:48,400,51.792173,N,1.171771,W,182.334503,0.012722,100.812033,0.000000,0.000000,0.000000
82,1,FIXED,2013/5/3,13:0:48,2013/5/3,14:0:48,600,51.792172,N,1.171770,W,182.245605,0.023964,164.447932,0.000000,0.000000,0.000000
83,1,FIXED,2013/5/3,13:0:48,2013/5/3,14:0:48,800,51.792171,N,1.171769,W,182.012177,0.080084,163.906770,0.000000,0.000000,0.000000
84,1,FIXED,2013/5/3,13:0:49,2013/5/3,14:0:49,0,51.792169,N,1.171768,W,181.704971,0.056759,199.843067,0.000000,0.000000,0.000000
85,1,FIXED,2013/5/3,13:0:49,2013/5/3,14:0:49,200,51.792169,N,1.171769,W,181.541519,0.029160,162.477433,0.000000,0.000000,0.000000
86,1,FIXED,2013/5/3,13:0:49,2013/5/3,14:0:49,400,51.792167,N,1.171768,W,181.313568,0.091486,200.752988,0.000000,0.000000,0.000000
87,1,FIXED,2013/5/3,13:0:49,2013/5/3,14:0:49,600,51.792166,N,1.171769,W,181.195724,0.049020,237.985441,0.000000,0.000000,0.000000
88,1,FIXED,2013/5/3,13:0:49,2013/5/3,14:0:49,800,51.792166,N,1.171769,W,181.195419,0.013542,212.701530,0.000000,0.000000,0.000000
89,1,FIXED,2013/5/3,13:0:50,2013/5/3,14:0:50,0,51.792166,N,1.171770,W,181.219559,0.095814,137.236120,0.000000,0.000000,0.000000
90,1,FIXED,2013/5/3,13:0:50,2013/5/3,14:0:50,200,51.792101,N,1.171673,W,166.017105,0.006050,143.904004,0.000000,0.000000,0.000000
91,1,FIXED,2013/5/3,13:0:50,2013/5/3,14:0:50,400,51.792086,N,1.171655,W,163.084122,0.049420,158.522892,0.000000,0.000000,0.000000
92,1,FIXED,2013/5/3,13:0:50,2013/5/3,14:0:50,600,51.792079,N,1.171651,W,162.085342,0.015114,173.273965,0.000000,0.000000,0.000000
93,1,FIXED,2013/5/3,13:0:50,2013/5/3,14:0:50,800,51.792074,N,1.171650,W,161.655350,0.071194,167.504077,0.000000,0.000000,0.000000
94,1,FIXED,2013/5/3,13:0:51,2013/5/3,14:0:51,0,51.792070,N,1.171648,W,161.181885,0.041304,184.280023,0.000000,0.000000,0.000000
95,1,FIXED,2013/5/3,13:0:51,2013/5/3,14:0:51,200,51.792068,N,1.171649,W,161.050705,0.054877,185.747646,0.000000,0.000000,0.000000
96,1,FIXED,2013/5/3,13:0:51,2013/5/3,14:0:51,400,51.792067,N,1.171649,W,161.013367,0.027348,225.106492,0.000000,0.000000,0.000000
97,1,FIXED,2013/5/3,13:0:51,2013/5/3,14:0:51,600,51.792066,N,1.171650,W,161.013016,0.101304,178.136011,0.000000,0.000000,0.000000
98,1,FIXED,2013/5/3,13:0:51,2013/5/3,14:0:51,800,51.792064,N,1.171650,W,160.817612,0.081609,172.639419,0.000000,0.000000,0.000000
99,1,FIXED,2013/5/3,13:0:52,2013/5/3,14:0:52,0,51.792060,N,1.171649,W,160.443268,0.176745,184.054654,0.000000,0.000000,0.000000
100,1,FIXED,2013/5/3,13:0:52,2013/5/3,14:0:52,200,51.792058,N,1.171649,W,160.299911,0.029767,177.389587,0.000000,0.000000,0.000000
101,1,FIXED,2013/5/3,13:0:52,2013/5/3,14:0:52,400,51.792056,N,1.171649,W,160.082642,0.009570,190.603231,0.000000,0.000000,0.000000
102,1,FIXED,2013/5/3,13:0:52,2013/5/3,14:0:52,600,51.792053,N,1.171650,W,159.928345,0.021824,192.348063,0.000000,0.000000,0.000000
103,1,FIXED,2013/5/3,13:0:52,2013/5/3,14:0:52,800,51.792051,N,1.171651,W,159.819458,0.036678,202.771311,0.000000,0.000000,0.000000
104,1,FIXED,2013/5/3,13:0:53,2013/5/3,14:0:53,0,51.792049,N,1.171652,W,159.773026,0.093816,204.736838,0.000000,0.000000,0.000000
105,1,FIXED,2013/5/3,13:0:53,2013/5/3,14:0:53,200,51.792047,N,1.171653,W,159.761978,0.114414,200.500616,0.000000,0.000000,0.000000
106,1,FIXED,2013/5/3,13:0:53,2013/5/3,14:0:53,400,51.792045,N,1.171654,W,159.745499,0.100692,179.075619,0.000000,0.000000,0.000000
107,1,FIXED,2013/5/3,13:0:53,2013/5/3,14:0:53,600,51.792043,N,1.171654,W,159.591049,0.064236,185.253622,0.000000,0.000000,0.000000
108,1,FIXED,2013/5/3,13:0:53,2013/5/3,14:0:53,800,51.792041,N,1.171655,W,159.472397,0.072667,199.059909,0.000000,0.000000,0.000000
109,1,FIXED,2013/5/3,13:0:54,2013/5/3,14:0:54,0,51.792039,N,1.171656,W,159.474411,0.096487,208.033915,0.000000,0.000000,0.000000
110,1,FIXED,2013/5/3,13:0:54,2013/5/3,14:0:54,200,51.792036,N,1.171658,W,159.586868,0.108559,205.059580,0.000000,0.000000,0.000000
111,1,FIXED,2013/5/3,13:0:54,2013/5/3,14:0:54,400,51.792033,N,1.171660,W,159.673798,0.196276,225.783513,0.000000,0.000000,0.000000
112,1,FIXED,2013/5/3,13:0:54,2013/5/3,14:0:54,600,51.792032,N,1.171662,W,159.806107,0.179851,218.124448,0.000000,0.000000,0.000000
113,1,FIXED,2013/5/3,13:0:54,2013/5/3,14:0:54,800,51.792031,N,1.171663,W,159.884308,0.145956,197.963193,0.000000,0.000000,0.000000
114,1,FIXED,2013/5/3,13:0:55,2013/5/3,14:0:55,0,51.792030,N,1.171664,W,159.858597,0.042200,199.716505,0.000000,0.000000,0.000000
115,1,FIXED,2013/5/3,13:0:55,2013/5/3,14:0:55,200,51.792028,N,1.171665,W,159.779404,0.050385,196.544202,0.000000,0.000000,0.000000
116,1,FIXED,2013/5/3,13:0:55,2013/5/3,14:0:55,400,51.792027,N,1.171666,W,159.642166,0.066233,193.742188,0.000000,0.000000,0.000000
117,1,FIXED,2013/5/3,13:0:55,2013/5/3,14:0:55,600,51.792026,N,1.171666,W,159.540726,0.072172,159.938757,0.000000,0.000000,0.000000
118,1,FIXED,2013/5/3,13:0:55,2013/5/3,14:0:55,800,51.792026,N,1.171665,W,159.402115,0.042819,175.546873,0.000000,0.000000,0.000000
119,1,FIXED,2013/5/3,13:0:56,2013/5/3,14:0:56,0,51.792025,N,1.171665,W,159.229889,0.062263,123.496814,0.000000,0.000000,0.000000
120,1,FIXED,2013/5/3,13:0:56,2013/5/3,14:0:56,200,51.792025,N,1.171665,W,159.189148,0.116284,211.751850,0.000000,0.000000,0.000000
121,1,FIXED,2013/5/3,13:0:56,2013/5/3,14:0:56,400,51.792024,N,1.171665,W,159.178009,0.069933,222.425033,0.000000,0.000000,0.000000
122,1,FIXED,2013/5/3,13:0:56,2013/5/3,14:0:56,600,51.792024,N,1.171666,W,159.217819,0.099731,222.720949,0.000000,0.000000,0.000000
123,1,FIXED,2013/5/3,13:0:56,2013/5/3,14:0:56,800,51.792023,N,1.171667,W,159.272324,0.020792,232.545056,0.000000,0.000000,0.000000
124,1,FIXED,2013/5/3,13:0:57,2013/5/3,14:0:57,0,51.792023,N,1.171668,W,159.340378,0.063395,203.943988,0.000000,0.000000,0.000000
125,1,FIXED,2013/5/3,13:0:57,2013/5/3,14:0:57,200,51.792022,N,1.171669,W,159.346054,0.021240,79.935502,0.000000,0.000000,0.000000
126,1,FIXED,2013/5/3,13:0:57,2013/5/3,14:0:57,400,51.792022,N,1.171668,W,159.364929,0.036975,205.477474,0.000000,0.000000,0.000000
127,1,FIXED,2013/5/3,13:0:57,2013/5/3,14:0:57,600,51.792022,N,1.171669,W,159.360687,0.053059,215.067254,0.000000,0.000000,0.000000
128,1,FIXED,2013/5/3,13:0:57,2013/5/3,14:0:57,800,51.792021,N,1.171669,W,159.382614,0.070773,218.803203,0.000000,0.000000,0.000000
129,1,FIXED,2013/5/3,13:0:58,2013/5/3,14:0:58,0,51.792021,N,1.171670,W,159.391068,0.063917,212.941251,0.000000,0.000000,0.000000
130,1,FIXED,2013/5/3,13:0:58,2013/5/3,14:0:58,200,51.792020,N,1.171671,W,159.407303,0.077846,209.068206,0.000000,0.000000,0.000000
131,1,FIXED,2013/5/3,13:0:58,2013/5/3,14:0:58,400,51.792018,N,1.171672,W,159.415512,0.106005,207.271227,0.000000,0.000000,0.000000
132,1,FIXED,2013/5/3,13:0:58,2013/5/3,14:0:58,600,51.792017,N,1.171673,W,159.468826,0.119330,209.733526,0.000000,0.000000,0.000000
133,1,FIXED,2013/5/3,13:0:58,2013/5/3,14:0:58,800,51.792017,N,1.171673,W,159.467651,0.076452,219.168445,0.000000,0.000000,0.000000
134,1,FIXED,2013/5/3,13:0:59,2013/5/3,14:0:59,0,51.792016,N,1.171674,W,159.477875,0.080935,218.315207,0.000000,0.000000,0.000000
135,1,FIXED,2013/5/3,13:0:59,2013/5/3,14:0:59,200,51.792015,N,1.171675,W,159.490448,0.099157,208.211466,0.000000,0.000000,0.000000
136,1,FIXED,2013/5/3,13:0:59,2013/5/3,14:0:59,400,51.792014,N,1.171677,W,159.494034,0.080739,210.751473,0.000000,0.000000,0.000000
137,1,FIXED,2013/5/3,13:0:59,2013/5/3,14:0:59,600,51.792012,N,1.171679,W,159.502090,0.137144,205.900735,0.000000,0.000000,0.000000
138,1,FIXED,2013/5/3,13:0:59,2013/5/3,14:0:59,800,51.792010,N,1.171680,W,159.499695,0.147526,204.895968,0.000000,0.000000,0.000000
139,1,FIXED,2013/5/3,13:1:0,2013/5/3,14:1:0,0,51.792009,N,1.171681,W,159.491211,0.180532,197.482163,0.000000,0.000000,0.000000
140,1,FIXED,2013/5/3,13:1:0,2013/5/3,14:1:0,200,51.792007,N,1.171682,W,159.443359,0.128679,213.473567,0.000000,0.000000,0.000000
141,1,FIXED,2013/5/3,13:1:0,2013/5/3,14:1:0,400,51.792005,N,1.171683,W,159.410843,0.134790,227.591644,0.000000,0.000000,0.000000
142,1,FIXED,2013/5/3,13:1:0,2013/5/3,14:1:0,600,51.792004,N,1.171686,W,159.400787,0.155785,241.064181,0.000000,0.000000,0.000000
143,1,FIXED,2013/5/3,13:1:0,2013/5/3,14:1:0,800,51.792004,N,1.171687,W,159.392090,0.158328,238.920177,0.000000,0.000000,0.000000
144,1,FIXED,2013/5/3,13:1:1,2013/5/3,14:1:1,0,51.792003,N,1.171689,W,159.375427,0.187095,276.156878,0.000000,0.000000,0.000000
145,1,FIXED,2013/5/3,13:1:1,2013/5/3,14:1:1,200,51.792003,N,1.171690,W,159.377274,0.106610,236.269326,0.000000,0.000000,0.000000
146,1,FIXED,2013/5/3,13:1:1,2013/5/3,14:1:1,400,51.792003,N,1.171691,W,159.308319,0.118464,78.484527,0.000000,0.000000,0.000000
147,1,FIXED,2013/5/3,13:1:1,2013/5/3,14:1:1,600,51.792003,N,1.171691,W,159.265686,0.050561,212.490069,0.000000,0.000000,0.000000
148,1,FIXED,2013/5/3,13:1:1,2013/5/3,14:1:1,800,51.792002,N,1.171691,W,159.230057,0.041697,226.215575,0.000000,0.000000,0.000000
149,1,FIXED,2013/5/3,13:1:2,2013/5/3,14:1:2,0,51.792002,N,1.171692,W,159.212906,0.059851,210.177856,0.000000,0.000000,0.000000
150,1,FIXED,2013/5/3,13:1:2,2013/5/3,14:1:2,200,51.791999,N,1.171695,W,159.148346,0.123033,219.512824,0.000000,0.000000,0.000000
151,1,FIXED,2013/5/3,13:1:2,2013/5/3,14:1:2,400,51.791999,N,1.171695,W,159.263947,0.164155,205.058907,0.000000,0.000000,0.000000
152,1,FIXED,2013/5/3,13:1:2,2013/5/3,14:1:2,600,51.791997,N,1.171697,W,159.310104,0.175819,3.404765,0.000000,0.000000,0.000000
153,1,FIXED,2013/5/3,13:1:2,2013/5/3,14:1:2,800,51.791997,N,1.171697,W,159.459381,0.258432,30.927004,0.000000,0.000000,0.000000
154,1,FIXED,2013/5/3,13:1:3,2013/5/3,14:1:3,0,51.791999,N,1.171695,W,159.593719,0.063927,214.047379,0.000000,0.000000,0.000000
155,1,FIXED,2013/5/3,13:1:3,2013/5/3,14:1:3,200,51.791998,N,1.171696,W,159.587936,0.087572,203.150282,0.000000,0.000000,0.000000
156,1,FIXED,2013/5/3,13:1:3,2013/5/3,14:1:3,400,51.791997,N,1.171697,W,159.496429,0.043046,110.695056,0.000000,0.000000,0.000000
157,1,FIXED,2013/5/3,13:1:3,2013/5/3,14:1:3,600,51.791996,N,1.171697,W,159.439651,0.075734,35.356627,0.000000,0.000000,0.000000
158,1,FIXED,2013/5/3,13:1:3,2013/5/3,14:1:3,800,51.791998,N,1.171695,W,159.491821,0.086603,84.782091,0.000000,0.000000,0.000000
159,1,FIXED,2013/5/3,13:1:4,2013/5/3,14:1:4,0,51.791998,N,1.171695,W,159.454453,0.101046,46.260664,0.000000,0.000000,0.000000
160,1,FIXED,2013/5/3,13:1:4,2013/5/3,14:1:4,200,51.791999,N,1.171693,W,159.473999,0.026558,43.162924,0.000000,0.000000,0.000000
161,1,FIXED,2013/5/3,13:1:4,2013/5/3,14:1:4,400,51.792000,N,1.171691,W,159.427139,0.095657,54.310301,0.000000,0.000000,0.000000
162,1,FIXED,2013/5/3,13:1:4,2013/5/3,14:1:4,600,51.792000,N,1.171690,W,159.352646,0.059380,44.722014,0.000000,0.000000,0.000000
163,1,FIXED,2013/5/3,13:1:4,2013/5/3,14:1:4,800,51.792001,N,1.171688,W,159.330948,0.016767,41.235015,0.000000,0.000000,0.000000
164,1,FIXED,2013/5/3,13:1:5,2013/5/3,14:1:5,0,51.792003,N,1.171687,W,159.332169,0.019753,53.679871,0.000000,0.000000,0.000000
165,1,FIXED,2013/5/3,13:1:5,2013/5/3,14:1:5,200,51.792003,N,1.171686,W,159.313034,0.011090,106.712048,0.000000,0.000000,0.000000
166,1,FIXED,2013/5/3,13:1:5,2013/5/3,14:1:5,400,51.792003,N,1.171686,W,159.292084,0.012515,107.589253,0.000000,0.000000,0.000000
167,1,FIXED,2013/5/3,13:1:5,2013/5/3,14:1:5,600,51.792003,N,1.171685,W,159.278702,0.011931,4.953105,0.000000,0.000000,0.000000
168,1,FIXED,2013/5/3,13:1:5,2013/5/3,14:1:5,800,51.792003,N,1.171685,W,159.266205,0.137418,224.863006,0.000000,0.000000,0.000000
169,1,FIXED,2013/5/3,13:1:6,2013/5/3,14:1:6,0,51.792003,N,1.171685,W,159.265289,0.050959,235.764649,0.000000,0.000000,0.000000
170,1,FIXED,2013/5/3,13:1:6,2013/5/3,14:1:6,200,51.792003,N,1.171685,W,159.265213,0.079416,287.293663,0.000000,0.000000,0.000000
