INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
889,1,FIXED,2013/5/31,11:05:00,2013/5/31,12:05:00,0,51.792031,N,1.17161,W,180.734009,0.00765,281.810313,0,0,0
890,1,FIXED,2013/5/31,11:05:00,2013/5/31,12:05:00,200,51.792031,N,1.17161,W,180.734451,0.006062,266.307989,0,0,0
891,1,FIXED,2013/5/31,11:05:00,2013/5/31,12:05:00,400,51.792031,N,1.17161,W,180.734802,0.00187,295.954487,0,0,0
892,1,FIXED,2013/5/31,11:05:00,2013/5/31,12:05:00,600,51.792031,N,1.17161,W,180.736237,0.000974,270.83992,0,0,0
893,1,FIXED,2013/5/31,11:05:00,2013/5/31,12:05:00,800,51.792031,N,1.17161,W,180.737686,0.003808,278.055416,0,0,0
894,1,FIXED,2013/5/31,11:05:01,2013/5/31,12:05:01,0,51.792031,N,1.17161,W,180.740677,0.012824,28.1979,0,0,0
895,1,FIXED,2013/5/31,11:05:01,2013/5/31,12:05:01,200,51.792031,N,1.17161,W,180.742477,0.124011,255.379779,0,0,0
896,1,FIXED,2013/5/31,11:05:01,2013/5/31,12:05:01,400,51.792031,N,1.17161,W,180.743027,0.041811,280.272666,0,0,0
897,1,FIXED,2013/5/31,11:05:01,2013/5/31,12:05:01,600,51.792031,N,1.17161,W,180.74324,0.002251,256.983991,0,0,0
898,1,FIXED,2013/5/31,11:05:01,2013/5/31,12:05:01,800,51.792031,N,1.17161,W,180.743713,0.008435,281.010163,0,0,0
899,1,FIXED,2013/5/31,11:05:02,2013/5/31,12:05:02,0,51.792031,N,1.17161,W,180.744904,0.00486,284.526023,0,0,0
900,1,FIXED,2013/5/31,11:05:02,2013/5/31,12:05:02,200,51.792031,N,1.17161,W,180.745895,0.002955,285.24969,0,0,0
901,1,FIXED,2013/5/31,11:05:02,2013/5/31,12:05:02,400,51.792031,N,1.17161,W,180.74617,0.003345,262.626166,0,0,0
902,1,FIXED,2013/5/31,11:05:02,2013/5/31,12:05:02,600,51.792031,N,1.17161,W,180.746445,0.00178,285.049705,0,0,0
903,1,FIXED,2013/5/31,11:05:02,2013/5/31,12:05:02,800,51.792031,N,1.17161,W,180.746307,0.003821,294.29751,0,0,0
904,1,FIXED,2013/5/31,11:05:03,2013/5/31,12:05:03,0,51.792031,N,1.17161,W,180.746231,0.011728,290.933463,0,0,0
905,1,FIXED,2013/5/31,11:05:03,2013/5/31,12:05:03,200,51.792031,N,1.17161,W,180.746841,0.009131,301.730503,0,0,0
906,1,FIXED,2013/5/31,11:05:03,2013/5/31,12:05:03,400,51.792031,N,1.17161,W,180.746979,0.006427,207.85273,0,0,0
907,1,FIXED,2013/5/31,11:05:03,2013/5/31,12:05:03,600,51.792031,N,1.17161,W,180.747528,0.003316,166.911979,0,0,0
908,1,FIXED,2013/5/31,11:05:03,2013/5/31,12:05:03,800,51.792031,N,1.17161,W,180.747559,0.001702,280.65759,0,0,0
