INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1,1,FIXED,2013/5/3,13:1:27,2013/5/3,14:1:27,200,51.792150,N,1.171609,W,198.500687,0.205937,101.355834,0.000000,0.000000,0.000000
2,1,FIXED,2013/5/3,13:1:27,2013/5/3,14:1:27,400,51.792148,N,1.171593,W,198.054382,0.089426,183.674469,0.000000,0.000000,0.000000
3,1,FIXED,2013/5/3,13:1:27,2013/5/3,14:1:27,600,51.792132,N,1.171595,W,200.018570,0.034635,288.439776,0.000000,0.000000,0.000000
4,1,FIXED,2013/5/3,13:1:27,2013/5/3,14:1:27,800,51.792134,N,1.171606,W,205.254364,0.038091,309.283802,0.000000,0.000000,0.000000
5,1,FIXED,2013/5/3,13:1:28,2013/5/3,14:1:28,0,51.792140,N,1.171618,W,210.256790,0.016543,304.034567,0.000000,0.000000,0.000000
6,1,FIXED,2013/5/3,13:1:28,2013/5/3,14:1:28,200,51.792148,N,1.171637,W,214.146027,0.143623,282.760130,0.000000,0.000000,0.000000
7,1,FIXED,2013/5/3,13:1:28,2013/5/3,14:1:28,400,51.792150,N,1.171651,W,213.801361,0.135556,339.542236,0.000000,0.000000,0.000000
8,1,FIXED,2013/5/3,13:1:28,2013/5/3,14:1:28,600,51.792158,N,1.171655,W,215.851303,0.057817,324.293342,0.000000,0.000000,0.000000
9,1,FIXED,2013/5/3,13:1:28,2013/5/3,14:1:28,800,51.792162,N,1.171660,W,216.461212,0.126926,334.205975,0.000000,0.000000,0.000000
10,1,FIXED,2013/5/3,13:1:29,2013/5/3,14:1:29,0,51.792162,N,1.171660,W,216.213684,0.043267,208.349136,0.000000,0.000000,0.000000
11,1,FIXED,2013/5/3,13:1:29,2013/5/3,14:1:29,200,51.792160,N,1.171662,W,215.907791,0.029282,248.840715,0.000000,0.000000,0.000000
12,1,FIXED,2013/5/3,13:1:29,2013/5/3,14:1:29,400,51.792158,N,1.171667,W,216.532547,0.012068,159.474438,0.000000,0.000000,0.000000
13,1,FIXED,2013/5/3,13:1:29,2013/5/3,14:1:29,600,51.792148,N,1.171661,W,212.252991,0.106823,173.642501,0.000000,0.000000,0.000000
14,1,FIXED,2013/5/3,13:1:29,2013/5/3,14:1:29,800,51.792137,N,1.171659,W,208.989517,0.067225,173.891349,0.000000,0.000000,0.000000
15,1,FIXED,2013/5/3,13:1:30,2013/5/3,14:1:30,0,51.792127,N,1.171657,W,206.065414,0.081643,139.794971,0.000000,0.000000,0.000000
16,1,FIXED,2013/5/3,13:1:30,2013/5/3,14:1:30,200,51.792123,N,1.171652,W,203.691269,0.103892,51.098095,0.000000,0.000000,0.000000
17,1,FIXED,2013/5/3,13:1:30,2013/5/3,14:1:30,400,51.792124,N,1.171650,W,203.226608,0.086114,14.444365,0.000000,0.000000,0.000000
18,1,FIXED,2013/5/3,13:1:30,2013/5/3,14:1:30,600,51.792128,N,1.171648,W,202.921661,0.110298,6.073143,0.000000,0.000000,0.000000
19,1,FIXED,2013/5/3,13:1:30,2013/5/3,14:1:30,800,51.792132,N,1.171648,W,202.931046,0.059029,4.849548,0.000000,0.000000,0.000000
20,1,FIXED,2013/5/3,13:1:31,2013/5/3,14:1:31,0,51.792133,N,1.171648,W,203.042801,0.090501,337.094778,0.000000,0.000000,0.000000
21,1,FIXED,2013/5/3,13:1:31,2013/5/3,14:1:31,200,51.792135,N,1.171649,W,203.507202,0.070322,309.060355,0.000000,0.000000,0.000000
22,1,FIXED,2013/5/3,13:1:31,2013/5/3,14:1:31,400,51.792136,N,1.171651,W,203.416534,0.086396,312.517938,0.000000,0.000000,0.000000
23,1,FIXED,2013/5/3,13:1:31,2013/5/3,14:1:31,600,51.792137,N,1.171654,W,203.793182,0.087826,281.993405,0.000000,0.000000,0.000000
24,1,FIXED,2013/5/3,13:1:31,2013/5/3,14:1:31,800,51.792138,N,1.171655,W,203.952393,0.052508,253.227510,0.000000,0.000000,0.000000
25,1,FIXED,2013/5/3,13:1:32,2013/5/3,14:1:32,0,51.792137,N,1.171659,W,204.309235,0.030726,274.087981,0.000000,0.000000,0.000000
26,1,FIXED,2013/5/3,13:1:32,2013/5/3,14:1:32,200,51.792137,N,1.171661,W,204.827499,0.091040,283.949672,0.000000,0.000000,0.000000
27,1,FIXED,2013/5/3,13:1:32,2013/5/3,14:1:32,400,51.792137,N,1.171663,W,205.388824,0.064800,164.509349,0.000000,0.000000,0.000000
28,1,FIXED,2013/5/3,13:1:32,2013/5/3,14:1:32,600,51.792136,N,1.171663,W,204.980682,0.045971,198.650456,0.000000,0.000000,0.000000
29,1,FIXED,2013/5/3,13:1:32,2013/5/3,14:1:32,800,51.792134,N,1.171664,W,205.100327,0.020197,247.786927,0.000000,0.000000,0.000000
30,1,FIXED,2013/5/3,13:1:33,2013/5/3,14:1:33,0,51.792133,N,1.171667,W,205.538071,0.045861,128.819828,0.000000,0.000000,0.000000
31,1,FIXED,2013/5/3,13:1:33,2013/5/3,14:1:33,200,51.792117,N,1.171635,W,191.450516,0.092902,143.669953,0.000000,0.000000,0.000000
32,1,FIXED,2013/5/3,13:1:33,2013/5/3,14:1:33,400,51.792107,N,1.171623,W,185.698334,0.068110,157.276771,0.000000,0.000000,0.000000
33,1,FIXED,2013/5/3,13:1:33,2013/5/3,14:1:33,600,51.792101,N,1.171619,W,183.374298,0.155308,160.669809,0.000000,0.000000,0.000000
34,1,FIXED,2013/5/3,13:1:33,2013/5/3,14:1:33,800,51.792095,N,1.171615,W,181.374222,0.046170,165.956550,0.000000,0.000000,0.000000
