INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1,1,FIXED,2013/5/25,10:19:32,2013/5/25,11:19:32,400,51.792056,N,1.171679,W,163.725296,0.541398,214.721023,0.000000,0.000000,0.000000
2,1,FIXED,2013/5/25,10:19:32,2013/5/25,11:19:32,600,51.792040,N,1.171697,W,169.837906,0.178315,36.663956,0.000000,0.000000,0.000000
3,1,FIXED,2013/5/25,10:19:32,2013/5/25,11:19:32,800,51.792048,N,1.171688,W,167.427551,0.062707,55.598754,0.000000,0.000000,0.000000
4,1,FIXED,2013/5/25,10:19:33,2013/5/25,11:19:33,0,51.792054,N,1.171672,W,165.350845,0.102450,222.603471,0.000000,0.000000,0.000000
5,1,FIXED,2013/5/25,10:19:33,2013/5/25,11:19:33,200,51.792053,N,1.171674,W,166.598160,0.203792,185.820607,0.000000,0.000000,0.000000
6,1,FIXED,2013/5/25,10:19:33,2013/5/25,11:19:33,400,51.792048,N,1.171675,W,167.558029,0.071407,203.451795,0.000000,0.000000,0.000000
7,1,FIXED,2013/5/25,10:19:33,2013/5/25,11:19:33,600,51.792037,N,1.171683,W,170.362106,0.182121,162.280394,0.000000,0.000000,0.000000
8,1,FIXED,2013/5/25,10:19:33,2013/5/25,11:19:33,800,51.792035,N,1.171682,W,170.427414,0.259739,201.163457,0.000000,0.000000,0.000000
9,1,FIXED,2013/5/25,10:19:34,2013/5/25,11:19:34,0,51.792034,N,1.171683,W,170.939941,0.070427,28.070464,0.000000,0.000000,0.000000
10,1,FIXED,2013/5/25,10:19:34,2013/5/25,11:19:34,200,51.792042,N,1.171676,W,170.636490,0.019036,29.651228,0.000000,0.000000,0.000000
11,1,FIXED,2013/5/25,10:19:34,2013/5/25,11:19:34,400,51.792049,N,1.171670,W,169.471130,0.017085,346.070271,0.000000,0.000000,0.000000
12,1,FIXED,2013/5/25,10:19:34,2013/5/25,11:19:34,600,51.792055,N,1.171672,W,170.352234,0.030055,346.418316,0.000000,0.000000,0.000000
13,1,FIXED,2013/5/25,10:19:34,2013/5/25,11:19:34,800,51.792061,N,1.171675,W,170.842957,0.049854,312.318395,0.000000,0.000000,0.000000
14,1,FIXED,2013/5/25,10:19:35,2013/5/25,11:19:35,0,51.792063,N,1.171677,W,170.883026,0.107319,315.876069,0.000000,0.000000,0.000000
15,1,FIXED,2013/5/25,10:19:35,2013/5/25,11:19:35,200,51.792064,N,1.171679,W,171.130630,0.009101,314.335462,0.000000,0.000000,0.000000
16,1,FIXED,2013/5/25,10:19:35,2013/5/25,11:19:35,400,51.792065,N,1.171681,W,171.186737,0.049920,254.583415,0.000000,0.000000,0.000000
17,1,FIXED,2013/5/25,10:19:35,2013/5/25,11:19:35,600,51.792065,N,1.171685,W,171.434906,0.095359,291.768707,0.000000,0.000000,0.000000
18,1,FIXED,2013/5/25,10:19:35,2013/5/25,11:19:35,800,51.792065,N,1.171687,W,171.541916,0.086544,22.928194,0.000000,0.000000,0.000000
19,1,FIXED,2013/5/25,10:19:36,2013/5/25,11:19:36,0,51.792069,N,1.171685,W,170.568268,0.040474,40.160159,0.000000,0.000000,0.000000
